날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,23300,23750,23200,23250,10473,0.21551724137931033
2020-08-04,23400,23400,23150,23350,11759,0.43010752688172044
2020-08-05,23350,23650,23100,23650,20016,1.284796573875803
2020-08-06,23600,23750,23350,23450,27167,-0.8456659619450317
2020-08-07,23550,23550,23150,23400,14824,-0.21321961620469082
2020-08-10,23400,23900,23400,23700,17994,1.282051282051282
2020-08-11,23750,24600,23700,24500,22503,3.375527426160337
2020-08-12,24300,24600,23950,24100,14274,-1.6326530612244898
2020-08-13,24400,24700,24100,24100,18318,0.0
2020-08-14,24150,24500,23900,24450,21225,1.4522821576763485
2020-08-18,24350,24400,23250,23250,29763,-4.9079754601226995
2020-08-19,23450,23600,23100,23150,19751,-0.43010752688172044
2020-08-20,23200,23300,22250,22300,26883,-3.6717062634989204
2020-08-21,22300,22550,22100,22300,11406,0.0
2020-08-24,22250,22300,21800,22000,35899,-1.345291479820628
2020-08-25,22100,22550,21950,22400,23605,1.8181818181818181
2020-08-26,22450,22550,21850,22000,15927,-1.7857142857142856
2020-08-27,22050,22050,21350,21650,20638,-1.5909090909090908
2020-08-28,21550,21800,21400,21500,16436,-0.6928406466512702
2020-08-31,21400,22700,21400,21950,41062,2.0930232558139537
