날짜,시가,고가,저가,종가,거래량,등락률
2024-11-01,12000,12020,11950,12010,16408,-0.08319467554076539
2024-11-04,12050,12050,11950,12000,39402,-0.08326394671107411
2024-11-05,12010,12010,11960,12000,19655,0.0
2024-11-06,12000,12030,11970,12010,28786,0.08333333333333334
2024-11-07,12010,12040,11960,11980,61173,-0.2497918401332223
2024-11-08,11990,11990,11830,11860,98966,-1.001669449081803
2024-11-11,11850,11950,11820,11900,62199,0.33726812816188867
2024-11-12,11900,11950,11730,11810,71402,-0.7563025210084033
2024-11-13,11810,11880,11730,11750,64314,-0.5080440304826418
2024-11-14,11750,11790,11670,11730,46286,-0.1702127659574468
2024-11-15,11800,11840,11670,11840,56361,0.937766410912191
2024-11-18,11860,11990,11800,11920,35975,0.6756756756756757
2024-11-19,11980,11980,11860,11890,24821,-0.25167785234899326
2024-11-20,11890,12050,11880,12000,31556,0.9251471825063078
2024-11-21,12030,12040,11960,12000,35233,0.0
2024-11-22,12010,12060,11980,12000,27540,0.0
2024-11-25,12040,12040,11920,11990,37417,-0.08333333333333334
2024-11-26,12010,12040,11960,12030,29309,0.3336113427856547
2024-11-27,12030,12140,12020,12110,83287,0.6650041562759768
2024-11-28,12090,12150,12050,12130,38213,0.16515276630883566
2024-11-29,12130,12150,12050,12080,47118,-0.4122011541632316
