날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,896,900,878,878,253384,-2.0089285714285716
2024-04-02,887,888,878,882,71321,0.45558086560364464
2024-04-03,873,878,871,877,177935,-0.5668934240362812
2024-04-04,877,896,876,884,65811,0.798175598631699
2024-04-05,893,893,881,881,78886,-0.3393665158371041
2024-04-08,881,889,869,870,88925,-1.2485811577752552
2024-04-09,870,873,865,871,112928,0.11494252873563218
2024-04-11,855,874,855,866,81890,-0.5740528128587831
2024-04-12,867,879,863,875,78281,1.0392609699769053
2024-04-15,876,880,860,862,82004,-1.4857142857142858
2024-04-16,862,867,851,855,100417,-0.8120649651972157
2024-04-17,853,865,851,862,37454,0.8187134502923977
2024-04-18,862,874,859,874,79536,1.3921113689095126
2024-04-19,870,870,855,865,86387,-1.0297482837528604
2024-04-22,865,885,854,878,134355,1.5028901734104045
2024-04-23,878,880,868,878,69572,0.0
2024-04-24,880,884,872,879,84355,0.11389521640091116
2024-04-25,879,881,870,870,79770,-1.023890784982935
2024-04-26,870,873,866,867,79185,-0.3448275862068966
2024-04-29,867,878,866,875,73324,0.922722029988466
2024-04-30,870,877,866,866,110018,-1.0285714285714285
