날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,921,928,918,922,81199,-0.3243243243243243
2024-05-03,923,931,923,929,112574,0.7592190889370932
2024-05-07,926,935,918,920,219051,-0.9687836383207751
2024-05-08,926,931,914,915,153577,-0.5434782608695652
2024-05-09,918,935,916,918,86127,0.32786885245901637
2024-05-10,919,926,916,918,100233,0.0
2024-05-13,918,919,911,914,140420,-0.4357298474945534
2024-05-14,910,917,910,914,78844,0.0
2024-05-16,916,918,910,914,175518,0.0
2024-05-17,914,915,908,914,127394,0.0
2024-05-20,913,924,906,909,132301,-0.5470459518599562
2024-05-21,908,916,904,904,146946,-0.5500550055005501
2024-05-22,910,910,904,907,91540,0.33185840707964603
2024-05-23,905,910,904,906,192488,-0.11025358324145534
2024-05-24,902,907,900,902,202930,-0.44150110375275936
2024-05-27,901,910,899,901,131040,-0.11086474501108648
2024-05-28,903,905,899,900,297371,-0.11098779134295228
2024-05-29,899,901,888,890,346503,-1.1111111111111112
2024-05-30,890,897,884,890,219965,0.0
2024-05-31,890,897,882,891,330972,0.11235955056179776
