날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,112781592000,2359,165051300,1627440
2019-01-03,112781592000,461,31919900,1627440
2019-01-04,114246288000,805,56138700,1627440
2019-01-07,115222752000,488,34655700,1627440
2019-01-08,116036472000,2258,161767900,1627440
2019-01-09,116687448000,1585,113050800,1627440
2019-01-10,116687448000,318,22801600,1627440
2019-01-11,116850192000,310,22222600,1627440
2019-01-14,116687448000,246,17606000,1627440
2019-01-15,116850192000,257,18387500,1627440
2019-01-16,116850192000,450,32421000,1627440
2019-01-17,116850192000,1569,111997800,1627440
2019-01-18,117989400000,1465,106028700,1627440
2019-01-21,118152144000,529,38284000,1627440
2019-01-22,118640376000,2753,199765700,1627440
2019-01-23,119291352000,1671,122037700,1627440
2019-01-24,117663912000,1503,109058000,1627440
2019-01-25,117989400000,687,49711600,1627440
2019-01-28,118477632000,1109,80346200,1627440
2019-01-29,119291352000,1666,121661900,1627440
2019-01-30,119454096000,1067,78494100,1627440
2019-01-31,119616840000,388,28463800,1627440
2019-02-01,119128608000,658,48197600,1627440
2019-02-07,118640376000,1122,81720900,1627440
2019-02-08,118640376000,645,46623100,1627440
2019-02-11,118803120000,293,21394700,1627440
2019-02-12,118965864000,241,17629900,1627440
2019-02-13,118803120000,988,72292400,1627440
2019-02-14,117826656000,1397,101208300,1627440
2019-02-15,117826656000,1031,74574600,1627440
2019-02-18,117826656000,1021,73916400,1627440
2019-02-19,117663912000,1836,132659700,1627440
2019-02-20,118477632000,728,53408400,1627440
2019-02-21,118640376000,518,37763200,1627440
2019-02-22,119291352000,449,32784000,1627440
2019-02-25,118477632000,940,68631700,1627440
2019-02-26,119454096000,642,47023200,1627440
2019-02-27,119128608000,277,20215000,1627440
2019-02-28,118314888000,736,53689200,1627440
2019-03-04,117501168000,819,59282000,1627440
2019-03-05,116850192000,1279,92000000,1627440
2019-03-06,117012936000,1465,105216500,1627440
2019-03-07,117012936000,343,24829400,1627440
2019-03-08,116199216000,197,14101200,1627440
2019-03-11,116199216000,1969,142021300,1627440
2019-03-12,118477632000,1774,128024900,1627440
2019-03-13,117663912000,1070,76766600,1627440
2019-03-14,117663912000,103,7426500,1627440
2019-03-15,118477632000,700,50792800,1627440
2019-03-18,117826656000,561,40448700,1627440
2019-03-19,118152144000,126,9140100,1627440
2019-03-20,118640376000,1761,127992600,1627440
2019-03-21,118314888000,127,9205600,1627440
2019-03-22,117826656000,1266,90450000,1627440
2019-03-25,117826656000,382,27599300,1627440
2019-03-26,118314888000,731,52770100,1627440
2019-03-27,118640376000,574,41701500,1627440
2019-03-28,117826656000,191,13764600,1627440
2019-03-29,118640376000,1110,80641300,1627440
