날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,115548240000,561,39866200,1627440
2019-07-02,115548240000,795,56400400,1627440
2019-07-03,115222752000,872,61588400,1627440
2019-07-04,114734520000,705,49729100,1627440
2019-07-05,115385496000,2226,156250000,1627440
2019-07-08,112618848000,2803,194822200,1627440
2019-07-09,112130616000,1712,118301800,1627440
2019-07-10,112618848000,2540,175014100,1627440
2019-07-11,113758056000,1439,100194200,1627440
2019-07-12,113432568000,2610,180665600,1627440
2019-07-15,113107080000,1267,87716900,1627440
2019-07-16,113595312000,1918,133499000,1627440
2019-07-17,113595312000,2043,142012300,1627440
2019-07-18,112130616000,1710,117761200,1627440
2019-07-19,112293360000,1113,76688400,1627440
2019-07-22,112293360000,698,48336400,1627440
2019-07-23,112944336000,1913,132163800,1627440
2019-07-24,111805128000,2195,151360800,1627440
2019-07-25,110340432000,1949,132469000,1627440
2019-07-26,110014944000,2521,169835400,1627440
2019-07-29,108224760000,2459,164260200,1627440
2019-07-30,109038480000,697,46595600,1627440
2019-07-31,109201224000,740,49457000,1627440
2019-08-01,109038480000,1138,76220400,1627440
2019-08-02,108550248000,1781,118463200,1627440
2019-08-05,106109088000,2195,144019900,1627440
2019-08-06,103342440000,3853,246836100,1627440
2019-08-07,103342440000,1847,117533000,1627440
2019-08-08,103993416000,3282,208765300,1627440
2019-08-09,105132624000,2331,151411500,1627440
2019-08-12,106922808000,1929,125958400,1627440
2019-08-13,109852200000,7821,527198000,1627440
2019-08-14,109852200000,1676,113368900,1627440
2019-08-16,107736528000,5266,350191000,1627440
2019-08-19,109852200000,2330,156182700,1627440
2019-08-20,110665920000,1560,105175600,1627440
2019-08-21,110503176000,1567,106186900,1627440
2019-08-22,109689456000,1009,68328600,1627440
2019-08-23,110665920000,2900,196633800,1627440
2019-08-26,108712992000,1922,128358000,1627440
2019-08-27,109038480000,1290,86554800,1627440
2019-08-28,108875736000,7667,513678400,1627440
2019-08-29,105458112000,8296,549260900,1627440
2019-08-30,105295368000,3323,215559000,1627440
2019-09-02,105783600000,987,64145800,1627440
2019-09-03,105620856000,4782,310415000,1627440
2019-09-04,105946344000,1906,123931300,1627440
2019-09-05,106271832000,3931,256020200,1627440
2019-09-06,106434576000,1925,125445700,1627440
2019-09-09,106271832000,1558,101980800,1627440
2019-09-10,106760064000,725,47521400,1627440
2019-09-11,107248296000,1967,129465300,1627440
2019-09-16,108224760000,1338,88782800,1627440
2019-09-17,108550248000,2525,167786000,1627440
2019-09-18,110014944000,4694,314688500,1627440
2019-09-19,110828664000,4831,329141100,1627440
2019-09-20,110340432000,2841,193209600,1627440
2019-09-23,112293360000,5149,354145400,1627440
2019-09-24,112293360000,3097,211737000,1627440
2019-09-25,111805128000,6666,465348700,1627440
2019-09-26,110828664000,2917,198817800,1627440
2019-09-27,110503176000,721,49051500,1627440
2019-09-30,112456104000,2001,138581600,1627440
