날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,4935,5000,4715,4820,292066,-1.7329255861365953
2024-03-05,4770,4905,4670,4865,303785,0.9336099585062241
2024-03-06,4770,4870,4685,4755,174150,-2.2610483042137717
2024-03-07,4785,4810,4550,4555,250491,-4.206098843322819
2024-03-08,4585,4650,4395,4395,481208,-3.512623490669594
2024-03-11,4490,4565,4340,4475,348560,1.8202502844141069
2024-03-12,4400,4475,4300,4390,203055,-1.899441340782123
2024-03-13,4375,4650,4340,4615,419208,5.125284738041002
2024-03-14,4665,4865,4515,4800,566626,4.008667388949079
2024-03-15,4795,4935,4535,4625,468432,-3.6458333333333335
2024-03-18,4560,4665,4435,4500,189324,-2.7027027027027026
2024-03-19,4540,4825,4420,4450,899756,-1.1111111111111112
2024-03-20,4410,4565,4350,4450,394498,0.0
2024-03-21,4445,4540,4390,4470,193719,0.44943820224719105
2024-03-22,4480,4510,4270,4280,277075,-4.250559284116331
2024-03-25,4250,4320,4160,4165,179518,-2.6869158878504673
2024-03-26,4165,4215,4065,4085,185918,-1.9207683073229291
2024-03-27,4050,4570,4050,4305,1375073,5.385556915544676
2024-03-28,4275,4310,4010,4210,369690,-2.2067363530778166
2024-03-29,4160,4395,4080,4180,479506,-0.7125890736342043
