news_title,news_category,news_date
"<유>메리츠금융지주, 장중 신고가 돌파.. 16,300→17,150(▲850)",증권News봇,2021.03.31
"<유>메리츠금융지주, 5.21% 오르며 체결강도 강세 지속(167%)",증권News봇,2021.03.31
"<유>메리츠금융지주, 장중 신고가 돌파.. 15,500→16,050(▲550)",증권News봇,2021.03.30
"<유>메리츠금융지주, 장중 신고가 돌파.. 15,350→15,450(▲100)",증권News봇,2021.03.29
"<유>메리츠금융지주, 장중 신고가 돌파.. 15,050→15,250(▲200)",증권News봇,2021.03.26
"<유>메리츠금융지주, 장중 신고가 돌파.. 14,800→15,000(▲200)",증권News봇,2021.03.24
"<유>메리츠금융지주, 장중 신고가 돌파.. 14,750→14,800(▲50)",증권News봇,2021.03.23
"<유>메리츠금융지주, 장중 신고가 돌파.. 13,850→13,900(▲50)",증권News봇,2021.03.11
"<유>한국전자홀딩스, 상한가 진입.. +29.61% ↑",증권News봇,2021.03.11
장 마감 후 기업공시[3월5일],증권,2021.03.05
"[기업공시 3월 4일]에이티세미콘, 290억 원 규모 리더스기술투자 지분 양수 결정 등",증권,2021.03.05
장 중 기업공시[3월 4일],증권,2021.03.04
"<유>메리츠금융지주, 장중 신고가 돌파.. 12,600→12,650(▲50)",증권News봇,2021.03.04
"<유>메리츠금융지주, 장중 신고가 돌파.. 12,300→12,350(▲50)",증권News봇,2021.02.26
"<유>메리츠금융지주, 장중 신고가 돌파.. 11,900→12,050(▲150)",증권News봇,2021.02.23
"<유>메리츠금융지주, 장중 신고가 돌파.. 11,400→11,800(▲400)",증권News봇,2021.02.22
"<유>메리츠금융지주, 3.10% 오르며 체결강도 강세 지속(106%)",증권News봇,2021.02.22
"<유>메리츠금융지주, 장중 신고가 돌파.. 11,200→11,400(▲200)",증권News봇,2021.02.15
장 마감 후 기업공시[2월 8일],증권,2021.02.08
"<유>메리츠금융지주, 3.36% 오르며 체결강도 강세 지속(163%)",증권News봇,2021.02.08
