news_title,news_category,news_date
"LX하우시스 ""폐건축자재에서 고순도 PVC 추출 성공""",산업기업,2021.12.08
"<유>LX하우시스, 5.23% 오르며 체결강도 강세 지속(134%)",증권News봇,2021.12.02
"<유>LX하우시스, 장중 신저가 기록.. 60,200→57,700(▼2,500)",증권News봇,2021.11.26
공매도 포화 뚫고 주가 상승…씨젠·SK '쇼트커버링' 나오나,증권국내증시,2021.11.25
코스피200에 현대중공업·메리츠지주 등 편입...카카오페이도 특례충족,증권국내증시,2021.11.24
"[SEN]유안타證 “LX하우시스, 원가 부담 상존…점진적 실적 회복 전망”",증권국내증시,2021.11.23
[인사] LX그룹,사회피플,2021.11.15
"[기업공시 10월 28일]고바이오랩, 중국 등에 1,253억 원 규모 기술이전 계약 등",증권국내증시,2021.10.29
장 마감 후 공시(10월 28일),증권국내증시,2021.10.28
"LX하우시스, 제품·판로 확대...B2C 인테리어로 영역 확장",증권국내증시,2021.10.11
'현대중공업·메리츠금융·PI첨단소재...' 코스피 200 신입생 주목하라,증권국내증시,2021.10.06
