rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 48 기,395482498966,제 47 기,378051318173,1,KRW,,,,,연결,제 46 기,329007341004
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 48 기,262121525071,제 47 기,248054431101,2,KRW,,,,,연결,제 46 기,192693859489
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 48 기,11800850724,제 47 기,11894826252,3,KRW,,,,,연결,제 46 기,11988801780
20210319000813,11011,2020,00159971,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 48 기,18153991275,제 47 기,18581802804,4,KRW,,,,,연결,제 46 기,20464257878
20210319000813,11011,2020,00159971,BS,재무상태표,-표준계정코드 미사용-,관계기업주식,-,제 48 기,10983387441,제 47 기,9037513842,5,KRW,,,,,연결,제 46 기,16798582682
20210319000813,11011,2020,00159971,BS,재무상태표,dart_GoodwillGross,영업권,-,제 48 기,52687153978,제 47 기,48553046433,6,KRW,,,,,연결,제 46 기,42809776726
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 48 기,6977320937,제 47 기,7902166172,7,KRW,,,,,연결,제 46 기,11842357793
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 48 기,3296663480,제 47 기,7504971999,8,KRW,,,,,연결,제 46 기,1917112331
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 48 기,24561626953,제 47 기,25301270650,9,KRW,,,,,연결,제 46 기,26851391105
20210319000813,11011,2020,00159971,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동비금융자산,-,제 48 기,4899979107,제 47 기,1221288920,10,KRW,,,,,연결,제 46 기,3641201220
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 48 기,363513113921,제 47 기,438092460871,11,KRW,,,,,연결,제 46 기,341833125895
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 48 기,37239284384,제 47 기,43722632899,12,KRW,,,,,연결,제 46 기,30367550428
20210319000813,11011,2020,00159971,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 48 기,108567465674,제 47 기,117355078903,13,KRW,,,,,연결,제 46 기,124527299538
20210319000813,11011,2020,00159971,BS,재무상태표,-표준계정코드 미사용-,미청구매출채권,-,제 48 기,60402315243,제 47 기,60057431874,14,KRW,,,,,연결,제 46 기,46605161149
20210319000813,11011,2020,00159971,BS,재무상태표,-표준계정코드 미사용-,기타유동채권,-,제 48 기,64360660584,제 47 기,74722770374,15,KRW,,,,,연결,제 46 기,58455921844
20210319000813,11011,2020,00159971,BS,재무상태표,dart_CurrentDerivativeAsset,유동파생상품자산,-,제 48 기,352238674,제 47 기,644582888,16,KRW,,,,,연결,제 46 기,0
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 48 기,2486298454,제 47 기,975665139,17,KRW,,,,,연결,제 46 기,3996665788
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 48 기,9938594319,제 47 기,8288970636,18,KRW,,,,,연결,제 46 기,6769844616
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 48 기,80166256589,제 47 기,132325328158,19,KRW,,,,,연결,제 46 기,71110682532
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기,758995612887,제 47 기,816143779044,20,KRW,,,,,연결,제 46 기,670840466899
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 48 기,142440518578,제 47 기,179395341883,22,KRW,,,,,연결,제 46 기,174837713218
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 48 기,11217490000,제 47 기,11217490000,23,KRW,,,,,연결,제 46 기,11217490000
20210319000813,11011,2020,00159971,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 48 기,48592952680,제 47 기,47692207882,24,KRW,,,,,연결,제 46 기,48567164006
20210319000813,11011,2020,00159971,BS,재무상태표,-표준계정코드 미사용-,기타적립금,-,제 48 기,8915952780,제 47 기,8831794891,25,KRW,,,,,연결,제 46 기,8367867482
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 48 기,73714123118,제 47 기,111653849110,26,KRW,,,,,연결,제 46 기,106685191730
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 48 기,72710798138,제 47 기,114969760554,27,KRW,,,,,연결,제 46 기,111889873534
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 48 기,215151316716,제 47 기,294365102437,28,KRW,,,,,연결,제 46 기,286727586752
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 48 기,202759441462,제 47 기,140074181634,30,KRW,,,,,연결,제 46 기,108444733881
20210319000813,11011,2020,00159971,BS,재무상태표,-표준계정코드 미사용-,기타비유동충당부채,-,제 48 기,46059388239,제 47 기,27042662814,31,KRW,,,,,연결,제 46 기,20241631411
20210319000813,11011,2020,00159971,BS,재무상태표,dart_LongTermTradePayablesGross,장기매입채무,-,제 48 기,21042451934,제 47 기,15742206961,32,KRW,,,,,연결,제 46 기,10089664819
20210319000813,11011,2020,00159971,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 48 기,75930853587,제 47 기,54847974112,33,KRW,,,,,연결,제 46 기,49378326556
20210319000813,11011,2020,00159971,BS,재무상태표,dart_PostemploymentBenefitObligations,퇴직급여부채,-,제 48 기,8834277394,제 47 기,11775791301,34,KRW,,,,,연결,제 46 기,13067830288
20210319000813,11011,2020,00159971,BS,재무상태표,dart_NonCurrentDerivativeLiabilities,비유동파생상품부채,-,제 48 기,6293976000,제 47 기,6823551874,35,KRW,,,,,연결,제 46 기,6805707022
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 48 기,44598494308,제 47 기,23841994572,36,KRW,,,,,연결,제 46 기,8861573785
20210319000813,11011,2020,00159971,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 48 기,341084854709,제 47 기,381704494973,37,KRW,,,,,연결,제 46 기,275668146266
