날짜,시가총액,거래량,거래대금,상장주식수
2020-07-01,118585395525,571002,2227814395,31496785
2020-07-02,120002750850,194404,742916590,31496785
2020-07-03,123309913275,126473,491896645,31496785
2020-07-06,129136818500,547086,2222426595,31496785
2020-07-07,125042236450,315592,1280016130,31496785
2020-07-08,126459591775,113990,457021335,31496785
2020-07-09,123467397200,188920,752338045,31496785
2020-07-10,127876947100,215954,868011250,31496785
2020-07-13,127719463175,229704,930203695,31496785
2020-07-14,124569784675,109256,432967410,31496785
2020-07-15,124569784675,119000,472959055,31496785
2020-07-16,134806239800,4221330,18739086720,31496785
2020-07-17,135751143350,585094,2493542165,31496785
2020-07-20,135908627275,732642,3230641120,31496785
2020-07-21,134806239800,261248,1120227205,31496785
2020-07-22,132916432700,195941,827689990,31496785
2020-07-23,128979334575,258649,1059589400,31496785
2020-07-24,128191914950,170912,696648180,31496785
2020-07-27,130081722050,123074,505874270,31496785
2020-07-28,129609270275,151781,628814935,31496785
2020-07-29,130554173825,155294,648104830,31496785
2020-07-30,135751143350,299787,1286988805,31496785
2020-07-31,133388884475,140528,600546310,31496785
2020-08-03,133388884475,113056,477359625,31496785
2020-08-04,133703852325,119664,506257760,31496785
2020-08-05,134176304100,217939,937212030,31496785
2020-08-06,140633145025,586542,2571108515,31496785
2020-08-07,137955918300,3107291,14440491400,31496785
2020-08-10,135121207650,256586,1111194935,31496785
2020-08-11,147562437725,3528823,16540028165,31496785
2020-08-12,141263080725,435131,1972745000,31496785
2020-08-13,146617534175,518362,2401392735,31496785
2020-08-14,141105596800,290750,1320952675,31496785
2020-08-18,128979334575,356424,1516985615,31496785
2020-08-19,132916432700,193806,806971495,31496785
2020-08-20,122837461500,384363,1528159630,31496785
2020-08-21,118270427675,400699,1540896160,31496785
2020-08-24,122679977575,180504,689558050,31496785
2020-08-25,124412300750,176603,695965450,31496785
2020-08-26,125514688225,133799,525853110,31496785
2020-08-27,122679977575,199567,784638675,31496785
2020-08-28,123309913275,107736,420864880,31496785
2020-08-31,127404495325,354862,1410441555,31496785
2020-09-01,128821850650,69578,282521560,31496785
2020-09-02,129136818500,84257,345948920,31496785
2020-09-03,131184109525,155032,646598225,31496785
2020-09-04,128349398875,174848,703501495,31496785
2020-09-07,130081722050,79924,327304010,31496785
2020-09-08,131184109525,135743,568075685,31496785
2020-09-09,128034431025,101190,413877110,31496785
2020-09-10,133388884475,454404,1937032080,31496785
2020-09-11,133388884475,165881,703998085,31496785
2020-09-14,133546368400,111070,470588925,31496785
2020-09-15,135436175500,420318,1831340480,31496785
2020-09-16,131656561300,170963,729716440,31496785
2020-09-17,129609270275,112831,466493785,31496785
2020-09-18,127089527475,114346,462392025,31496785
2020-09-21,126617075700,155229,624493015,31496785
2020-09-22,124254816825,136742,536948315,31496785
2020-09-23,121262622250,171054,667174860,31496785
2020-09-24,117168040200,175803,662500865,31496785
2020-09-25,116223136650,91993,342248695,31496785
2020-09-28,121105138325,97481,370292690,31496785
2020-09-29,121420106175,49471,190920670,31496785
