시가,고가,저가,종가,거래량,거래대금,상장시가총액
1017.25,1020.3,1008.43,1011.31,948873,34391266020,26951615106150
1014.61,1014.61,997.51,1004.59,1065553,38347616110,26772607191950
999.77,1002.19,980.04,983.95,1551466,52114768800,26222609298650
972.71,976.71,961.99,965.78,2789702,87866074170,25738428461950
964.3,985.35,959.25,983.93,2289676,74310258040,26221945168000
983.33,987.69,971.28,979.29,1492897,49303713489,26098311377300
977.04,988.98,974.03,987.88,3099831,103831773602,26327395815600
985.65,988.39,972.3,980.54,1565407,53843891480,26131738581650
979.83,979.83,953.4,956.1,3782791,115683169034,25480336729950
943.42,963.57,936.02,963.0,3189973,98442669425,25664315992950
959.96,964.64,942.94,942.94,1690642,55669456300,25129654658900
941.87,963.54,925.99,962.9,2803614,89184804920,25661509813750
960.25,961.77,950.11,952.27,1806181,57648166880,25378390188000
953.71,956.27,944.68,948.38,1420880,46243161700,25274566424000
949.52,952.12,945.9,948.65,1163809,38118251713,25281802558450
946.9,955.7,943.69,953.36,1275228,42789840386,25407395911500
952.12,952.12,940.04,942.5,1636605,52402403570,25117866081650
938.85,949.71,938.85,940.38,1595970,50823925360,25061437904900
938.46,949.67,936.38,945.09,1336882,45617955670,25186894780550
947.25,951.12,943.56,945.88,981296,32094503190,25208033305600
947.71,949.15,941.95,947.36,1457743,50827185760,25247413991050
946.24,946.9,927.5,930.36,2156668,69732450940,24794391007800
929.49,933.4,914.57,918.69,1380839,45341796840,24483504572300
923.91,943.86,918.5,920.68,2352734,70503956783,24536295524300
924.78,940.37,922.16,939.73,2169452,57627459880,25043989676100
935.32,939.5,925.61,929.36,1313195,40662365570,24767722744950
922.06,927.79,908.62,912.42,2891896,106207831670,24422340804770
916.25,917.72,899.54,902.77,2623860,83870208980,24164141376970
898.81,908.06,892.64,906.2,1303544,39692429340,24255916875230
897.01,904.89,893.97,901.54,1126212,33570900675,24131184832220
894.28,896.98,880.81,880.81,2313494,67033181220,23576329288920
884.95,892.21,878.91,887.48,1506015,45113765595,23754935736090
880.07,883.23,873.65,877.92,1721727,51819908835,23498850111260
870.06,880.09,865.05,876.89,1865447,55414370075,23471364034940
856.82,871.42,851.49,865.4,2913246,79474193150,23163903323160
860.5,860.76,849.25,851.08,2001543,55031952695,22780525410450
851.88,854.23,840.93,842.29,1670876,45093802477,22545222462430
844.34,847.82,832.88,842.21,1525296,43194673230,22543036634000
840.32,841.52,831.21,833.9,1597302,44170679260,22320652227430
840.25,848.42,833.39,835.02,1352999,37032514720,22350616783570
833.63,840.73,824.2,834.76,1412008,39615373040,22343646204820
844.08,851.61,837.52,840.58,1993692,53187294220,22499449741380
839.05,840.26,827.02,828.53,1228972,32818945335,22176961511460
829.92,833.17,823.9,827.67,1874413,53188811945,22153867087100
828.76,831.44,813.57,818.44,1714816,44715944530,21906956776600
817.54,827.98,815.28,825.16,1045283,29099464470,22086677664270
832.63,862.67,828.17,851.31,3338273,89821951585,22786620096820
855.38,875.07,853.15,867.43,2987362,82629996720,23218099655080
861.6,868.33,852.36,852.62,1898811,53563282805,22821626934830
855.88,859.37,840.08,843.58,1622616,45207115505,22579826465120
845.7,850.08,835.34,846.28,1122023,31606163050,22652007804070
846.44,849.92,833.5,838.73,1722218,45458255857,22450003439640
838.9,866.06,837.13,862.46,2174920,61162494600,23085132523020
860.05,865.93,853.6,865.06,1443356,41680515840,23154694814800
867.87,872.0,854.92,857.95,2015126,57638616005,22964430359570
856.42,856.42,843.11,844.92,1777581,47892601620,22615555488150
845.32,846.94,833.68,838.86,1278276,34191728525,22453511574490
839.66,843.12,835.77,841.06,814695,23242561460,22512396201970
848.99,859.25,845.8,845.85,1488790,39951197300,22640489383010
855.16,857.8,849.51,853.06,1034885,28088861980,22833495317050
850.48,859.28,848.71,857.6,1901520,52579552465,22955012060100
857.21,861.1,852.0,856.99,975358,26757546485,22938673181830
854.54,859.68,844.32,846.45,1196515,32269649207,22656628690260
844.1,853.53,839.26,850.4,856538,23703269610,22762392182900
846.13,853.41,844.43,848.27,1092528,30757093735,22705296184630
846.36,851.26,843.18,844.46,850796,24032040010,22603422039320
845.74,847.95,838.24,839.58,1325928,35531368590,22472682397270
838.17,842.61,832.42,841.8,1542415,46157070700,22532268079400
843.11,857.67,840.57,855.26,1678991,46873346475,22892547595320
853.38,857.38,846.64,856.03,1270816,39862192210,22912912115910
856.67,867.28,852.87,863.17,1107801,33210813150,23104125889270
864.3,871.17,856.4,860.94,1899066,56459413090,23044431552820
858.1,858.1,845.54,847.17,1119156,30748876160,22675981170660
843.68,848.84,839.4,839.91,1074827,31286772435,22481516604440
841.16,848.97,840.99,843.57,1548877,43622151550,22579549704090
844.86,850.69,843.08,846.23,910478,26073194335,22650693447420
847.89,853.6,845.22,849.21,794749,25143554900,22730535139270
852.42,856.63,849.86,853.45,849886,26833948340,22844027184270
852.01,854.41,845.03,846.74,906265,25662261305,22664328372910
844.69,850.35,843.35,847.36,981798,26955014770,22681049124810
851.92,859.24,848.74,857.17,1145657,31180537705,22943545723060
858.49,862.46,853.88,860.94,859249,24212198295,23044346461250
862.06,898.11,861.54,892.78,3658959,101431877975,23896710019830
895.03,897.18,878.3,878.55,1988007,55959577160,23515688493550
877.79,895.49,873.54,891.48,1938013,55462628485,23861956169500
889.3,905.17,888.74,893.91,2318632,66237848885,23927026246780
892.87,902.0,885.76,899.97,2040137,57692810275,24089064518050
894.09,899.79,887.3,893.29,1264275,36193095100,23910387970240
891.43,907.38,883.45,901.27,1489639,43417958950,24123941906850
899.78,900.14,870.04,870.08,1889711,52676791235,23289063217600
880.69,885.3,871.59,877.5,1831375,52515796395,23487726290500
885.02,886.88,856.31,865.35,1627028,46332404000,23162480005680
849.23,858.04,836.75,850.5,2012817,55528447165,22765107066550
852.36,855.84,844.98,850.75,1449393,40356062540,22771718482960
856.54,856.54,824.05,825.26,3160214,86795560565,22089423659860
826.12,831.89,818.78,822.09,1304623,35836455040,22004575770100
821.97,826.4,816.3,822.9,1107320,32807650600,22026311060710
818.55,818.55,810.06,811.66,1093174,29118243180,21725304922220
816.03,819.26,812.7,815.36,969815,25830702810,21824537914550
806.94,808.97,799.22,799.72,1780294,49581696400,21405772619500
805.81,828.28,805.81,827.44,1262080,34043958730,22147767442790
827.28,833.33,825.37,828.48,937894,26183618400,22175587628540
826.87,832.06,823.11,831.12,723975,19751124620,22246304682090
