날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,3695,3890,3615,3665,60997,-0.945945945945946
2024-12-03,3695,3750,3695,3700,16827,0.9549795361527967
2024-12-04,3555,3700,3555,3580,37482,-3.2432432432432434
2024-12-05,3595,3665,3570,3605,31594,0.6983240223463687
2024-12-06,3600,3760,3550,3630,29005,0.6934812760055479
2024-12-09,3630,3630,3400,3450,57492,-4.958677685950414
2024-12-10,3400,3555,3400,3495,40396,1.3043478260869565
2024-12-11,3500,3955,3500,3845,200627,10.014306151645208
2024-12-12,3805,3905,3795,3855,55891,0.26007802340702213
2024-12-13,3810,4020,3810,3855,84709,0.0
2024-12-16,3845,3880,3815,3820,23179,-0.9079118028534372
2024-12-17,3975,3975,3810,3840,25698,0.5235602094240838
2024-12-18,3845,3885,3780,3815,40154,-0.6510416666666667
2024-12-19,3800,3900,3740,3810,29317,-0.1310615989515072
2024-12-20,3815,4000,3790,3805,22997,-0.13123359580052493
2024-12-23,3780,3915,3780,3845,73875,1.0512483574244416
2024-12-24,3795,3895,3795,3860,25914,0.3901170351105332
2024-12-26,3860,3860,3795,3850,26225,-0.2590673575129534
2024-12-27,3800,3845,3725,3755,29289,-2.4675324675324677
2024-12-30,3835,3835,3670,3755,10879,0.0
