날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,9540,9540,9330,9340,471,-3.011422637590862
2024-10-04,9370,9380,9320,9380,48,0.4282655246252677
2024-10-07,9340,9360,9330,9340,235,-0.42643923240938164
2024-10-08,9350,9350,9280,9280,99,-0.6423982869379015
2024-10-10,9290,9300,9290,9290,36,0.10775862068965517
2024-10-11,9280,9320,9280,9300,45,0.1076426264800861
2024-10-14,9300,9310,9280,9280,8,-0.21505376344086022
2024-10-15,9280,9280,9280,9280,174,0.0
2024-10-16,9270,9320,9270,9320,32,0.43103448275862066
2024-10-17,9210,9320,9210,9270,67,-0.5364806866952789
2024-10-18,9150,9310,9150,9300,72,0.3236245954692557
2024-10-21,9300,9310,9300,9310,3,0.10752688172043011
2024-10-22,9310,9310,9250,9250,21,-0.644468313641246
2024-10-23,9250,9250,9250,9250,55,0.0
2024-10-24,9220,9220,9180,9190,90,-0.6486486486486486
2024-10-25,9150,9150,9090,9090,65,-1.088139281828074
2024-10-28,9050,9130,8860,8860,676,-2.5302530253025304
2024-10-29,8890,8940,8870,8940,536,0.9029345372460496
2024-10-30,8960,9000,8850,8920,554,-0.22371364653243847
2024-10-31,8990,8990,8920,8960,207,0.4484304932735426
