news_title,news_category,news_date
"[단독] LF그룹, CVC 설립해 플랫폼 투자 확대",산업기업,2022.06.30
LG전자·SM엔터 ‘홈 피트니스’로 뛴다,산업기업,2022.06.30
"[SEN]KB證 “LG전자, 전장부품 사업부 9년 만에 첫 흑자전환 예상”",증권국내증시,2022.06.30
"LG전자, 홍대에 'LG 스탠바이미 클럽' 운영…동영상·사이클 등 체험",산업,2022.06.29
"[SEN]하이투자證 “LG전자, 비우호적 매크로 환경…수요 훼손 가능성 반영해”",증권국내증시,2022.06.29
"대학생이 가장 일하고 싶은 기업은?…""카카오 3년 연속 1위""",산업기업,2022.06.28
LG전자 ‘오브제컬렉션’ 오늘의집에서 VR쇼룸 활짝,산업,2022.06.27
[특징주] LG전자 전기차 사업 본격 진출에 LG헬로비전 급등세,증권국내증시,2022.06.27
"LG전자, 애플망고 인수…전기차 충전사업 본격화",산업기업,2022.06.26
LG 사장단 소집한 구광모 “고객가치 강화로 위기 극복”,산업,2022.06.23
LG 구광모도 오늘 사장단 회의…'고객 가치' 점검,산업,2022.06.23
"LG전자, 베젤 줄인 일체형 PC 신제품 출시",산업IT,2022.06.23
"<유>LG전자, 장중 신저가 기록.. 87,100→86,600(▼500)",증권News봇,2022.06.23
셀코리아 외인도…'장부가' 밑돌면 샀다,증권국내증시,2022.06.22
"LG전자, 카카오모빌리티와 자율주행 로봇 배송 사업 맞손",산업,2022.06.22
“자율주행 로봇 배송”…LG전자·카모 손잡았다,산업IT,2022.06.22
"<유>LG전자, 장중 신저가 기록.. 89,300→89,200(▼100)",증권News봇,2022.06.22
"[SEN]키움證 “LG전자, 실적 모멘텀 부족하지만 중장기적 재평가 유효해”",증권국내증시,2022.06.22
LG전자 ‘퓨리케어 에어로타워’ 선풍 전용 신제품 2종 출시,산업,2022.06.21
"LG전자, 연암대와 ‘틔운’ 성능 개선 공동 연구",산업기업,2022.06.20
코스피 연초대비 20% 급락…금융위기 이후 최대 하락폭 현실화하나,증권국내증시,2022.06.19
"LG전자, 올레드 TV에 미술계 거장 작품 담아 전시",산업기업,2022.06.19
"LG, 최고 권위 학회서 '초거대 AI' 기술력 증명",산업기업,2022.06.19
"<유>LG전자, 장중 신저가 기록.. 92,500→92,200(▼300)",증권News봇,2022.06.17
"손 마사지 받는 듯 편안하게…LG전자, '힐링미 타히티' 안마의자 신제품 출시",산업기업,2022.06.17
"찌든 때도 스팀 물걸레로 쓱싹…LG전자, 코드제로 A9S 데뷔",산업기업,2022.06.16
"<유>LG전자, 3.00% 오르며 체결강도 강세 지속(173%)",증권News봇,2022.06.16
"<유>LG전자, 장중 신저가 기록.. 92,700→92,600(▼100)",증권News봇,2022.06.15
"LG전자, CJ대한통운 손잡고 물류로봇 진출",산업기업,2022.06.15
"‘에어컨’도 빌려쓴다…LG전자, 100조 시장 공략 고삐 [뒷북비즈]",산업기업,2022.06.15
"‘에어컨’도 렌털…LG전자, 100조 시장 공략 고삐",산업기업,2022.06.14
"LB그룹, IPO로 사업 확장 '날개'…시총 1兆 넘본다",증권IB&Deal,2022.06.14
"[단독] LG전자, 신규 태블릿 '제타' 조달청 등록… '10인치 보급형'",산업IT,2022.06.14
