날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,301500,303000,290000,292500,76193,-3.7828947368421053
2024-10-04,293000,294000,289500,294000,49542,0.5128205128205128
2024-10-07,295000,295000,289500,293000,54678,-0.3401360544217687
2024-10-08,290500,293000,280500,280500,105208,-4.266211604095563
2024-10-10,283000,290500,279000,287000,80289,2.3172905525846703
2024-10-11,287500,287500,280000,280500,65915,-2.264808362369338
2024-10-14,281000,288500,281000,288000,53539,2.6737967914438503
2024-10-15,289000,291500,285500,287500,43557,-0.1736111111111111
2024-10-16,287000,290000,282500,290000,58266,0.8695652173913043
2024-10-17,290000,290000,281500,281500,49626,-2.9310344827586206
2024-10-18,283000,285000,280500,281500,17652,0.0
2024-10-21,280500,284000,278500,279500,29461,-0.7104795737122558
2024-10-22,278000,278000,273000,276000,42234,-1.2522361359570662
2024-10-23,277000,280000,275500,276500,29533,0.18115942028985507
2024-10-24,274500,277500,273000,274000,30725,-0.9041591320072333
2024-10-25,272500,274000,267500,269500,38638,-1.6423357664233578
2024-10-28,270500,274000,269000,274000,25049,1.6697588126159555
2024-10-29,274000,274500,269000,274000,23664,0.0
2024-10-30,274000,274000,269500,272000,30384,-0.7299270072992701
2024-10-31,272000,277000,269000,274500,43837,0.9191176470588236
