news_title,news_category,news_date
이채욱 CJ그룹 부회장 별세...청년·샐러리맨에 성공신화 남긴 'CJ 버팀목',산업생활,2019.03.11
"CJ그룹 주주총회 분산 개최, 전자투표제 확대 도입",증권종목·투자전략,2019.03.08
"CJ대한통, 기업 택배비 인상 소식에 신고가",증권종목·투자전략,2019.02.20
"[CJ대한통운 ""택배비 27년만에 첫 인상]택배비 제값 받기 가속화",산업기업,2019.02.19
"[오늘의 종목]CJ대한통운, 올해 성장성·수익성 모두 긍정적",증권종목·투자전략,2019.02.18
"""예상과 달리 하향터널 탈출"" ...실적 반등주 미리 잡아볼까",증권국내증시,2019.02.18
"""단기조정 속 믿을건 실적뿐""...성장 기대주 미리 잡아볼까",증권국내증시,2019.02.17
"<유>CJ대한통운, 3.45% 오르며 체결강도 강세 지속(112%)",증권News봇,2019.02.11
"CJ대한통운, 실적 개선에 주가 기대감-신한",증권종목·투자전략,2019.02.11
"<유>CJ대한통운, 5.18% 오르며 체결강도 강세 지속(273%)",증권News봇,2019.02.08
CJ대한통운 작년 4분기 영업익 45.6% ↑,증권,2019.02.08
"CJ대한통운, 상반기 박스권 주가 돌파 전망-신금투",증권종목·투자전략,2019.01.11
"CJ대한통운, 4분기 실적 시장 기대치 부합 - 메리츠",증권종목·투자전략,2019.01.09
