날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,2310,2320,2260,2280,281371,-1.2987012987012987
2020-12-02,2300,2310,2255,2275,307934,-0.21929824561403508
2020-12-03,2280,2290,2250,2270,335065,-0.21978021978021978
2020-12-04,2270,2390,2270,2300,1232142,1.3215859030837005
2020-12-07,2300,2430,2300,2390,880884,3.91304347826087
2020-12-08,2400,2435,2315,2365,666051,-1.0460251046025104
2020-12-09,2345,2385,2300,2315,338488,-2.1141649048625792
2020-12-10,2350,2375,2285,2350,358809,1.511879049676026
2020-12-11,2440,2440,2345,2385,472269,1.4893617021276597
2020-12-14,2430,2545,2395,2525,1010419,5.870020964360587
2020-12-15,2545,2585,2505,2550,1072694,0.9900990099009901
2020-12-16,2600,2600,2400,2500,1018409,-1.9607843137254901
2020-12-17,2580,2595,2475,2520,534641,0.8
2020-12-18,2570,2570,2505,2520,360383,0.0
2020-12-21,2535,2560,2400,2430,525977,-3.571428571428571
2020-12-22,2485,2485,2240,2255,735595,-7.20164609053498
2020-12-23,2270,2385,2260,2320,350316,2.882483370288248
2020-12-24,2340,2350,2235,2280,293376,-1.7241379310344827
2020-12-28,2300,2310,2230,2270,278537,-0.43859649122807015
2020-12-29,2260,2360,2230,2330,415946,2.643171806167401
2020-12-30,2315,2345,2300,2340,272264,0.4291845493562232
