날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,1993,1996,1940,1979,25563,-0.7024586051179127
2024-05-03,1968,1993,1965,1975,24147,-0.202122283981809
2024-05-07,1976,1990,1947,1985,55032,0.5063291139240507
2024-05-08,1961,1980,1951,1964,86734,-1.057934508816121
2024-05-09,1963,1971,1958,1966,20981,0.10183299389002036
2024-05-10,1967,1967,1943,1951,40780,-0.7629704984740591
2024-05-13,1950,1951,1928,1928,40415,-1.1788826242952333
2024-05-14,1915,1939,1915,1928,34516,0.0
2024-05-16,1934,1947,1928,1940,18962,0.6224066390041494
2024-05-17,1940,1941,1926,1939,24836,-0.051546391752577324
2024-05-20,1940,1950,1938,1938,15338,-0.0515729757607014
2024-05-21,1937,1942,1915,1941,83797,0.15479876160990713
2024-05-22,1929,1941,1927,1935,17917,-0.3091190108191654
2024-05-23,1935,1935,1910,1912,22305,-1.1886304909560723
2024-05-24,1913,1921,1905,1911,17618,-0.05230125523012552
2024-05-27,1903,1914,1898,1913,40135,0.10465724751439037
2024-05-28,1909,1914,1902,1913,15989,0.0
2024-05-29,1904,1914,1892,1909,35415,-0.20909566126502874
2024-05-30,1908,1910,1891,1900,34422,-0.47145102147721324
2024-05-31,1899,1908,1897,1906,16489,0.3157894736842105
