날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,6230,6250,6140,6190,603401,0.6504065040650406
2020-12-02,6200,6230,6130,6160,344846,-0.48465266558966075
2020-12-03,6160,6200,6100,6170,326409,0.16233766233766234
2020-12-04,6190,6420,6180,6420,1373703,4.051863857374392
2020-12-07,6420,6560,6310,6520,1476214,1.557632398753894
2020-12-08,6480,6850,6320,6770,3284070,3.834355828220859
2020-12-09,6600,6630,6220,6260,2360981,-7.533234859675036
2020-12-10,6190,6350,6080,6170,998426,-1.4376996805111821
2020-12-11,6210,6280,6150,6160,410850,-0.1620745542949757
2020-12-14,6120,6160,6070,6120,432508,-0.6493506493506493
2020-12-15,6120,6150,6070,6080,273733,-0.6535947712418301
2020-12-16,6090,6170,6080,6140,291192,0.9868421052631579
2020-12-17,6140,6150,6050,6080,291420,-0.9771986970684038
2020-12-18,6080,6100,6040,6050,247860,-0.4934210526315789
2020-12-21,6100,6120,5970,5970,376571,-1.322314049586777
2020-12-22,5950,5950,5600,5620,726804,-5.8626465661641545
2020-12-23,5640,5730,5350,5460,493920,-2.8469750889679712
2020-12-24,5430,5490,5300,5420,332486,-0.7326007326007326
2020-12-28,5420,5480,5140,5140,420048,-5.166051660516605
2020-12-29,5210,6170,5210,5510,3384175,7.198443579766536
2020-12-30,5530,5570,5400,5490,575991,-0.3629764065335753
