날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,194600000000,35954,348252700,20000000
2023-07-04,193800000000,30943,299458850,20000000
2023-07-05,192800000000,30577,294546330,20000000
2023-07-06,190800000000,51565,490263010,20000000
2023-07-07,188000000000,76699,720639630,20000000
2023-07-10,185800000000,50670,471829920,20000000
2023-07-11,185400000000,66696,616564880,20000000
2023-07-12,184600000000,55194,509819840,20000000
2023-07-13,184400000000,52648,485307250,20000000
2023-07-14,185000000000,94766,870204590,20000000
2023-07-17,186400000000,42111,388372490,20000000
2023-07-18,184000000000,34491,317579030,20000000
2023-07-19,183600000000,20834,191196420,20000000
2023-07-20,183800000000,27152,248634490,20000000
2023-07-21,182800000000,44745,408558170,20000000
2023-07-24,180200000000,51687,465842000,20000000
2023-07-25,174400000000,124451,1092837830,20000000
2023-07-26,170400000000,102278,877793530,20000000
2023-07-27,174000000000,59573,512625980,20000000
2023-07-28,176000000000,24041,210103500,20000000
2023-07-31,178600000000,14162,125421300,20000000
2023-08-01,178600000000,32773,292127290,20000000
2023-08-02,178200000000,22886,204914250,20000000
2023-08-03,177200000000,20163,179010760,20000000
2023-08-04,177400000000,36432,321993270,20000000
2023-08-07,177400000000,16929,149374910,20000000
2023-08-08,175800000000,24771,218349570,20000000
2023-08-09,177200000000,23669,209170970,20000000
2023-08-10,178000000000,52945,465334800,20000000
2023-08-11,177800000000,22574,200066760,20000000
2023-08-14,176600000000,29428,259874160,20000000
2023-08-16,172600000000,45231,392166290,20000000
2023-08-17,174600000000,38328,329572090,20000000
2023-08-18,175400000000,43213,380822620,20000000
2023-08-21,176800000000,46433,409993180,20000000
2023-08-22,176000000000,11204,98830530,20000000
2023-08-23,177400000000,9539,84031950,20000000
2023-08-24,177600000000,31768,281759320,20000000
2023-08-25,176200000000,8465,74536450,20000000
2023-08-28,177200000000,14680,130172980,20000000
2023-08-29,177600000000,6612,58715800,20000000
2023-08-30,178400000000,8960,79898090,20000000
2023-08-31,178400000000,14494,129124610,20000000
2023-09-01,178000000000,6856,60931120,20000000
2023-09-04,177000000000,8768,78035900,20000000
2023-09-05,174000000000,97556,844385240,20000000
2023-09-06,171400000000,84036,719309790,20000000
2023-09-07,170000000000,61627,520641880,20000000
2023-09-08,170800000000,22138,187907680,20000000
2023-09-11,169600000000,49215,418952610,20000000
2023-09-12,169200000000,34850,294829290,20000000
2023-09-13,167400000000,70276,589253210,20000000
2023-09-14,168000000000,26589,222950320,20000000
2023-09-15,166400000000,372625,3103254070,20000000
2023-09-18,165400000000,53688,444221750,20000000
2023-09-19,165600000000,27769,229396180,20000000
2023-09-20,166200000000,30360,252293010,20000000
2023-09-21,166600000000,26898,223178500,20000000
2023-09-22,165800000000,29236,241064490,20000000
2023-09-25,165600000000,10909,90000420,20000000
2023-09-26,164800000000,27421,225528320,20000000
2023-09-27,164800000000,13755,113501820,20000000
