news_title,news_category,news_date
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2091.52(▲11.17, +0.54%) 상승 마감",증권News봇,2019.09.20
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 철강금속업(0.44%↓)",증권News봇,2019.09.20
"오후 3:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 섬유의복업(1.38%↑)",증권News봇,2019.09.20
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 섬유의복업(1.36%↑)",증권News봇,2019.09.20
"오후 2:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 운수장비업(0.77%↑)",증권News봇,2019.09.20
"오후 1:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기전자업(0.50%↑)",증권News봇,2019.09.20
"<유>메디파트너생명공학, 매도잔량 768% 급증",증권News봇,2019.09.20
"오후 1:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(0.53%↑)",증권News봇,2019.09.20
"오후 12:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 음식료품업(0.17%↑)",증권News봇,2019.09.20
"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기전자업(0.34%↑)",증권News봇,2019.09.20
"오후 1:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기전자업(0.50%↑)",증권News봇,2019.09.20
"<유>메디파트너생명공학, 매도잔량 768% 급증",증권News봇,2019.09.20
"오후 1:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(0.53%↑)",증권News봇,2019.09.20
"오후 12:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 음식료품업(0.17%↑)",증권News봇,2019.09.20
"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기전자업(0.34%↑)",증권News봇,2019.09.20
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 기계업(0.63%↓)",증권News봇,2019.09.02
"오전 11:30 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 전기가스업(0.64%↑)",증권News봇,2019.08.30
"<유>메디파트너생명공학, 매수잔량 437% 급증",증권News봇,2019.08.30
"[마감 시황] 외국인의 '팔자' 기조.. 코스피 1933.41(▼7.68, -0.40%) 하락 마감",증권News봇,2019.08.29
"오후 3:20 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 철강금속업(0.58%↓)",증권News봇,2019.08.29
"오전 10:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 섬유의복업(0.63%↓)",증권News봇,2019.08.29
"<유>메디파트너생명공학, 매수잔량 329% 급증",증권News봇,2019.08.23
"오전 11:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 통신업(0.83%↓)",증권News봇,2019.08.23
"<유>메디파트너생명공학, 매수잔량 363% 급증",증권News봇,2019.08.22
"<유>메디파트너생명공학, 전일 대비 7.39% 상승.. 일일회전율은 3.22% 기록",증권News봇,2019.08.22
"<유>메디파트너생명공학, 매수잔량 317% 급증",증권News봇,2019.08.22
"<유>메디파트너생명공학, 장중 신고가 돌파.. 9,130→9,440(▲310)",증권News봇,2019.08.22
"<유>메디파트너생명공학, 장중 신고가 돌파.. 8,760→8,870(▲110)",증권News봇,2019.08.21
"<유>메디파트너생명공학, 3.21% 오르며 체결강도 강세 지속(130%)",증권News봇,2019.08.21
"<유>메디파트너생명공학, 전일 대비 7.04% 상승.. 일일회전율은 2.90% 기록",증권News봇,2019.08.20
"<유>메디파트너생명공학, 매수잔량 302% 급증",증권News봇,2019.08.20
"<유>메디파트너생명공학, 3.71% 오르며 체결강도 강세 지속(115%)",증권News봇,2019.08.20
기업공시[8월 19일],증권종목·투자전략,2019.08.20
장 마감 후 기업공시[8월 19일],증권종목·투자전략,2019.08.19
메디파트너생명공학 운영자금 50억원 조달 위해 3자 배정 유상증자,증권종목·투자전략,2019.08.19
"<유>메디파트너생명공학, 6.24% 오르며 체결강도 강세 지속(159%)",증권News봇,2019.08.19
"[개장 시황] 코스피 1936.64.. 개인과 외국인의 순매수에 상승 출발 (▲9.47, +0.49%)",증권News봇,2019.08.19
"<유>메디파트너생명공학, 5.09% 오르며 체결강도 강세 지속(271%)",증권News봇,2019.08.16
기업공시[8월 13일],증권종목·투자전략,2019.08.14
장 마감 후 기업공시[8월 13일],증권,2019.08.13
"메디파트너생명공학, 김용진 사외이사 중도 퇴임",증권,2019.08.13
기업공시[8월12일],증권종목·투자전략,2019.08.13
장 마감 후 기업공시[8월12일],증권,2019.08.12
"메디파트너생명공학, 50억원 규모 전환사채 발행",증권,2019.08.12
"<유>메디파트너생명공학, 3.15% 오르며 체결강도 강세 지속(240%)",증권News봇,2019.08.08
"오전 10:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(0.65%↓)",증권News봇,2019.07.18
"<유>메디파트너생명공학, 매수잔량 596% 급증",증권News봇,2019.07.18
"<유>메디파트너생명공학, 전일 대비 10.94% 상승.. 일일회전율은 5.24% 기록",증권News봇,2019.07.18
"오전 9:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수창고업(0.82%↓)",증권News봇,2019.07.18
"<유>메디파트너생명공학, 매도잔량 362% 급증",증권News봇,2019.07.18
"<유>메디파트너생명공학, 16.80% 오르며 체결강도 강세 지속(191%)",증권News봇,2019.07.18
위기 속 자산 정리하는 실적악화 기업들,증권국내증시,2019.07.11
"실적악화 기업들 ""자산 정리로 돌파""",증권종목·투자전략,2019.07.10
