날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,400673926400,20967,567806600,14623136
2019-01-03,398480456000,20441,561654500,14623136
2019-01-04,403598553600,25552,711236150,14623136
2019-01-07,409447808000,17861,501720500,14623136
2019-01-08,416028219200,17306,491362850,14623136
2019-01-09,437962923200,46381,1378835800,14623136
2019-01-10,432113668800,38052,1138012300,14623136
2019-01-11,429920198400,19685,580131500,14623136
2019-01-14,429920198400,39016,1144017000,14623136
2019-01-15,420415160000,39871,1154221300,14623136
2019-01-16,418221689600,37930,1085053550,14623136
2019-01-17,435038296000,70599,2083179650,14623136
2019-01-18,481832331200,169988,5511913400,14623136
2019-01-21,483294644800,109617,3629068000,14623136
2019-01-22,470133822400,44877,1459811600,14623136
2019-01-23,481101174400,53682,1754990600,14623136
2019-01-24,479638860800,53905,1783848200,14623136
2019-01-25,501573564800,93741,3199334450,14623136
2019-01-28,497186624000,60432,2056158450,14623136
2019-01-29,492799683200,40667,1377513950,14623136
2019-01-30,500111251200,39549,1338736750,14623136
2019-01-31,498648937600,57065,1942724600,14623136
2019-02-01,499380094400,51283,1730741900,14623136
2019-02-07,498648937600,43220,1467844350,14623136
2019-02-08,483294644800,29358,977953550,14623136
2019-02-11,500111251200,49645,1676571600,14623136
2019-02-12,515465544000,81030,2843837500,14623136
2019-02-13,509616289600,35612,1242150000,14623136
2019-02-14,505229348800,40115,1380917950,14623136
2019-02-15,504498192000,20913,718883550,14623136
2019-02-18,497186624000,36875,1246718100,14623136
2019-02-19,494261996800,28310,952899550,14623136
2019-02-20,511809760000,54174,1882872750,14623136
2019-02-21,501573564800,26535,912004050,14623136
2019-02-22,500111251200,14595,501800550,14623136
2019-02-25,513272073600,41853,1458858600,14623136
2019-02-26,506691662400,36678,1268708000,14623136
2019-02-27,509616289600,16977,590349550,14623136
2019-02-28,527895209600,67378,2418768500,14623136
2019-03-04,511078603200,73084,2635104650,14623136
2019-03-05,500111251200,56682,1946839250,14623136
2019-03-06,498648937600,40770,1386469500,14623136
2019-03-07,492068526400,27279,920719500,14623136
2019-03-08,479638860800,33330,1102221200,14623136
2019-03-11,484756958400,42703,1408222000,14623136
2019-03-12,498648937600,23469,799102350,14623136
2019-03-13,496455467200,14272,484225450,14623136
2019-03-14,522777112000,73636,2598783500,14623136
2019-03-15,552754540800,88908,3346841000,14623136
2019-03-18,545442972800,45804,1695487550,14623136
2019-03-19,543980659200,37355,1395380800,14623136
2019-03-20,591505851200,129159,5082418700,14623136
2019-03-21,575420401600,68284,2709820500,14623136
2019-03-22,563721892800,57122,2231812550,14623136
2019-03-25,560066108800,71586,2767325250,14623136
2019-03-26,563721892800,54712,2116323700,14623136
2019-03-27,565915363200,31551,1213399600,14623136
2019-03-28,560797265600,26187,1018154150,14623136
2019-03-29,564453049600,24292,939200700,14623136
