날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,16950,17850,16900,17650,215181,5.3731343283582085
2020-10-06,17700,18000,17650,17850,123973,1.13314447592068
2020-10-07,17850,17850,17350,17400,72993,-2.5210084033613445
2020-10-08,17500,17550,17200,17300,62407,-0.5747126436781609
2020-10-12,17400,17500,17100,17250,60794,-0.2890173410404624
2020-10-13,17400,17400,16950,17100,44582,-0.8695652173913043
2020-10-14,17000,17250,16850,17150,70266,0.29239766081871343
2020-10-15,17000,17050,16400,17000,108380,-0.8746355685131195
2020-10-16,16850,17100,16450,16700,74474,-1.7647058823529411
2020-10-19,16500,16900,16500,16850,53546,0.8982035928143712
2020-10-20,16800,16800,16100,16300,83701,-3.2640949554896146
2020-10-21,16150,16350,16150,16200,48835,-0.6134969325153374
2020-10-22,16350,16350,15950,15950,47833,-1.5432098765432098
2020-10-23,15950,16100,15650,16000,59492,0.3134796238244514
2020-10-26,16000,16200,15550,15650,63960,-2.1875
2020-10-27,15500,15900,15500,15650,36860,0.0
2020-10-28,15450,15900,15450,15800,49158,0.9584664536741214
2020-10-29,15400,15750,15250,15750,26189,-0.31645569620253167
2020-10-30,15750,15750,15400,15600,43501,-0.9523809523809524
