rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240514000625,11013,2024,00137368,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 64 기 1분기말,79536800280,제 63 기말,104190908681,7,KRW,,,,,연결
20240514000625,11013,2024,00137368,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 64 기 1분기말,59297836180,제 63 기말,86881578575,8,KRW,,,,,연결
20240514000625,11013,2024,00137368,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 64 기 1분기말,7549696227,제 63 기말,5369566420,9,KRW,,,,,연결
20240514000625,11013,2024,00137368,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치",-,제 64 기 1분기말,8673024683,제 63 기말,8527975957,11,KRW,,,,,연결
20240514000625,11013,2024,00137368,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 64 기 1분기말,437219230,제 63 기말,321095970,12,KRW,,,,,연결
20240514000625,11013,2024,00137368,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 64 기 1분기말,7001425034,제 63 기말,5557698401,13,KRW,,,,,연결
20240514000625,11013,2024,00137368,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정유동자산,-,제 64 기 1분기말,,제 63 기말,31923867586,14,KRW,,,,,연결
20240514000625,11013,2024,00137368,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 64 기 1분기말,28628070,제 63 기말,83776632,15,KRW,,,,,연결
20240514000625,11013,2024,00137368,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 64 기 1분기말,24855041097,제 63 기말,28722427399,16,KRW,,,,,연결
20240514000625,11013,2024,00137368,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 64 기 1분기말,10752801839,제 63 기말,6375170210,18,KRW,,,,,연결
20240514000625,11013,2024,00137368,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 64 기 1분기말,20238964100,제 63 기말,17309330106,19,KRW,,,,,연결
20240514000625,11013,2024,00137368,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 64 기 1분기말,1308416608,제 63 기말,1227833272,20,KRW,,,,,연결
20240514000625,11013,2024,00137368,BS,재무상태표,dart_OtherIntangibleAssetsGross,"기타무형자산, 총액",-,제 64 기 1분기말,13882975,제 63 기말,13882975,21,KRW,,,,,연결
20240514000625,11013,2024,00137368,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업에 대한 투자자산,-,제 64 기 1분기말,4032206134,제 63 기말,4266190347,22,KRW,,,,,연결
