news_title,news_category,news_date
"<유>한미사이언스, 전일 대비 7.29% 상승.. 일일회전율은 0.90% 기록",증권News봇,2020.12.30
"<유>한미사이언스, 7.83% 오르며 체결강도 강세 지속(102%)",증권News봇,2020.12.30
"<유>한미사이언스, 전일 대비 7.20% 상승.. 일일회전율은 0.30% 기록",증권News봇,2020.12.29
"<유>한미사이언스, 3.60% 오르며 체결강도 강세 지속(118%)",증권News봇,2020.12.29
"<유>한미사이언스, 5.24% 오르며 체결강도 강세로 반전(123%)",증권News봇,2020.12.24
"<유>한미사이언스, 3.13% 오르며 체결강도 강세 지속(150%)",증권News봇,2020.12.18
"<유>한미사이언스, 3.02% 오르며 체결강도 강세로 반전(111%)",증권News봇,2020.12.16
"[기업공시 12월 15일]삼강엠앤티, 697억 원 규모의 3,000톤 급 경비함 1척 건조 계약 체결 등",증권종목·투자전략,2020.12.16
장 중 기업공시[12월 15일],증권종목·투자전략,2020.12.15
"<유>한미사이언스, 매수잔량 303% 급증",증권News봇,2020.12.11
"<유>한미사이언스, 전일 대비 7.14% 상승.. 일일회전율은 0.60% 기록",증권News봇,2020.12.11
"<유>한미사이언스, 3.16% 오르며 체결강도 강세 지속(178%)",증권News봇,2020.12.11
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2700.93(▼44.51, -1.62%) 하락 마감",증권News봇,2020.12.08
"오후 3:20 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 통신업(0.30%↑)",증권News봇,2020.12.08
"오후 2:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(1.25%↓)",증권News봇,2020.12.08
"오후 1:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(0.92%↓)",증권News봇,2020.12.08
"오후 1:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(1.27%↓)",증권News봇,2020.12.08
"<유>한미사이언스, 매도잔량 314% 급증",증권News봇,2020.12.08
"<유>한미사이언스, 전일 대비 12.69% 상승.. 일일회전율은 3.04% 기록",증권News봇,2020.12.07
"<유>한미사이언스, 매도잔량 1388% 급증",증권News봇,2020.12.07
"<유>한미사이언스, 장중 신고가 돌파.. 79,700→80,800(▲1,100)",증권News봇,2020.12.07
"<유>한미사이언스, 장중 신고가 돌파.. 74,000→74,300(▲300)",증권News봇,2020.12.04
"<유>한미사이언스, 매도잔량 311% 급증",증권News봇,2020.12.04
"<유>한미사이언스, 3.56% 오르며 체결강도 강세로 반전(117%)",증권News봇,2020.12.04
"<유>한미사이언스, 3.13% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.12.01
"<유>한미사이언스, 전일 대비 8.07% 상승.. 일일회전율은 2.16% 기록",증권News봇,2020.11.30
"<유>한미사이언스, 매수잔량 397% 급증",증권News봇,2020.11.30
"<유>한미사이언스, 전일 대비 7.11% 상승.. 일일회전율은 1.56% 기록",증권News봇,2020.11.27
"<유>한미사이언스, 매수잔량 406% 급증",증권News봇,2020.11.27
"<유>한미사이언스, 3.38% 오르며 체결강도 강세 지속(143%)",증권News봇,2020.11.27
"<유>한미사이언스, 전일 대비 10.46% 상승.. 일일회전율은 2.10% 기록",증권News봇,2020.11.26
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 종이목재업(3.17%↑)",증권News봇,2020.11.26
"<유>한미사이언스, 매수잔량 320% 급증",증권News봇,2020.11.26
"<유>한미사이언스, 8.87% 오르며 체결강도 강세로 반전(121%)",증권News봇,2020.11.26
"[개장 시황] 코스피 2605.73.. 개인의 순매수에 상승 출발 (▲4.19, +0.16%)",증권News봇,2020.11.26
"<유>한미사이언스, 전일 대비 8.05% 상승.. 일일회전율은 0.32% 기록",증권News봇,2020.11.18
"<유>한미사이언스, 4.31% 오르며 체결강도 강세 지속(189%)",증권News봇,2020.11.18
MSCI 정기변경 하루 앞으로...누가 '편입축포' 쏠까,증권종목·투자전략,2020.11.10
"한미사이언스 3분기 영업손실 36억원, 전년 동기 대비 적자 전환",증권,2020.10.30
"<유>한미사이언스, 3.07% 오르며 체결강도 강세 지속(165%)",증권News봇,2020.10.23
"SK바이오팜·두산重, MSCI 신규편입 유력",증권국내증시,2020.10.19
"<유>한미사이언스, 5.71% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.10.16
"<유>한미사이언스, 4.01% 오르며 체결강도 강세 지속(188%)",증권News봇,2020.10.06
