날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,294500,304500,290500,301000,22171,2.380952380952381
2024-06-04,296500,303500,294500,297000,25630,-1.3289036544850499
2024-06-05,297000,308500,292500,301500,42098,1.5151515151515151
2024-06-07,298000,306500,292000,296000,29634,-1.8242122719734661
2024-06-10,291500,294000,284000,285500,36969,-3.5472972972972974
2024-06-11,288000,289500,280000,280000,34490,-1.926444833625219
2024-06-12,281000,289500,277000,288000,28030,2.857142857142857
2024-06-13,288000,292500,280000,280000,31277,-2.7777777777777777
2024-06-14,280000,285500,277000,279000,17535,-0.35714285714285715
2024-06-17,279500,287000,277500,279500,13586,0.17921146953405018
2024-06-18,281000,281500,277000,277000,11502,-0.8944543828264758
2024-06-19,279000,282500,277500,280000,11365,1.083032490974729
2024-06-20,278000,283500,278000,281500,10583,0.5357142857142857
2024-06-21,282500,286500,278000,283500,23975,0.7104795737122558
2024-06-24,283500,286000,274500,277000,14912,-2.2927689594356258
2024-06-25,284000,312000,282500,307000,85476,10.830324909747292
2024-06-26,307000,309000,301000,301000,25468,-1.9543973941368076
2024-06-27,298000,306000,291000,301500,30854,0.16611295681063123
2024-06-28,301500,320500,301500,308500,46644,2.321724709784411
