날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,90100,90200,87700,88200,556888,-1.6722408026755853
2024-12-03,89100,89600,88200,89000,354051,0.9070294784580499
2024-12-04,87000,88000,86600,87300,544557,-1.9101123595505618
2024-12-05,87400,87600,85800,86000,397776,-1.4891179839633446
2024-12-06,86000,86600,83300,85100,455580,-1.0465116279069768
2024-12-09,83900,84400,82300,83200,567362,-2.2326674500587544
2024-12-10,83100,85000,82900,84300,965339,1.3221153846153846
2024-12-11,84300,86100,84000,85900,273017,1.8979833926453145
2024-12-12,86400,88200,85900,87800,634491,2.211874272409779
2024-12-13,87600,88800,87600,88300,272310,0.5694760820045558
2024-12-16,88800,88900,87400,87800,276988,-0.5662514156285391
2024-12-17,87400,88100,86700,86800,371618,-1.1389521640091116
2024-12-18,87700,92300,87700,91500,795521,5.414746543778802
2024-12-19,89500,90400,88000,88100,455731,-3.715846994535519
2024-12-20,87800,88000,85600,86200,427186,-2.1566401816118046
2024-12-23,86400,87300,86300,86900,259210,0.8120649651972157
2024-12-24,87600,87700,86700,86900,151067,0.0
2024-12-26,87000,87200,85300,85700,255019,-1.380897583429229
2024-12-27,85000,85700,83700,84500,292642,-1.4002333722287048
2024-12-30,84000,84900,83500,83500,261914,-1.183431952662722
