날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2023-01-02,1109.94,1110.41,1084.35,1091.03,22639220,499847969699,150119926379917,,,,,,,
2023-01-03,1089.69,1096.28,1069.07,1092.74,54040633,683730381255,150353339141413,,,,,,,
2023-01-04,1089.08,1107.65,1085.37,1104.7,82268064,635379624447,152001201148662,,,,,,,
2023-01-05,1107.2,1126.6,1107.2,1117.45,44225283,967363356594,153754934544629,,,,,,,
2023-01-06,1111.8,1122.85,1109.04,1116.33,26575050,682015756047,153600563269698,,,,,,,
2023-01-09,1133.84,1158.94,1131.23,1158.89,22207451,771874354175,159455768039646,,,,,,,
2023-01-10,1152.67,1166.5,1147.34,1155.8,22507998,712523114984,159029641869908,,,,,,,
2023-01-11,1166.1,1174.45,1156.87,1162.04,23413340,763117065140,159898020225116,,,,,,,
2023-01-12,1173.16,1175.2,1157.45,1157.77,25762356,761467095752,159313765494704,,,,,,,
2023-01-13,1168.03,1180.97,1167.76,1169.61,21086034,671810828318,160943406673194,,,,,,,
2023-01-16,1174.57,1195.29,1171.88,1190.05,29148118,779106589791,163756034613588,,,,,,,
2023-01-17,1186.95,1188.08,1163.3,1164.81,21010802,704794427741,160284417718391,,,,,,,
2023-01-18,1166.32,1174.43,1162.24,1168.31,46142212,595030987685,160767055055595,,,,,,,
2023-01-19,1160.57,1172.33,1157.8,1171.02,40091754,573877023963,161138639066560,,,,,,,
2023-01-20,1167.2,1178.91,1164.23,1170.59,47004346,630268054427,161079093085142,,71.93853159347181,,,,,
2023-01-25,1184.8,1192.62,1180.79,1190.79,57704208,767599500786,163857928068479,,77.33855389288408,,,,,
2023-01-26,1193.57,1205.21,1183.95,1205.21,58325629,788270251014,165841360377434,,80.25902159597541,,,,,
2023-01-27,1209.47,1225.46,1201.24,1222.5,98322586,958995859463,168248419361588,,83.07543675898035,,,,,
2023-01-30,1223.18,1227.78,1203.07,1204.97,115661084,953611159380,165837630342653,,71.87851368012726,,,,,
2023-01-31,1200.22,1209.42,1191.34,1193.37,230013115,1217991427502,164241928053714,1160.399,65.57973332543379,1086.3227368923078,1160.399,1234.475263107692,12.767377963561165,0.7225476732814314
2023-02-01,1199.91,1208.55,1193.91,1201.82,216407746,965260367195,165406220446471,1165.9385,67.79375024668931,1097.05253095695,1165.9385,1234.82446904305,11.816398385172109,0.7604412807024316
2023-02-02,1223.15,1227.25,1214.82,1217.22,84104169,952020078732,167533952010481,1172.1625,71.40387778416888,1108.5647139143189,1172.1625,1235.760286085681,10.851359958313125,0.8542379599448412
2023-02-03,1219.85,1248.92,1215.64,1247.72,77351894,1426067326199,171728994833557,1179.3134999999997,76.92151852575589,1115.5037783974094,1179.3134999999997,1243.12322160259,10.82150278150642,1.0360194205675968
2023-02-06,1237.6,1241.71,1220.72,1220.85,133095749,947797625289,168032352853243,1184.4835,65.0189952436291,1124.948614336214,1184.4835,1244.0183856637861,10.05246348535646,0.8054217673766433
2023-02-07,1222.21,1238.1,1217.74,1237.54,84682629,952690994302,170330082258447,1190.544,68.30011602000438,1135.4849181333352,1190.544,1245.603081866665,9.249398907837909,0.9267779120782366
2023-02-08,1252.59,1271.37,1252.02,1268.14,87922297,1444376991728,174541006650392,1196.0065,73.25354498274612,1133.4287118399816,1196.0065,1258.5842881600183,10.46445619819263,1.0763506678723347
2023-02-09,1253.23,1267.78,1242.99,1265.28,137904047,1456124266177,174150576637226,1201.4805000000001,72.11924293644937,1134.9029369701013,1201.4805000000001,1268.058063029899,11.082587362824246,0.9791366422600107
2023-02-10,1259.25,1261.77,1234.37,1243.43,208603072,1873148911868,171148753674746,1205.55,63.96951320613098,1139.1634796814883,1205.55,1271.9365203185116,11.013482695618043,0.7852988815971832
2023-02-13,1237.2,1237.2,1210.76,1213.98,115705086,1237690828935,167100465877342,1208.3605,54.95543648499399,1145.6452567253368,1208.3605,1271.0757432746632,10.380220683258544,0.5448017077394507
2023-02-14,1226.25,1232.14,1221.02,1226.39,47702053,854025536832,168805788226040,1211.1995,57.6627702957415,1150.6548521853485,1211.1995,1271.7441478146513,9.997469089881792,0.625448743599134
2023-02-15,1224.49,1224.63,1195.29,1198.15,45168109,1011250727837,164921419661643,1211.6045,50.25992231216656,1151.524587391873,1211.6045,1271.6844126081269,9.917413249641605,0.3880282991774871
2023-02-16,1207.57,1223.5,1207.43,1217.48,44557714,887511344453,167580074908073,1214.2379999999998,54.56015552552225,1158.1058891898745,1214.2379999999998,1270.3701108101252,9.245652139057643,0.5288783011471517
