rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 71 기,233007687015,제 70 기,227709631100,1,KRW,,,,,연결,제 69 기,187257786225
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 71 기,57351789139,제 70 기,41955702237,2,KRW,,,,,연결,제 69 기,58322770367
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,유동금융자산,-,제 71 기,30282281683,제 70 기,16558198,3,KRW,,,,,연결,제 69 기,6013550
20230316000941,11011,2022,00159573,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 71 기,5645230131,제 70 기,39826720461,4,KRW,,,,,연결,제 69 기,970583425
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 71 기,11858741772,제 70 기,1002314913,5,KRW,,,,,연결,제 69 기,
20230316000941,11011,2022,00159573,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 71 기,44092599597,제 70 기,48641574356,6,KRW,,,,,연결,제 69 기,46172744930
20230316000941,11011,2022,00159573,BS,재무상태표,-표준계정코드 미사용-,기타채권,-,제 71 기,2963657722,제 70 기,1623277285,7,KRW,,,,,연결,제 69 기,881257541
20230316000941,11011,2022,00159573,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 71 기,225647359,제 70 기,415481417,8,KRW,,,,,연결,제 69 기,628684935
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 71 기,813204724,제 70 기,,9,KRW,,,,,연결,제 69 기,309010
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 71 기,79774534888,제 70 기,94228002233,10,KRW,,,,,연결,제 69 기,80275422467
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 71 기,191600942301,제 70 기,195380320676,11,KRW,,,,,연결,제 69 기,170268370535
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 71 기,7000000,제 70 기,7000000,12,KRW,,,,,연결,제 69 기,7000000
20230316000941,11011,2022,00159573,BS,재무상태표,-표준계정코드 미사용-,비유동기타채권,-,제 71 기,6492472188,제 70 기,9998625491,13,KRW,,,,,연결,제 69 기,10063304561
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 71 기,40675084480,제 70 기,42872848299,14,KRW,,,,,연결,제 69 기,14297630288
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가측정금융자산,-,제 71 기,2003000000,제 70 기,2008966373,15,KRW,,,,,연결,제 69 기,1012937133
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 71 기,122524255823,제 70 기,124052620905,16,KRW,,,,,연결,제 69 기,125356347718
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 71 기,9390778926,제 70 기,9352524859,17,KRW,,,,,연결,제 69 기,9584132678
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 71 기,4107284153,제 70 기,1810585757,18,KRW,,,,,연결,제 69 기,5163539482
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 71 기,5100345682,제 70 기,5277148992,19,KRW,,,,,연결,제 69 기,4783478675
20230316000941,11011,2022,00159573,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 71 기,1300721049,제 70 기,,20,KRW,,,,,연결,제 69 기,
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 71 기,424608629316,제 70 기,423089951776,21,KRW,,,,,연결,제 69 기,357526156760
20230316000941,11011,2022,00159573,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 71 기,57454236920,제 70 기,62669145261,23,KRW,,,,,연결,제 69 기,65629893182
20230316000941,11011,2022,00159573,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 71 기,31511995239,제 70 기,25797857444,24,KRW,,,,,연결,제 69 기,32772244564
