날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,728,728,699,700,319054,-1.8232819074333801
2024-03-05,707,707,678,685,382489,-2.142857142857143
2024-03-06,678,705,678,703,333258,2.627737226277372
2024-03-07,699,706,690,697,114206,-0.8534850640113799
2024-03-08,702,702,680,695,161284,-0.2869440459110474
2024-03-11,697,699,660,679,367157,-2.302158273381295
2024-03-12,679,679,670,671,169327,-1.1782032400589102
2024-03-13,697,697,673,676,220686,0.7451564828614009
2024-03-14,680,684,673,680,137864,0.591715976331361
2024-03-15,686,686,674,679,152469,-0.14705882352941177
2024-03-18,679,700,679,700,192782,3.0927835051546393
2024-03-19,701,701,684,691,154204,-1.2857142857142856
2024-03-20,692,693,686,691,85618,0.0
2024-03-21,693,697,689,689,138038,-0.2894356005788712
2024-03-22,689,704,686,696,170574,1.0159651669085632
2024-03-25,697,704,688,699,165734,0.43103448275862066
2024-03-26,693,705,693,700,217826,0.14306151645207438
2024-03-27,700,704,698,700,84763,0.0
2024-03-28,700,704,697,700,188629,0.0
2024-03-29,695,701,695,700,75974,0.0
