,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,10300,10400,10050,10150,102603,-2.403846153846154,,,,,,,
1,2017-01-03,10150,10250,9980,10000,323582,-1.477832512315271,,,,,,,
2,2017-01-04,10050,10350,9980,10200,167675,2.0,,,,,,,
3,2017-01-05,10300,11600,10250,11350,1314735,11.27450980392157,,,,,,,
4,2017-01-06,11250,11850,11150,11800,553285,3.9647577092511015,,,,,,,
5,2017-01-09,11800,11850,11500,11600,223811,-1.694915254237288,,,,,,,
6,2017-01-10,11500,11800,11300,11600,231360,0.0,,,,,,,
7,2017-01-11,11550,11650,10950,11250,308594,-3.0172413793103448,,,,,,,
8,2017-01-12,11250,11300,11000,11250,253891,0.0,,,,,,,
9,2017-01-13,11250,11250,10850,11050,144120,-1.7777777777777777,,,,,,,
10,2017-01-16,11000,11050,10700,10900,131306,-1.3574660633484164,,,,,,,
11,2017-01-17,10950,10950,10800,10950,102484,0.4587155963302752,,,,,,,
12,2017-01-18,10700,10900,10550,10850,172444,-0.91324200913242,,,,,,,
13,2017-01-19,11000,11000,10650,10700,109333,-1.3824884792626728,,,,,,,
14,2017-01-20,10600,11050,10550,10900,200853,1.8691588785046729,,55.3546897106594,,,,,
15,2017-01-23,10900,11000,10600,10650,173827,-2.293577981651376,,48.44930079880167,,,,,
16,2017-01-24,10550,10650,10250,10350,188343,-2.8169014084507045,,41.72301474192606,,,,,
17,2017-01-25,10450,10750,10300,10600,144954,2.4154589371980677,,48.17945626840975,,,,,
18,2017-01-26,10750,10750,10550,10650,44912,0.4716981132075472,,49.38719021115253,,,,,
19,2017-01-31,10650,10750,10350,10450,85341,-1.8779342723004695,10862.5,44.88131128143605,9876.662792343483,10862.5,11848.337207656517,18.15120290276672,0.29078695914684827
20,2017-02-01,10400,10800,10400,10800,71734,3.349282296650718,10895.0,52.96816925971078,9963.925352079652,10895.0,11826.074647920348,17.09177875943732,0.44898368234373454
21,2017-02-02,10700,10850,10600,10700,92232,-0.9259259259259258,10930.0,50.68027201543266,10087.741132430177,10930.0,11772.258867569823,15.411873148578636,0.3634624051726394
22,2017-02-03,10650,10750,10400,10400,179020,-2.803738317757009,10940.0,44.473963934045486,10128.45825738906,10940.0,11751.54174261094,14.836229298189028,0.16729992331467738
23,2017-02-06,10550,10850,10450,10650,155801,2.403846153846154,10905.0,49.97203863372646,10106.93985189085,10905.0,11703.06014810915,14.636591437123352,0.34023760577183737
