날짜,시가총액,거래량,거래대금,상장주식수
2022-10-04,1557058404800,733493,36702899900,30650756
2022-10-05,1563188556000,568920,29603149800,30650756
2022-10-06,1682726504400,644486,34823131300,30650756
2022-10-07,1688856655600,397586,21862102900,30650756
2022-10-11,1667401126400,333659,17967352600,30650756
2022-10-12,1679661428800,287897,15693283700,30650756
2022-10-13,1676596353200,295494,16191989600,30650756
2022-10-14,1691921731200,382834,21213080500,30650756
2022-10-17,1832915208800,778449,45335052600,30650756
2022-10-18,1885021494000,668479,40769323100,30650756
2022-10-19,1900346872000,774038,48680457500,30650756
2022-10-20,1946323006000,883840,56247486000,30650756
2022-10-21,1891151645200,450035,28211851700,30650756
2022-10-24,1924867476800,340007,21507568000,30650756
2022-10-25,1924867476800,505216,31833235300,30650756
2022-10-26,1897281796400,547720,34498937700,30650756
2022-10-27,2081186332400,1281106,84320914100,30650756
2022-10-28,2068926030000,744462,50916351800,30650756
2022-10-31,2056665727600,467818,31257784000,30650756
2022-11-01,2121032315200,556060,38044643300,30650756
2022-11-02,2071991105600,886924,60527785300,30650756
2022-11-03,2114902164000,478884,32592049300,30650756
2022-11-04,2059730803200,397274,26929863900,30650756
2022-11-07,2041340349600,439989,29119047400,30650756
2022-11-08,2010689593600,471578,30722182300,30650756
2022-11-09,2026014971600,301083,19793838300,30650756
2022-11-10,2007624518000,323071,21328638800,30650756
2022-11-11,2032145122800,560663,37175867800,30650756
2022-11-14,2026014971600,399592,26533135000,30650756
2022-11-15,1961648384000,751431,48137814900,30650756
2022-11-16,1943257930400,468837,29501973200,30650756
2022-11-17,1857435813600,657274,40369449500,30650756
2022-11-18,1863565964800,407378,24793126000,30650756
2022-11-21,1811459679600,443771,26430024600,30650756
2022-11-22,1753223243200,766303,44135757400,30650756
2022-11-23,1762418470000,606699,34679628100,30650756
2022-11-24,1808394604000,501389,29529186600,30650756
2022-11-25,1909542098800,793933,48252568900,30650756
2022-11-28,1943257930400,698276,44120045500,30650756
2022-11-29,1995364215600,1222911,78660541400,30650756
2022-11-30,1937127779200,535943,34064763300,30650756
2022-12-01,1924867476800,427898,27232312500,30650756
2022-12-02,1878891342800,342012,21056079900,30650756
2022-12-05,1839045360000,488140,29352092800,30650756
2022-12-06,1854370738000,580128,35310809600,30650756
2022-12-07,1820654906400,420166,24972178700,30650756
2022-12-08,1805329528400,228710,13538149100,30650756
2022-12-09,1704182033600,1287795,71987640100,30650756
2022-12-12,1691921731200,379794,20829994600,30650756
2022-12-13,1655140824000,479033,25959786300,30650756
2022-12-14,1688856655600,403994,22086001700,30650756
2022-12-15,1691921731200,300484,16714640400,30650756
2022-12-16,1673531277600,175521,9629494400,30650756
2022-12-19,1649010672800,246322,13258929200,30650756
2022-12-20,1609164690000,331405,17594881600,30650756
2022-12-21,1584644085200,369486,19168507200,30650756
2022-12-22,1639815446000,368021,19588813800,30650756
2022-12-23,1581579009600,389834,20218373700,30650756
2022-12-26,1624490068000,297751,15758627800,30650756
2022-12-27,1670466202000,421867,22575996500,30650756
2022-12-28,1633685294800,496157,26469114400,30650756
2022-12-29,1587709160800,221401,11617064900,30650756
