날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2019-01-02,4607.77,4617.66,4500.96,4512.71,235548343,2823974578362,777015106303679
2019-01-03,4508.15,4508.15,4443.82,4451.05,323485990,3701079862147,766401337369553
2019-01-04,4445.27,4492.1,4419.4,4490.4,304388139,3801439357005,773257840219517
2019-01-07,4554.29,4592.38,4547.44,4573.79,317912510,3619204848115,788438274083263
2019-01-08,4560.39,4591.99,4531.27,4536.25,272326472,3351604332153,781447352607615
2019-01-09,4564.49,4667.23,4561.21,4658.75,271020042,3898453457300,803151752306108
2019-01-10,4667.23,4687.25,4644.13,4666.99,244240707,3507924812683,804446111103267
2019-01-11,4688.14,4706.97,4668.89,4703.64,260632735,3013237215115,811021915646074
2019-01-14,4688.38,4707.97,4657.79,4669.52,327335651,3401617898547,805327218498338
2019-01-15,4681.99,4752.16,4675.96,4751.64,319663358,3629840552218,819819550458950
2019-01-16,4753.4,4773.63,4724.83,4773.46,327525083,3437238879503,823875342874406
2019-01-17,4782.45,4800.56,4760.77,4769.51,321134577,3729482582443,823881880389027
2019-01-18,4793.63,4819.66,4788.83,4819.27,325277141,3708404573971,832289754000402
2019-01-21,4847.57,4855.34,4807.22,4849.57,291628115,3699811194836,837586973017667
2019-01-22,4858.65,4868.39,4798.43,4821.02,327783630,3433226941249,832788458322775
2019-01-23,4784.23,4847.81,4777.59,4835.46,259878322,3240373137724,835291929285267
2019-01-24,4846.16,4892.1,4838.06,4891.7,244888682,4165377538300,845280952413650
2019-01-25,4916.79,5001.79,4914.97,5001.16,286168020,5219854378569,864491160668897
2019-01-28,5027.2,5039.61,4975.92,5001.86,256025942,4295781076633,864550123547908
2019-01-29,4987.28,5027.28,4956.37,5027.26,398809452,4756857289679,868731953644831
2019-01-30,5025.73,5107.78,5013.57,5107.78,287923578,4615571353438,882102138531139
2019-01-31,5149.86,5150.07,5084.53,5087.28,315719024,5268047274171,878877598117405
2019-02-01,5112.83,5126.55,5081.74,5087.05,271186245,4282581979820,878923160075221
2019-02-07,5129.72,5130.46,5076.42,5090.37,244511679,4295619486574,879100603429649
2019-02-08,5048.88,5055.87,4985.36,4997.61,222841459,3597670121191,862771113560618
2019-02-11,5007.67,5022.66,4973.36,5021.49,199021815,3215425334443,866758873965322
2019-02-12,5023.46,5082.61,5016.27,5067.65,287102872,3844364767978,875481402097482
2019-02-13,5100.28,5109.09,5075.73,5086.61,270102786,3587324596702,878777678287804
2019-02-14,5078.55,5146.01,5049.64,5146.01,420184965,4058104204735,888835691414286
2019-02-15,5103.91,5103.91,5039.68,5061.32,237175289,3110288612671,873816111189456
2019-02-18,5090.78,5118.13,5079.55,5100.54,204092841,2984267328171,880424415805905
2019-02-19,5089.02,5112.33,5051.71,5090.64,231742476,2843587195491,878447496816929
2019-02-20,5127.65,5176.05,5124.05,5161.3,215538468,3822462364393,891327178986532
2019-02-21,5143.11,5180.94,5114.17,5158.9,255486585,3652803020653,891074500980328
2019-02-22,5134.31,5164.86,5124.06,5164.56,236987891,2825281767323,891998525744397
2019-02-25,5189.93,5192.49,5147.8,5166.59,207425744,3139125309302,892332335498518
2019-02-26,5160.7,5172.3,5123.16,5137.28,186206131,2974046410926,887340610590083
2019-02-27,5165.29,5175.2,5151.33,5158.43,175825696,3057025831504,890822020249533
2019-02-28,5145.6,5146.79,5037.85,5037.85,277169019,5394937735271,869744821416690
2019-03-04,5088.96,5097.96,5021.78,5029.47,217873372,4004365546131,868305051767137
2019-03-05,5006.69,5016.79,4967.63,4984.78,178843033,3252067021208,860410999058594
2019-03-06,4981.54,4986.44,4951.22,4974.84,195742596,3142207045219,858726774497166
2019-03-07,4958.76,5003.98,4930.72,4955.87,176950629,3243541602974,855958104332816
2019-03-08,4927.83,4948.15,4888.93,4888.99,214480196,2983974599198,844168126354837
2019-03-11,4905.6,4918.17,4857.68,4881.51,157468572,2650026695969,842519503578436
2019-03-12,4927.08,4953.26,4921.3,4941.42,192185037,2776060923887,853139140156162
2019-03-13,4927.43,4936.38,4878.29,4914.49,190701639,2664229313255,848505117963127
2019-03-14,4925.46,4935.88,4882.38,4916.4,235739427,3963835428559,848857294650629
2019-03-15,4910.12,4962.19,4908.12,4945.61,227375922,4226809059294,853793798302225
2019-03-18,4952.5,4964.66,4924.56,4943.34,156936744,2589640559081,853612833092543
2019-03-19,4952.77,4957.57,4930.9,4948.37,230506070,2571649723701,854715958176330
2019-03-20,4934.15,4958.28,4886.34,4955.2,222182155,2760967775709,855923791285007
2019-03-21,4989.55,5056.08,4989.55,5026.44,244350453,4528063515403,869489326794328
2019-03-22,5066.53,5070.71,5024.27,5042.08,191449247,3303828921738,872520538433235
2019-03-25,4955.31,4957.39,4924.45,4928.53,177782507,2722116197590,852380213901087
2019-03-26,4948.48,4953.68,4914.57,4933.14,175699094,2705612125146,853291234714834
2019-03-27,4918.78,4942.27,4878.5,4922.47,215470411,2997973174700,851566765566342
2019-03-28,4873.29,4899.94,4855.29,4873.61,180736857,2553058425923,843230717212809
2019-03-29,4894.96,4912.73,4859.45,4902.15,172624578,3090840815282,847665950006875
2019-04-01,4938.36,4980.85,4938.36,4972.55,146316126,2637597843763,859741250757620
2019-04-02,4998.35,5016.94,4987.48,5002.24,138043674,2522508380771,865082463952157
2019-04-03,5014.11,5091.77,5005.27,5091.69,228059297,3154704570986,880365277285157
2019-04-04,5081.96,5131.2,5076.36,5101.17,284370530,3325717901750,882145472169653
2019-04-05,5103.29,5137.67,5096.19,5112.3,274813944,2776580826364,883957789902892
2019-04-08,5134.4,5134.4,5089.7,5112.71,176860194,2624458485350,884153741099114
2019-04-09,5119.38,5153.33,5103.56,5132.59,176750244,2647573381003,887680091049295
2019-04-10,5105.3,5154.32,5097.33,5150.97,234163336,2933080167700,890369204499440
2019-04-11,5159.48,5163.46,5130.41,5149.7,213817597,3519891966353,890112172322332
2019-04-12,5134.8,5177.84,5114.82,5169.87,202171166,2964480290246,893763146332217
2019-04-15,5192.92,5208.31,5176.99,5180.21,197661432,3072714408297,895771672792455
2019-04-16,5179.91,5199.47,5166.04,5197.47,232588179,2913053944811,898795296276734
2019-04-17,5202.07,5217.13,5191.46,5199.22,274017966,3076595302365,899548426910050
2019-04-18,5209.18,5213.9,5104.91,5113.69,419441514,4126764756091,884874991996051
2019-04-19,5143.64,5155.07,5123.7,5126.4,365835218,2941684337164,886631215229230
2019-04-22,5133.02,5163.3,5104.93,5130.3,318470371,2570435391353,887264700100808
2019-04-23,5127.34,5147.32,5115.69,5132.03,329601056,3113829142834,885643920956415
2019-04-24,5158.28,5158.28,5046.31,5079.01,415929780,4152435619795,877599878047133
2019-04-25,5057.11,5087.46,5034.41,5051.92,308770998,3675490756483,872939984425702
2019-04-26,5009.36,5047.97,4993.98,5029.34,433954070,3599512914777,869389894619732
2019-04-29,5051.12,5135.54,5049.8,5135.54,289169077,3488938993760,887310877792864
2019-04-30,5120.46,5124.62,5055.11,5097.73,252727010,3702104830607,881272274896813
2019-05-02,5070.2,5130.5,5066.07,5111.32,250121294,3228776224822,918838420506943
2019-05-03,5102.19,5110.53,5058.7,5065.48,459627527,3431992734178,910721383551033
2019-05-07,5010.2,5026.96,4972.81,5012.72,357673581,3687734581884,901147691789557
2019-05-08,4945.56,5010.17,4945.56,4975.75,345604409,3489625833966,894288032235222
2019-05-09,4953.95,4969.97,4805.76,4805.76,507625484,5298498504799,863708118418351
2019-05-10,4843.11,4861.93,4763.26,4806.32,558736152,4176242452858,864246480407391
2019-05-13,4766.43,4795.64,4730.72,4730.74,367314993,2928663857563,850766809512196
2019-05-14,4675.82,4776.75,4670.83,4743.19,514591570,3652286682813,852276960664993
2019-05-15,4754.02,4802.26,4742.6,4777.62,413785094,2888453453938,857938235330012
2019-05-16,4791.03,4795.04,4688.24,4701.7,585247073,4165836697095,844072293832196
2019-05-17,4742.94,4744.62,4662.56,4672.21,352010843,3069394718215,838542999347666
2019-05-20,4701.32,4725.17,4665.66,4676.57,435168986,3258324190488,839522909049066
2019-05-21,4689.24,4754.55,4679.41,4705.07,370047160,3649832112159,845211150030280
2019-05-22,4726.0,4739.16,4674.81,4721.39,352626906,3008192843596,848176205995333
2019-05-23,4719.98,4731.5,4687.65,4716.51,341806980,3210060923056,847830291762642
2019-05-24,4681.95,4704.08,4635.51,4660.19,304574994,2972114858627,837221704329066
2019-05-27,4660.34,4696.77,4641.6,4665.61,185573324,2163869728770,838365407759307
2019-05-28,4664.98,4704.41,4645.54,4673.29,267742990,5141752510687,839525652960428
2019-05-29,4660.96,4661.8,4598.27,4619.19,255398730,3139020200578,833590843962860
2019-05-30,4630.22,4669.6,4627.77,4659.56,306974166,3138189003675,841550498399727
2019-05-31,4636.6,4692.87,4618.0,4670.68,318584673,3268095615838,843871950106702
2019-06-03,4647.01,4749.43,4641.46,4742.77,252211116,3022079052613,857625617125955
2019-06-04,4737.2,4751.4,4718.64,4737.7,311844304,3015818578208,856547336215434
2019-06-05,4789.33,4795.66,4743.07,4753.01,285066024,3009060747256,859574278970347
2019-06-07,4755.58,4789.54,4730.58,4764.12,266384608,2950509200262,861572940036434
2019-06-10,4804.26,4832.05,4769.05,4832.05,246758821,2676948434889,873800497989626
2019-06-11,4827.82,4865.99,4823.33,4858.62,210948368,2536300416387,878435192475199
2019-06-12,4860.23,4872.56,4828.86,4842.04,362473105,2939645888820,875517874389415
2019-06-13,4828.52,4836.42,4771.85,4819.28,249226465,3748905370636,871169909774867
2019-06-14,4803.03,4827.65,4779.71,4803.38,282465101,3070190833824,868426711192921
2019-06-17,4791.44,4819.98,4778.65,4795.21,244641152,2823799897425,866486872559701
2019-06-18,4790.11,4833.43,4790.11,4819.37,286863064,2736987369264,871285782349968
2019-06-19,4879.02,4896.94,4869.45,4891.51,415109889,3297105226549,884203825609946
2019-06-20,4880.71,4912.13,4875.88,4912.13,632251453,2561073316507,888288259655369
2019-06-21,4917.8,4919.51,4879.92,4898.27,428886404,3057634017065,885694800378798
2019-06-24,4906.89,4920.77,4893.41,4899.03,320152158,2338112505163,885966861177836
2019-06-25,4892.28,4925.53,4878.06,4895.37,315965065,2375560141261,885242905712507
2019-06-26,4899.53,4916.46,4888.52,4898.31,280814990,2792032001554,886095861791606
2019-06-27,4903.74,4955.31,4896.74,4936.59,360389712,3248234796427,892704552482726
2019-06-28,4945.28,4953.85,4917.46,4945.3,242351879,2698518469570,894465820693882
2019-07-01,4985.23,4985.23,4932.32,4944.8,227079914,3141302058214,894558339861054
2019-07-02,4922.81,4957.32,4897.34,4922.29,278470700,2582986169706,890409641769288
2019-07-03,4914.27,4939.56,4852.1,4860.37,252595671,2884458886817,879357568859383
2019-07-04,4876.82,4905.32,4852.43,4903.63,213960115,2654756534106,887053262416763
2019-07-05,4906.21,4912.87,4865.64,4896.45,186023947,2347542407217,885355481203597
2019-07-08,4837.91,4842.61,4779.96,4782.6,219080655,2557043724614,865100711433753
2019-07-09,4804.94,4821.47,4765.3,4765.31,220402557,2762520585421,862441137665203
2019-07-10,4797.23,4821.65,4790.98,4794.47,180379413,2498467278610,868041745126836
2019-07-11,4837.81,4874.25,4833.05,4854.28,204622541,3235503080576,878994662087485
2019-07-12,4860.86,4873.33,4838.95,4866.42,230361006,2445863707658,880927883476773
2019-07-15,4854.47,4874.84,4830.84,4862.44,171766303,2172254730076,880330707197646
2019-07-16,4864.15,4900.03,4856.89,4885.83,293859910,3639429017894,884094050131591
2019-07-17,4849.83,4853.13,4812.04,4831.24,255746017,3069217978854,874253489587743
2019-07-18,4830.34,4836.8,4800.73,4818.38,209969477,2636684923064,871898626550918
2019-07-19,4857.65,4891.68,4846.4,4884.56,207232372,2730572241378,884078788270656
2019-07-22,4880.93,4909.06,4877.74,4896.41,135817008,2159364325920,886115091982369
2019-07-23,4905.99,4926.65,4899.81,4907.12,212353088,3010564805561,888208097022461
2019-07-24,4890.38,4914.86,4843.88,4850.96,534949953,2801207721537,877635137120361
2019-07-25,4870.33,4879.04,4811.88,4845.56,331053006,3308236891423,877344351585536
2019-07-26,4812.65,4825.89,4795.06,4822.9,294506814,3326012763924,873304094839203
2019-07-29,4803.02,4808.79,4716.81,4726.8,264477782,2869485948808,856171565047726
2019-07-30,4748.53,4779.55,4743.92,4765.41,272414967,2368533856838,862822461301403
2019-07-31,4753.87,4768.41,4675.92,4710.39,410942029,3897843932226,852500933722007
2019-08-01,4681.85,4725.76,4667.56,4689.09,274441956,2861751103113,848356824742081
2019-08-02,4624.41,4662.31,4612.29,4645.37,231413606,3505248118533,840353279028364
2019-08-05,4608.23,4613.29,4507.49,4509.56,386140691,4288409501380,816507678200905
2019-08-06,4388.41,4509.29,4377.56,4431.85,416065468,4691467909452,802636867829890
2019-08-07,4459.72,4472.89,4407.35,4431.28,488471729,3478658574371,802546139319437
2019-08-08,4470.55,4496.43,4440.63,4446.75,549293760,4603816168133,805298823385314
2019-08-09,4498.29,4519.78,4486.98,4500.76,375494946,3469129380441,814750022469047
2019-08-12,4521.5,4546.01,4503.03,4529.56,230331293,2487548478177,819918045291490
2019-08-13,4496.44,4523.59,4484.43,4490.05,486865444,2748980397017,812718961740660
2019-08-14,4558.99,4577.84,4540.73,4548.18,457673885,3220666000061,823181482179184
2019-08-16,4509.74,4538.89,4490.23,4538.89,259432221,2655549410501,821886341420043
2019-08-19,4564.24,4564.24,4539.64,4546.65,332355031,2252178930542,823070800117793
2019-08-20,4560.2,4611.58,4544.07,4602.49,303930779,2614945518386,833451216425401
2019-08-21,4584.49,4631.26,4583.2,4605.97,276388346,2444388020515,834014334698775
2019-08-22,4608.46,4612.38,4555.57,4555.82,288414285,2521842134731,825155021235568
2019-08-23,4534.52,4571.35,4530.73,4556.65,226612431,2069973852173,825035733825449
2019-08-26,4474.3,4494.47,4462.31,4474.27,202156192,2480874850519,810510521674588
2019-08-27,4509.05,4534.73,4483.7,4502.88,249480264,3211148999776,815916774535458
2019-08-28,4516.85,4553.5,4506.0,4546.02,179673565,2190806864499,823546539861355
2019-08-29,4553.45,4560.67,4500.94,4517.84,187774014,2444828108087,818424770005361
2019-08-30,4571.4,4619.26,4566.77,4606.33,186443645,2838464956665,834694806260794
2019-09-02,4590.15,4614.48,4575.89,4604.72,160869530,1954560565594,834035549398939
2019-09-03,4597.5,4617.11,4581.28,4596.14,200689809,2536945944334,832351304202370
2019-09-04,4591.56,4662.18,4590.43,4662.18,247557410,2900696155098,844114482830291
2019-09-05,4687.83,4758.09,4685.12,4735.16,376550331,4149405540951,857896178572152
2019-09-06,4774.13,4777.65,4734.12,4750.75,244876014,2563066181984,860846880022100
2019-09-09,4766.19,4807.69,4765.56,4782.58,369794248,3149542439883,866851279878599
2019-09-10,4794.83,4803.7,4772.24,4797.99,319415265,2934758824776,869547926476774
2019-09-11,4827.0,4842.41,4812.81,4839.31,269327934,3899009557946,876816255001873
2019-09-16,4848.2,4851.34,4803.66,4851.34,321319601,3722143171637,878834305750370
2019-09-17,4848.0,4865.0,4837.81,4854.73,349997269,3144108372798,879465594739970
2019-09-18,4857.45,4894.78,4845.73,4882.51,398043034,3028699171613,884828952951729
2019-09-19,4886.27,4950.44,4886.27,4937.26,365093851,3516930324384,896318157884922
2019-09-20,4941.95,4971.61,4935.15,4960.22,467950894,3893830668062,900595340940091
2019-09-23,4952.95,4972.14,4943.97,4960.11,325838456,3009484534254,900440752016880
2019-09-24,4953.21,4988.62,4940.35,4983.84,415640230,3107172913713,904516456209533
2019-09-25,4954.31,4959.93,4903.42,4907.93,504672195,3758351815862,890885638379837
2019-09-26,4934.16,4946.95,4889.82,4913.97,295445241,2988420076642,891922279245361
2019-09-27,4879.81,4883.77,4849.26,4863.63,208476920,2350189896160,882463429477523
2019-09-30,4848.24,4901.48,4839.01,4896.77,233807561,2647726166879,888381464829100
2019-10-01,4894.49,4923.74,4877.97,4910.47,292595346,2772488657679,890755095489671
2019-10-02,4871.85,4871.85,4807.37,4807.37,261900384,2635852618514,872260619933012
2019-10-04,4801.57,4847.72,4789.42,4801.52,245188502,2698564154336,871329759235504
2019-10-07,4836.03,4846.51,4787.14,4800.98,223306362,2402738898999,871161458455446
2019-10-08,4826.72,4881.94,4807.38,4878.89,345959009,3196420647111,885185373001989
2019-10-10,4831.53,4872.38,4789.69,4839.92,340738538,3895139679365,878407754618462
2019-10-11,4888.47,4896.55,4860.9,4870.93,297613703,2607066985300,884127871676522
2019-10-14,4932.79,4951.21,4915.02,4918.94,362756591,3233698288570,892917584382769
2019-10-15,4911.33,4934.74,4911.33,4926.03,345119287,3035747340902,894110168199487
2019-10-16,4960.16,4981.36,4945.35,4969.2,376682101,3045845493584,902074954686498
2019-10-17,4962.32,4974.81,4928.8,4945.62,214923721,2276378222330,897824224515259
2019-10-18,4954.04,4975.06,4885.35,4895.02,303592793,4038599646990,889145081016014
2019-10-21,4910.44,4910.44,4887.84,4901.46,414236564,2523085515989,890505938296589
2019-10-22,4934.12,4987.51,4926.51,4974.19,345530291,3503439711948,903893098484451
2019-10-23,4977.01,4986.52,4952.41,4962.38,269684846,3633831091139,901685571375474
2019-10-24,4996.57,4996.57,4931.32,4969.95,238574628,3782881961435,903281809263917
2019-10-25,4997.04,4999.45,4957.41,4980.38,204988579,3132446900441,904979197138946
2019-10-28,5002.57,5027.52,4991.17,5002.74,182188618,2584449489320,908833575912345
2019-10-29,5030.21,5034.74,4988.16,5001.75,212260270,2677430814068,908362182561835
2019-10-30,4992.99,4992.99,4947.6,4966.86,247200562,3264108431088,903668117370013
2019-10-31,4992.38,5029.79,4969.8,4971.85,311244172,3744615241094,904538584235003
2019-11-01,4974.39,5016.0,4963.06,5016.0,289760125,3199896341757,913047578585545
2019-11-04,5042.93,5084.72,5042.93,5084.36,321324040,3865464554951,925746109307001
2019-11-05,5096.23,5119.64,5081.18,5118.12,270637764,3549793186016,932279015473048
2019-11-06,5120.44,5154.09,5104.24,5119.4,253358575,3574230383552,932410901341091
2019-11-07,5111.24,5111.98,5086.3,5103.66,233974517,2997916321972,929599845928431
2019-11-08,5133.01,5135.43,5061.92,5072.8,225783995,3289546669375,923491564989909
2019-11-11,5077.01,5077.01,5014.3,5029.72,326076150,3124849686469,915904511346167
2019-11-12,5049.6,5083.37,5033.57,5083.27,304796877,2719312932646,925508913436958
2019-11-13,5063.03,5066.43,5036.82,5048.91,366293610,3248847969841,920713345270672
2019-11-14,5046.11,5080.17,5038.89,5080.17,328975775,3840579730375,925788817435642
2019-11-15,5080.09,5143.68,5067.32,5143.31,329307652,3625558816573,937351062626679
2019-11-18,5138.78,5148.54,5115.45,5135.42,290603923,2747917726419,935851170175094
2019-11-19,5112.64,5121.28,5076.41,5117.23,567591268,3672264983145,932961728557235
2019-11-20,5081.86,5094.29,5022.35,5023.75,351048848,3367114086950,916078473380652
2019-11-21,5015.74,5022.02,4925.12,4950.87,324673027,3407351059151,902340306900350
2019-11-22,4952.48,4981.0,4942.62,4969.15,244730548,2535843671139,905912391276669
2019-11-25,5014.54,5045.94,5007.04,5018.5,256660317,2914635068232,914970216234171
2019-11-26,5038.01,5075.75,5018.21,5018.92,365663239,5145987880005,915337636995862
2019-11-27,5051.47,5055.86,5010.51,5046.13,256641901,2555216726808,919982114587440
2019-11-28,5019.63,5045.28,5010.1,5010.79,235796861,2935309312799,913409534173045
2019-11-29,5026.19,5026.19,4925.86,4930.53,290548720,3230321107382,898654057313804
2019-12-02,4957.73,4983.06,4935.14,4938.1,277265359,3018331545682,900410393672612
2019-12-03,4892.36,4925.35,4874.92,4915.98,259931820,3424058893355,896379812502770
2019-12-04,4883.13,4887.21,4836.13,4861.6,197662176,3541435853028,886808934728771
2019-12-05,4896.3,4914.79,4833.29,4850.89,332621808,3166229884510,884864635556092
2019-12-06,4886.09,4917.55,4877.52,4905.85,300612501,2789285980962,895132030233697
2019-12-09,4943.75,4947.73,4918.48,4930.14,220828960,2636091557217,899378368770363
2019-12-10,4910.68,4962.39,4906.44,4957.29,358434212,2857151227376,904163060265535
2019-12-11,4958.25,4986.42,4942.96,4976.18,546268607,3384158732347,907578246216549
2019-12-12,5021.9,5072.4,5021.52,5070.44,417810115,5481106349327,925181324404141
2019-12-13,5151.86,5159.62,5126.95,5157.84,359591920,4217779482507,941436781984741
2019-12-16,5146.71,5174.29,5145.35,5161.82,205154084,2876451280053,942188118475851
2019-12-17,5210.72,5268.31,5192.74,5266.69,447061959,4657736561386,961659581671878
2019-12-18,5268.12,5289.05,5231.5,5253.12,443934367,3928442395893,959596645254679
2019-12-19,5274.6,5292.69,5219.61,5248.24,506159889,3879426873946,957978663018816
2019-12-20,5273.79,5279.61,5241.71,5270.11,505807047,3430384984746,961286462928122
2019-12-23,5283.61,5293.56,5239.05,5256.39,350087043,2926217891243,958919457622055
2019-12-24,5265.84,5266.49,5213.53,5222.19,372785659,2741464760435,952933128032162
2019-12-26,5227.63,5248.71,5200.35,5248.59,272348881,3036620234106,958232611306994
2019-12-27,5238.5,5328.58,5223.89,5298.33,320491439,3365652283143,965459729998705
2019-12-30,5288.23,5309.58,5269.07,5273.05,268710733,2488637013188,960942856649215
2020-01-02,5282.51,5289.75,5213.35,5226.82,342878659,3184120100018,953086529366650
2020-01-03,5279.93,5308.9,5198.33,5230.09,483448819,4183421844336,953707891490451
2020-01-06,5174.18,5206.87,5167.49,5190.71,466612259,3690968642392,946880641781790
2020-01-07,5219.99,5263.32,5214.97,5232.99,445964553,3657780452874,954827653456699
2020-01-08,5206.59,5245.7,5172.75,5204.71,676621394,6429673679250,950036512651554
2020-01-09,5299.25,5308.55,5264.71,5308.55,359204632,4990129192867,969415663063962
2020-01-10,5321.71,5384.14,5321.33,5381.89,368100573,4770894577293,982418454842318
2020-01-13,5379.25,5444.47,5378.86,5440.75,315042294,4103982355772,993689359040295
2020-01-14,5485.02,5508.14,5442.35,5455.76,524923071,5210179409059,996612490705017
2020-01-15,5423.05,5444.09,5403.75,5416.51,446394137,4106945729752,989385201405106
2020-01-16,5427.42,5486.81,5412.79,5484.42,390469542,4402888856578,1002180630486081
2020-01-17,5538.08,5555.43,5483.41,5498.62,257911550,3640126114211,1005177097535369
2020-01-20,5535.14,5580.74,5529.67,5543.89,330749079,4020678989491,1014095068842879
2020-01-21,5534.25,5554.6,5473.31,5478.78,560808712,3852726128921,1001704809292244
2020-01-22,5466.8,5573.9,5457.84,5564.82,479485516,4923077727880,1017143623818176
2020-01-23,5528.68,5547.65,5487.7,5497.52,405222639,5125848419144,1004970275981604
2020-01-28,5347.64,5372.72,5302.19,5336.27,630140991,6526977869540,975576046838480
2020-01-29,5368.91,5395.13,5328.87,5359.68,460623686,4948084784797,980147625675223
2020-01-30,5344.95,5357.36,5216.97,5239.55,381763717,5332962695263,957868396108067
2020-01-31,5274.92,5305.42,5160.22,5160.22,546872757,5501309708379,943545974372854
2020-02-03,5060.91,5195.43,5051.61,5180.47,685573168,6032164108107,947223518094769
2020-02-04,5188.38,5315.11,5187.87,5303.43,450489886,5824257787729,970308524634619
2020-02-05,5367.17,5379.64,5292.34,5323.73,427746749,5888061137216,974800410142737
2020-02-06,5370.56,5492.39,5363.62,5492.16,529461091,6207681307601,1004782498011108
2020-02-07,5472.71,5479.93,5405.38,5445.8,628305736,5379708753793,996661649229854
