날짜,시가,고가,저가,종가,거래량,등락률
2024-10-02,26500,26500,25500,25550,92280,-3.5849056603773586
2024-10-04,26000,26300,25250,26100,88777,2.152641878669276
2024-10-07,26300,26450,25600,26000,75158,-0.38314176245210724
2024-10-08,26350,26850,25800,25950,79348,-0.19230769230769232
2024-10-10,26050,26800,26000,26400,129514,1.7341040462427744
2024-10-11,26250,26650,26000,26000,75114,-1.5151515151515151
2024-10-14,26400,29600,26050,27700,675698,6.538461538461539
2024-10-15,28200,30700,27900,30200,1003340,9.025270758122744
2024-10-16,29550,31500,28950,30050,486405,-0.49668874172185434
2024-10-17,30350,31000,29500,29500,331387,-1.8302828618968388
2024-10-18,30150,30250,27850,27950,318666,-5.2542372881355925
2024-10-21,28150,29050,27500,28850,202971,3.2200357781753133
2024-10-22,28600,30400,28400,28900,337789,0.17331022530329288
2024-10-23,28650,29350,28150,28450,129358,-1.5570934256055362
2024-10-24,28150,28550,27700,28500,131861,0.17574692442882248
2024-10-25,28200,29350,27800,27800,162208,-2.456140350877193
2024-10-28,28200,29300,28100,28700,141081,3.237410071942446
2024-10-29,28700,29000,28100,28550,93720,-0.5226480836236934
2024-10-30,28350,28650,27550,27550,97036,-3.502626970227671
2024-10-31,27150,27800,26700,27350,108421,-0.7259528130671506
