날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2022-01-03,116.27,117.45,116.22,117.33,23472262,193595460690,23184599718950
2022-01-04,117.32,119.39,116.77,119.27,20403862,177054958830,23564666806345
2022-01-05,118.93,120.37,118.76,119.89,63125797,379921447325,23685542994815
2022-01-06,118.89,122.74,118.3,121.51,147265974,839220885645,23999297477005
2022-01-07,122.06,122.52,120.89,122.2,57492306,382196053000,24136106580135
2022-01-10,122.18,123.61,121.79,122.53,34454641,284361515400,24198519635310
2022-01-11,122.15,122.98,120.04,120.8,20787147,216978403710,23856550589330
2022-01-12,120.51,120.51,118.1,119.22,30114403,439541770070,23548367979525
2022-01-13,118.3,119.89,118.3,119.01,24153868,289065990290,23506558025675
2022-01-14,118.29,118.59,116.16,116.42,22121819,246638506035,22999488141505
2022-01-17,116.0,116.07,113.57,113.93,32153778,300602147775,22509307736935
2022-01-18,113.83,113.94,108.33,109.02,31148338,379324435030,21550357973355
2022-01-19,107.93,110.43,107.73,109.14,30661853,231527523870,21571717182920
2022-01-20,109.34,110.76,109.15,110.35,22762960,223731586445,21810717927795
2022-01-21,109.51,110.27,107.2,107.73,27500388,362261076195,21314549418710
2022-01-24,107.48,108.14,105.61,106.09,18057300,213703516175,20989221536810
2022-01-25,106.45,106.61,102.25,103.15,17773466,188438400255,20409642995300
2022-01-26,103.52,105.03,103.02,103.02,35142323,176685718425,20384538254200
2022-01-27,103.02,103.41,98.66,99.44,17813024,174125087550,19675561363935
2022-01-28,100.39,105.84,99.22,105.3,16384375,216008558060,20830550900960
2022-02-03,106.37,107.29,105.68,106.1,13846817,141008557670,20989248091375
2022-02-04,105.74,108.52,105.62,108.45,17266288,178524950985,21455697441575
2022-02-07,108.27,108.43,106.16,106.98,17505823,150517991710,21167740528550
2022-02-08,107.51,108.55,105.8,106.68,84233686,287428416295,21108880052875
2022-02-09,107.46,109.85,107.45,109.68,111067873,394028356070,21698072866060
2022-02-10,109.79,109.92,108.43,109.41,29354203,210714364655,21643738158425
2022-02-11,108.32,108.81,107.11,107.19,21882085,168192719800,21208854377385
2022-02-14,106.01,106.01,103.97,104.57,20296437,136681577165,20689259261535
2022-02-15,104.67,105.16,102.61,103.36,21149125,123350465265,20450333033245
2022-02-16,104.87,106.23,104.87,105.64,14558903,102216952600,20897235713795
2022-02-17,105.9,108.11,104.72,106.22,15642791,144721751075,21011548104155
2022-02-18,105.29,108.1,104.98,107.87,13082839,120338974155,21339554455700
2022-02-21,106.44,110.33,105.98,109.59,12987209,142065281720,21720958534100
2022-02-22,108.28,109.15,107.5,108.04,16588119,120108864920,21411974468675
2022-02-23,108.66,111.97,108.52,111.24,15226989,183947914990,22040099422625
2022-02-24,110.07,110.9,108.93,109.59,16325766,156954005490,21713585863625
2022-02-25,110.66,111.09,109.95,110.28,15341132,142041533810,21849441459465
2022-02-28,110.76,113.73,110.19,112.68,19793375,238198207225,22339844099680
2022-03-02,112.95,114.26,112.41,113.91,13714307,168854165465,22579465135875
2022-03-03,115.06,118.15,115.06,118.11,81314873,430774098130,23404277629020
2022-03-04,117.8,119.28,117.69,118.91,36344416,261365294405,23558441462220
2022-03-07,118.24,119.23,117.69,118.36,38525984,248275267065,23449518878890
2022-03-08,117.16,117.39,114.57,115.21,28265988,233472921195,22830951891720
2022-03-10,118.92,121.89,118.92,121.89,135297077,747622891765,24147391527775
2022-03-11,122.41,126.35,122.09,126.25,262303556,1194204001155,25015187312465
2022-03-14,126.75,129.36,125.69,125.94,106490750,674030180640,24955144040030
2022-03-15,124.61,125.0,122.28,122.74,47936271,373835825755,24324054417185
2022-03-16,124.18,125.95,122.5,125.89,311545224,1274946237420,24945701197495
2022-03-17,126.91,126.94,123.48,124.05,84970824,536182673650,24580754048410
