rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 31 기 1분기말,302902336103,제 30 기말,298099917787,7,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 31 기 1분기말,117367096772,제 30 기말,113969395682,8,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 31 기 1분기말,7389859572,제 30 기말,3396369460,9,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 31 기 1분기말,134036757,제 30 기말,112549537,10,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 31 기 1분기말,31778377086,제 30 기말,32567691813,11,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 31 기 1분기말,5254067048,제 30 기말,5768387605,12,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,유동금융자산,-,제 31 기 1분기말,8711913785,제 30 기말,8711913785,13,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 31 기 1분기말,64098842524,제 30 기말,63412483482,14,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 31 기 1분기말,185535239331,제 30 기말,184130522105,15,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 31 기 1분기말,734441234,제 30 기말,764071334,16,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 31 기 1분기말,1029163434,제 30 기말,1201799335,17,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 31 기 1분기말,1955388248,제 30 기말,1984033367,18,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 31 기 1분기말,3366521009,제 30 기말,3689892320,19,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 31 기 1분기말,1345637601,제 30 기말,1321954865,20,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,비유동금융자산,-,제 31 기 1분기말,22070361460,제 30 기말,22876250135,21,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 31 기 1분기말,154071320348,제 30 기말,151210849670,22,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 31 기 1분기말,962405997,제 30 기말,1081671079,23,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 31 기 1분기말,83204032781,제 30 기말,85104081955,25,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 31 기 1분기말,83204032781,제 30 기말,85104081955,26,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 31 기 1분기말,12209807702,제 30 기말,12209807702,27,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 31 기 1분기말,8655512964,제 30 기말,8655512964,28,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 31 기 1분기말,4305000000,제 30 기말,4305000000,29,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 31 기 1분기말,58033712115,제 30 기말,59933761289,30,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 31 기 1분기말,302902336103,제 30 기말,298099917787,31,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 31 기 1분기말,155204450898,제 30 기말,148856879699,33,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,dart_CurrentFinancialGuaranteeLiabilities,유동금융보증부채,-,제 31 기 1분기말,264957124,제 30 기말,453600589,34,KRW,,,,,연결
20240514000550,11013,2024,00450010,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 31 기 1분기말,482768340,제 30 기말,531014879,35,KRW,,,,,연결
