시가,고가,저가,종가,거래량,거래대금,상장시가총액
292.38,293.49,288.69,289.26,92544049,3817327305505,1535786624843340
290.11,290.42,283.85,289.05,106623597,4524745849460,1530480035423500
287.82,296.12,287.43,295.44,109947475,5193513528314,1557422148946850
297.11,299.15,295.47,297.33,137287857,6003133980930,1563535980673890
296.16,302.53,296.02,300.98,121021827,5367994107791,1581913625677170
304.55,309.26,304.02,309.13,121175378,5859248488820,1625213886083170
308.13,311.43,307.69,309.01,111372904,5344555761872,1625641839889735
311.1,312.0,308.55,309.82,102603792,5055057989735,1630645819850575
312.15,312.39,309.14,310.14,130719268,6002834360898,1634148968575160
311.78,314.8,311.42,313.21,128647491,5505750697901,1649716459330850
313.84,317.06,313.6,315.46,119827727,5136041719885,1659318168125025
315.65,315.98,312.39,313.19,101245946,4829876737911,1644475052032200
313.05,313.57,309.55,311.34,93051501,4402572106672,1636555678391630
309.52,313.24,309.49,313.24,86249920,4301694616746,1645112193282350
313.43,315.19,312.03,315.01,78972658,3966952670013,1656848612789790
320.23,320.9,319.18,320.18,97520618,5108214178345,1681584844840226
321.24,324.98,319.94,324.98,117869448,6422773590988,1710953932784260
325.63,329.11,324.4,327.39,156157976,7350304258342,1721797939467355
327.49,328.32,321.78,322.09,141804259,7646892750714,1693399374794250
322.13,322.62,316.51,316.69,194662939,8634518594662,1672584987316754
319.96,321.04,318.04,320.61,140522119,6544555570104,1690584864195177
325.35,326.14,321.39,323.35,152767019,7307002311565,1704293188576769
323.0,325.9,321.81,325.27,122861528,6514549516767,1713245864491347
322.32,323.12,318.24,318.25,115868857,5563996962178,1679904795354502
318.78,320.84,317.63,319.97,113208908,5635318120578,1690385462868006
322.69,325.84,322.23,325.04,121204143,6160316395079,1713818458924189
323.13,325.19,322.25,324.31,131429938,6925196103392,1712074437033107
322.72,323.57,321.04,323.11,125805632,6354240788456,1703973544252861
322.08,322.45,319.23,321.17,121921807,5641841024410,1692852992738074
323.91,325.21,322.28,322.89,103203572,5258820216841,1701849758919759
323.84,323.96,316.84,317.41,136826891,6976490099505,1675048455648118
