rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 58 기 3분기말,4508513845281,제 57 기말,4727803814347,7,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 58 기 3분기말,1009003041569,제 57 기말,655634038156,8,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,dart_CurrentFinancialAssetDesignationAsAtFairValueThroughProfitOrLoss,유동당기손익인식지정금융자산,-,제 58 기 3분기말,61174088560,제 57 기말,60414927187,9,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 58 기 3분기말,97682690073,제 57 기말,109773639676,10,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,단기금융리스채권,-,제 58 기 3분기말,30110638646,제 57 기말,43023035835,11,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 58 기 3분기말,196811685721,제 57 기말,205990893450,12,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 58 기 3분기말,322692242201,제 57 기말,0,13,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 58 기 3분기말,72176864838,제 57 기말,55453611909,14,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 58 기 3분기말,33782755683,제 57 기말,18470812501,15,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 58 기 3분기말,194572075847,제 57 기말,162507117598,16,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 58 기 3분기말,3499510803712,제 57 기말,4072169776191,17,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 58 기 3분기말,26865545719,제 57 기말,25133467346,18,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,dart_NonCurrentFairValueFinancialAsset,비유동당기손익인식금융자산,-,제 58 기 3분기말,2034757957,제 57 기말,1965154548,19,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 58 기 3분기말,126221139,제 57 기말,104406246,20,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 58 기 3분기말,8895680833,제 57 기말,8778568916,21,KRW,제 56 기,9501413000,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자지분,-,제 58 기 3분기말,91983841936,제 57 기말,81745328186,22,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 58 기 3분기말,20873067803,제 57 기말,129854701004,23,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_NoncurrentFinanceLeaseReceivables,장기금융리스채권,-,제 58 기 3분기말,652491445848,제 57 기말,642082046595,24,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 비유동금융자산,-,제 58 기 3분기말,13921568688,제 57 기말,13451820280,25,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,비유동 순확정급여자산,-,제 58 기 3분기말,0,제 57 기말,1384781559,26,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 58 기 3분기말,2101477859,제 57 기말,1292270810,27,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 58 기 3분기말,31939667416,제 57 기말,45430633678,28,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 58 기 3분기말,2646949958897,제 57 기말,3118082108015,29,KRW,제 56 기,2847669869000,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 58 기 3분기말,1327569617,제 57 기말,2864489008,30,KRW,제 56 기,3688493000,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 58 기 3분기말,2082651216208,제 57 기말,1846814654142,32,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 58 기 3분기말,1835132301379,제 57 기말,1609161939921,33,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 58 기 3분기말,193530741577,제 57 기말,187780086839,34,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 58 기 3분기말,425125163816,제 57 기말,383299764136,35,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 58 기 3분기말,159588730000,제 57 기말,159588730000,36,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 58 기 3분기말,1056887665986,제 57 기말,878493358946,37,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 58 기 3분기말,247518914829,제 57 기말,237652714221,38,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 58 기 3분기말,4508513845281,제 57 기말,4727803814347,39,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 58 기 3분기말,992914577851,제 57 기말,1192523164554,41,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동 리스부채,-,제 58 기 3분기말,492578503,제 57 기말,4067040511,42,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_CurrentLoansReceivedAndCurrentPortionOfNoncurrentLoansReceived,유동성장기차입금,-,제 58 기 3분기말,715836149225,제 57 기말,801642947899,43,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 58 기 3분기말,729307410,제 57 기말,0,44,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 58 기 3분기말,49013287966,제 57 기말,183778140472,45,KRW,,,,,,,연결
20241114002121,11014,2024,00113535,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 58 기 3분기말,68457842527,제 57 기말,62816427133,46,KRW,,,,,,,연결
