날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,1936.12,1947.24,1930.37,1940.97,23177532,1534519871436,1008202768956530
2017-01-03,1949.96,1960.73,1944.01,1960.6,38363661,2406883599322,1018305657933055
2017-01-04,1962.59,1962.72,1957.08,1962.26,41414130,2490249099627,1019035403557690
2017-01-05,1961.06,1961.36,1952.07,1954.71,56585790,2885436665259,1015085481122085
2017-01-06,1961.92,1965.4,1958.96,1962.11,35827360,2116569571434,1018935949179400
2017-01-09,1966.39,1970.86,1962.78,1965.42,40009992,2469217626758,1020718786187110
2017-01-10,1959.95,1964.54,1957.67,1963.19,40426770,2219194434473,1019519879220255
2017-01-11,1966.67,2001.02,1965.9,1995.64,50445254,3048989021128,1036242457676000
2017-01-12,1998.19,2008.73,1994.97,2008.73,42362219,2702530613705,1043002262340325
2017-01-13,1997.11,2000.68,1992.41,1995.35,39757528,2598425624728,1036025678038660
2017-01-16,1994.23,1999.76,1977.43,1982.92,39136725,2573665705234,1029610630276270
2017-01-17,1986.42,1999.19,1983.95,1991.65,40705630,2197150105039,1035210145841755
2017-01-18,1993.67,1996.09,1977.1,1988.83,36659663,2249778310123,1033753271284300
2017-01-19,2006.12,2011.16,1984.6,1994.58,41666249,2579665499814,1036802009248790
2017-01-20,1986.07,1993.83,1984.62,1986.85,36798188,2269935020021,1035727399990645
2017-01-23,1988.66,1996.11,1979.33,1989.8,34829651,2155984895531,1037369610078730
2017-01-24,1994.79,1997.88,1984.12,1991.71,38429463,2404638884397,1038362162794215
2017-01-25,2001.28,2003.76,1991.4,1997.78,43327481,2878553767575,1041526673001475
2017-01-26,2005.27,2019.54,1999.93,2014.07,49140157,3141399102165,1050020867773870
2017-01-31,2007.43,2010.93,1995.73,1995.73,52883630,3259538437940,1040379072898940
2017-02-01,2004.03,2008.86,2001.77,2005.51,43839682,2875052065664,1045477531060180
2017-02-02,2006.43,2019.28,1993.6,1996.99,51028588,3384067667126,1041038818540435
2017-02-03,2002.21,2005.81,1990.55,2001.31,48128812,3090597739752,1043293096221455
2017-02-06,2014.61,2017.34,2001.14,2005.68,49192740,2575904348547,1045557791528330
2017-02-07,2005.61,2007.07,1998.41,2001.08,45522587,2816595630204,1043156404547110
2017-02-08,1997.59,1997.59,1976.44,1990.5,44325978,3066342463754,1037641175252660
2017-02-09,1992.67,1998.31,1986.57,1989.4,49177412,3003663285777,1037062193610840
2017-02-10,1999.53,2005.23,1995.75,1997.4,53182467,3202891969394,1041231994572760
2017-02-13,1995.82,1998.39,1991.37,1998.31,42501171,2526836852581,1041707725554170
2017-02-14,1997.71,2001.2,1984.94,1991.25,45741976,2889185708927,1038023281670365
2017-02-15,1989.19,2003.4,1985.09,1998.62,52646768,3076236834147,1041398517251120
2017-02-16,2003.41,2009.22,1995.75,2000.01,42248924,2738115368077,1042130364339310
2017-02-17,1989.52,1999.06,1989.52,1997.95,40751141,3361320050966,1041043551653940
2017-02-20,2002.19,2006.27,1996.09,2005.03,34278509,2086668842137,1044756928682210
2017-02-21,2006.26,2029.41,2005.07,2022.52,39596635,2477136514419,1053867700718790
2017-02-22,2025.52,2029.18,2020.99,2026.77,40914724,2755244521359,1056083676350550
2017-02-23,2025.48,2028.91,2022.28,2027.73,49385947,3074714505470,1056580217859215
2017-02-24,2026.14,2027.41,2007.92,2012.2,52091497,3392404226416,1048465529953090
2017-02-27,2012.42,2014.37,2000.41,2002.15,44347315,2770603050809,1043218063113865
2017-02-28,2004.07,2013.32,2003.01,2010.33,56490451,3393557885862,1047485466696305
2017-03-02,2024.43,2032.41,2017.78,2026.44,64208329,4442002181242,1055896587095320
2017-03-03,2014.09,2015.71,1996.49,2003.2,49132255,3464288377658,1043800285025760
2017-03-06,1997.7,2009.47,1992.47,2007.02,45148836,3101111878699,1045799919477590
2017-03-07,2005.99,2021.2,2003.64,2016.89,41317052,2496460301608,1051412619195010
2017-03-08,2015.24,2026.46,2012.69,2019.48,44579304,2974423824556,1052764555267500
2017-03-09,2022.9,2025.21,2015.02,2015.38,44240485,2992425549187,1050626896970710
2017-03-10,2012.31,2026.15,2006.3,2020.66,51643283,2896198659705,1075708641617660
2017-03-13,2025.66,2049.87,2024.25,2043.87,54903639,2885282747882,1088064108938100
2017-03-14,2054.3,2067.53,2052.89,2065.61,63343149,3548987312801,1099619709976630
2017-03-15,2059.08,2067.94,2058.98,2067.24,54187736,3013655244977,1100487530847290
2017-03-16,2090.65,2092.65,2076.93,2083.49,72308473,3507029820337,1109127364925880
2017-03-17,2083.18,2098.83,2081.56,2098.83,66072349,3561152253551,1117520389210870
2017-03-20,2093.64,2093.89,2085.99,2091.96,46859212,2753072793948,1113870260991080
2017-03-21,2097.82,2120.6,2095.79,2116.41,61650677,4090514728976,1126866518043770
2017-03-22,2096.05,2106.7,2095.05,2106.6,70555725,4012428207829,1121668066387170
2017-03-23,2112.05,2121.66,2107.87,2109.64,60107795,3600792566317,1123271332317180
2017-03-24,2106.69,2116.21,2096.96,2101.97,53173538,3413042395689,1119178321636600
2017-03-27,2092.76,2097.29,2084.94,2086.06,53665324,3267104394796,1111126888918250
2017-03-28,2097.7,2100.51,2087.55,2093.0,46759669,2837169210270,1115521292184220
2017-03-29,2102.27,2102.27,2092.95,2097.53,53150187,3551869064479,1117935054407640
2017-03-30,2100.92,2106.2,2090.19,2095.82,46722673,2911053457190,1117022965753330
2017-03-31,2097.62,2097.83,2087.6,2087.65,43343051,2842081582800,1112671454943120
2017-04-03,2093.74,2098.73,2089.02,2093.39,43995294,2455204222290,1115730707064760
2017-04-04,2090.69,2093.8,2083.65,2087.85,41764837,2564349851026,1112776809770270
2017-04-05,2088.27,2090.72,2072.5,2087.36,55957181,2955359737453,1112512540199805
2017-04-06,2078.53,2079.95,2069.06,2078.08,42250411,2479072701791,1107568866370750
2017-04-07,2079.71,2080.51,2065.46,2074.87,47435110,2585620566831,1105855036769370
2017-04-10,2072.16,2072.16,2055.65,2060.53,43664694,2287979408745,1098213477081110
2017-04-11,2056.3,2062.59,2044.86,2048.78,44163968,2475659167140,1091954192008190
2017-04-12,2053.46,2055.36,2047.75,2054.28,42295936,2328329110160,1094810215358310
2017-04-13,2055.75,2073.81,2049.51,2073.81,53952599,2908225516819,1105213812262440
2017-04-14,2062.81,2066.61,2052.37,2060.86,28608662,1671073490998,1098312870895720
2017-04-17,2066.18,2074.58,2062.52,2068.06,30668585,1875728820540,1102154021286550
2017-04-18,2077.56,2077.73,2061.57,2069.87,37062980,2216534305731,1103118841989430
2017-04-19,2066.06,2069.22,2054.17,2057.74,54205577,2909434336712,1096650091766650
2017-04-20,2057.11,2070.03,2053.19,2068.23,48759952,3469575000920,1102241819279970
2017-04-21,2081.45,2091.9,2077.23,2086.74,45712785,3202747864210,1110036077421260
2017-04-24,2098.47,2101.1,2090.96,2099.14,46524018,2613873829696,1116629629791730
2017-04-25,2100.55,2124.02,2099.35,2123.75,57561660,3662679130404,1129723742511150
2017-04-26,2129.13,2136.61,2126.88,2133.87,62454948,3816598641469,1135105329840840
2017-04-27,2126.43,2139.01,2124.94,2136.26,57729648,4186270170144,1136375508483880
2017-04-28,2143.59,2146.51,2130.75,2134.11,56771067,4054217215579,1135232013427010
2017-05-02,2143.54,2161.16,2142.6,2151.11,51570588,3305766185534,1144274485763560
2017-05-04,2157.41,2172.26,2157.41,2172.13,52912627,3188497158990,1155456107477760
2017-05-08,2176.05,2227.74,2174.7,2227.74,67288129,4835338016625,1185038540450990
2017-05-10,2228.21,2258.75,2195.64,2201.66,93320542,6418429322166,1168854085584480
2017-05-11,2209.99,2231.02,2203.16,2228.32,79229049,5428121667299,1183007751245210
2017-05-12,2228.66,2230.84,2216.11,2219.19,58082970,3394881070133,1178162244398910
2017-05-15,2221.63,2230.94,2214.43,2224.99,44886929,2690870850294,1181239719888790
2017-05-16,2242.33,2244.93,2219.72,2232.14,81146175,4143286603434,1185037453195440
2017-05-17,2228.16,2234.87,2220.33,2231.43,54695611,3171606398418,1184661350098390
2017-05-18,2209.04,2226.44,2204.22,2224.46,57967869,3564208517578,1180961699264650
2017-05-19,2223.26,2229.81,2218.13,2224.26,52843004,3829543127208,1180852686149200
2017-05-22,2237.0,2243.71,2230.29,2241.92,52443472,3897476257926,1190227589761310
2017-05-23,2246.52,2264.58,2240.02,2247.5,54601087,3688125073028,1172866686703850
2017-05-24,2254.32,2258.41,2247.18,2250.75,85690003,3509688382050,1174559716935640
2017-05-25,2258.63,2278.23,2254.54,2277.25,69999733,3938896571710,1188389958547060
2017-05-26,2278.34,2301.7,2276.0,2290.04,65225248,4030253048055,1195064229835500
2017-05-29,2297.27,2310.5,2280.26,2289.4,59377477,3519982033733,1194730851326600
2017-05-30,2292.73,2292.84,2264.03,2273.93,53607676,3308171692783,1186660170697700
2017-05-31,2268.54,2285.26,2267.54,2275.33,89948379,5210364139516,1187390123579540
2017-06-01,2275.77,2281.17,2264.52,2272.68,54412310,3367089627736,1186008040752460
2017-06-02,2282.73,2301.73,2282.61,2301.07,68126126,4045158758387,1200819882862650
2017-06-05,2305.79,2305.83,2292.35,2297.44,49605104,3141059435894,1198929381320930
2017-06-07,2293.82,2298.66,2284.97,2286.32,61904834,4010296851814,1193126031531520
2017-06-08,2287.47,2292.22,2273.65,2289.33,95953202,5480842054789,1194693631553330
2017-06-09,2297.72,2313.69,2294.38,2309.12,79796520,4550975392115,1205021580284230
2017-06-12,2297.18,2301.73,2282.25,2287.17,65429581,3836943028034,1193565500095460
2017-06-13,2288.31,2304.39,2288.31,2302.89,61963673,3579114634224,1201772044705960
2017-06-14,2313.33,2315.75,2293.1,2299.67,71675903,4311784478227,1200093781454240
2017-06-15,2300.33,2305.38,2277.32,2288.84,59796327,3719117023740,1194440073388140
2017-06-16,2290.88,2293.28,2281.89,2289.41,55723634,3856268868466,1194736422731240
2017-06-19,2291.46,2306.91,2284.27,2300.08,56451450,3507560124340,1200306901095220
2017-06-20,2313.66,2313.66,2299.17,2303.39,80790993,4876127428266,1202008174616650
2017-06-21,2290.75,2293.61,2279.44,2291.03,61715373,4476843626211,1195560250865940
2017-06-22,2299.18,2309.49,2290.16,2309.49,61518467,4470461180057,1205195120457760
2017-06-23,2308.85,2316.83,2304.85,2315.33,58040347,4137993984915,1208238965376920
2017-06-26,2317.21,2332.17,2314.42,2330.08,45163023,3577506189436,1215937431262120
2017-06-27,2327.63,2338.73,2323.78,2333.12,107457506,4922397161112,1217526592918860
2017-06-28,2322.7,2331.71,2320.99,2323.01,70662055,4457992379064,1212168743137540
2017-06-29,2338.18,2345.15,2333.51,2335.37,69729383,3900770557238,1218619296247170
2017-06-30,2321.13,2329.36,2319.52,2329.36,52979900,3718698781256,1215481704391980
2017-07-03,2334.71,2337.79,2322.62,2334.2,49827032,3363921443300,1218007930281200
2017-07-04,2334.78,2337.13,2317.33,2321.34,57109309,3237045533267,1211297063022260
2017-07-05,2317.27,2332.64,2315.28,2330.47,47973959,3376531561673,1216059989740200
2017-07-06,2332.59,2334.57,2322.46,2330.02,46867808,3450136416733,1215826647567770
2017-07-07,2316.76,2325.67,2312.77,2320.46,65710647,3928464329089,1206718486803510
2017-07-10,2327.82,2334.22,2321.78,2326.72,51640204,3381358673432,1209972672232340
2017-07-11,2331.21,2343.92,2327.13,2343.46,57476847,3348344352698,1218678661652330
2017-07-12,2342.44,2347.36,2339.09,2341.76,60019168,3630047835808,1217800812821170
2017-07-13,2356.19,2377.72,2352.96,2362.24,66263827,4482959447377,1228450167261810
2017-07-14,2371.99,2375.88,2365.57,2368.72,82666808,3785467136101,1231818696079980
2017-07-17,2382.07,2384.57,2372.0,2376.65,50709882,3297951878285,1235942095695570
2017-07-18,2375.75,2376.86,2369.48,2376.86,56312584,3039856402214,1236049825502340
2017-07-19,2380.33,2380.33,2368.21,2378.66,51631519,3450574758546,1236986742988460
2017-07-20,2384.91,2393.37,2376.75,2391.43,60057949,3692712397169,1243627197701870
2017-07-21,2387.95,2402.58,2386.66,2401.23,60395225,3637791600678,1248725654419300
2017-07-24,2401.27,2402.57,2394.2,2402.57,49377038,3151706793061,1249419812261400
2017-07-25,2399.95,2403.34,2387.18,2390.41,56433217,3780323540225,1243097775801950
2017-07-26,2395.72,2395.88,2377.94,2382.64,65917923,4381132686157,1239058834961150
2017-07-27,2391.71,2397.94,2383.7,2391.41,52862173,3628436726400,1243620540536840
2017-07-28,2379.86,2381.14,2343.24,2346.26,72825635,5123351512583,1220140450563250
2017-07-31,2335.36,2349.67,2331.52,2348.44,60899062,3747788475830,1221270556603590
2017-08-01,2340.83,2378.24,2338.13,2366.54,54007700,3557361972014,1230684219103620
2017-08-02,2377.95,2379.64,2368.87,2371.52,53704334,3383629060522,1231083029240700
2017-08-03,2366.22,2366.54,2318.8,2332.41,80685797,4576463087694,1210781163639350
2017-08-04,2335.67,2346.11,2330.23,2342.31,55125643,3495541864545,1215918999729400
2017-08-07,2349.86,2359.76,2342.18,2346.16,48698879,3011205558204,1217919418125290
2017-08-08,2352.38,2358.19,2331.39,2341.13,48877015,3128941119153,1215307103797360
2017-08-09,2324.99,2332.53,2309.85,2312.15,50171164,3160952333595,1200262033510330
2017-08-10,2303.24,2313.69,2283.65,2303.36,71114554,4474700675547,1195703210071840
2017-08-11,2266.36,2278.16,2252.57,2262.16,66312170,4438851775492,1174311139220020
2017-08-14,2279.52,2285.24,2271.98,2278.84,48401831,3230559186951,1182971980280450
2017-08-16,2303.0,2305.75,2289.55,2294.24,63969273,4284040250654,1190965345401700
2017-08-17,2298.66,2311.91,2293.67,2308.72,79526952,3167252305862,1198482215650510
2017-08-18,2286.79,2309.81,2286.79,2305.03,52636316,2783443863152,1196567515931280
2017-08-21,2310.43,2310.43,2298.49,2302.89,41898701,2479033117481,1195454757664420
2017-08-22,2307.4,2317.28,2306.91,2313.05,41535277,2599072723226,1200731477830370
2017-08-23,2325.06,2328.77,2308.23,2315.03,41351732,2680343682657,1201758555326670
2017-08-24,2317.14,2330.24,2314.6,2323.19,48583266,2984770276649,1205995910861780
2017-08-25,2330.06,2333.51,2318.7,2325.52,53271103,3043731584809,1207204233370690
2017-08-28,2321.87,2329.46,2308.9,2314.05,39958326,2643985340326,1201248202752510
2017-08-29,2298.73,2307.84,2275.61,2307.84,42576859,2920940559703,1198028109190170
2017-08-30,2309.77,2315.41,2305.59,2315.41,42458833,2969009461952,1201954228916960
2017-08-31,2317.04,2320.73,2295.22,2303.69,75053425,3800689513877,1195874885915570
2017-09-01,2308.0,2311.82,2291.89,2298.62,54429559,3352807051016,1193241492636270
2017-09-04,2259.72,2287.2,2259.72,2271.99,46454737,2922726140923,1179414503200110
2017-09-05,2282.43,2282.43,2264.29,2271.57,57296809,3414398429204,1179197792155100
2017-09-06,2269.29,2270.0,2258.23,2265.28,62788404,3773457769856,1175933777446410
2017-09-07,2274.51,2296.84,2274.51,2292.61,51357162,3267384300527,1190121837858680
2017-09-08,2297.63,2299.47,2290.3,2296.08,46976074,3207141214783,1191920762585690
2017-09-11,2307.69,2323.75,2307.09,2313.56,53912215,3391132919855,1200997103089260
2017-09-12,2327.5,2327.99,2312.49,2318.7,42089637,3141714812598,1203665250727590
2017-09-13,2324.38,2330.3,2314.21,2314.21,55118046,3854888403167,1201331337836900
2017-09-14,2320.05,2333.03,2312.86,2333.03,104148905,4800322860794,1211102089813240
2017-09-15,2323.22,2341.03,2320.83,2341.03,66134990,4352205396563,1215258415831460
2017-09-18,2346.49,2379.77,2345.35,2379.77,53607905,3663558909703,1235364648930830
2017-09-19,2380.81,2383.64,2372.54,2376.56,65066794,3779904175291,1233697995592380
2017-09-20,2380.43,2389.5,2364.64,2373.66,56801412,3773079018427,1232192748566600
2017-09-21,2373.56,2378.1,2366.0,2371.18,61194903,3856020164505,1230907903656880
