날짜,시가총액,거래량,거래대금,상장주식수
2020-04-01,79435194280,64288,178691005,29529812
2020-04-02,79878141460,60041,160615865,29529812
2020-04-03,82535824540,123211,345858860,29529812
2020-04-06,87851190700,113716,331158780,29529812
2020-04-07,87555892580,50703,150571865,29529812
2020-04-08,93461854980,193344,610116040,29529812
2020-04-09,90951820960,89614,280787390,29529812
2020-04-10,93166556860,56361,174384650,29529812
2020-04-13,92428311560,106680,343077585,29529812
2020-04-14,94200100280,32540,102800735,29529812
2020-04-16,91394768140,37675,116752040,29529812
2020-04-17,94495398400,55923,178545230,29529812
2020-04-20,94643047460,33497,106780645,29529812
2020-04-21,122696368860,1627929,6420877705,29529812
2020-04-22,105126130720,11326671,45623811400,29529812
2020-04-23,97891326780,954250,3190360630,29529812
2020-04-24,91837715320,739580,2390416520,29529812
2020-04-27,93904802160,243400,759705330,29529812
2020-04-28,91394768140,202827,632791710,29529812
2020-04-29,92133013440,138843,433212835,29529812
2020-05-04,91247119080,99281,307682970,29529812
2020-05-06,96119538060,258404,833728790,29529812
2020-05-07,96710134300,86015,281017195,29529812
2020-05-08,98777221140,151257,500722830,29529812
2020-05-11,100401360800,184842,625837760,29529812
2020-05-12,101139606100,147506,496749755,29529812
2020-05-13,104830832600,167618,584533600,29529812
2020-05-14,107488515680,196073,717877065,29529812
2020-05-15,111917987480,152399,570277800,29529812
2020-05-18,108079111920,135886,499996670,29529812
2020-05-19,104535534480,101826,365459520,29529812
2020-05-20,105421428840,69572,249436850,29529812
2020-05-21,106307323200,100281,358371830,29529812
2020-05-22,103501991060,54896,194686970,29529812
2020-05-25,101877851400,109371,378764985,29529812
2020-05-26,101582553280,59030,205466975,29529812
2020-05-27,103206692940,60539,212444885,29529812
2020-05-28,103649640120,96523,337564455,29529812
2020-05-29,103354342000,27101,94853000,29529812
2020-06-01,102616096700,42835,150079205,29529812
2020-06-02,102763745760,109786,384888160,29529812
2020-06-03,98629572080,147003,500136125,29529812
2020-06-04,98924870200,84857,285019510,29529812
2020-06-05,101582553280,94700,320900640,29529812
2020-06-08,98334273960,116080,388444165,29529812
2020-06-09,98629572080,57565,191279565,29529812
2020-06-10,96562485240,82471,271515180,29529812
2020-06-11,94790696520,68808,223121565,29529812
2020-06-12,92133013440,68274,211553340,29529812
2020-06-15,87555892580,77018,236328175,29529812
2020-06-16,90065926600,41587,126881410,29529812
2020-06-17,89770628480,54808,165796725,29529812
2020-06-18,97448379600,289220,964193190,29529812
2020-06-19,101287255160,254100,871026445,29529812
2020-06-22,99663115500,92912,313209730,29529812
2020-06-23,99958413620,53076,178908045,29529812
2020-06-24,97891326780,36065,120622975,29529812
2020-06-25,95381292760,61101,197202120,29529812
2020-06-26,94643047460,24369,78419570,29529812
2020-06-29,91542417200,47602,148228235,29529812
2020-06-30,93018907800,16648,51985125,29529812
