날짜,시가총액,거래량,거래대금,상장주식수
2023-01-02,84034308750,13917,120002560,9603921
2023-01-03,83362034280,10582,89770730,9603921
2023-01-04,82113524550,6956,59514060,9603921
2023-01-05,83842230330,5647,49322200,9603921
2023-01-06,84514504800,7802,68865560,9603921
2023-01-09,86147171370,7549,68269410,9603921
2023-01-10,86147171370,2367,21276110,9603921
2023-01-11,86243210580,11586,104977460,9603921
2023-01-12,86723406630,9289,82658220,9603921
2023-01-13,86819445840,6175,55479230,9603921
2023-01-16,86819445840,10337,93196100,9603921
2023-01-17,86531328210,3716,33725470,9603921
2023-01-18,87299641890,6989,63360790,9603921
2023-01-19,88356073200,27536,255912430,9603921
2023-01-20,90084778980,10046,93146800,9603921
2023-01-25,89316465300,9306,86944320,9603921
2023-01-26,88356073200,12448,114780490,9603921
2023-01-27,88356073200,9154,84513460,9603921
2023-01-30,87107563470,18996,172025350,9603921
2023-01-31,87299641890,7846,70928190,9603921
2023-02-01,87779837940,9614,87230940,9603921
2023-02-02,87875877150,13013,119580410,9603921
2023-02-03,86435289000,50159,448331640,9603921
2023-02-06,85955092950,15760,139564490,9603921
2023-02-07,85859053740,8609,76508920,9603921
2023-02-08,86723406630,7505,67436580,9603921
2023-02-09,86627367420,4346,39069540,9603921
2023-02-10,86819445840,6255,56459240,9603921
2023-02-13,86819445840,4758,42659250,9603921
2023-02-14,86243210580,12770,114296850,9603921
2023-02-15,85378857690,15400,136538250,9603921
2023-02-16,86051132160,5298,47024720,9603921
2023-02-17,85186779270,2667,23664260,9603921
2023-02-20,85859053740,7703,68463730,9603921
2023-02-21,85955092950,1098,9790000,9603921
2023-02-22,85090740060,6784,59892660,9603921
2023-02-23,84514504800,6230,54941370,9603921
2023-02-24,84514504800,2413,21355860,9603921
2023-02-27,83073916650,10700,92402790,9603921
2023-02-28,82881838230,6122,52630030,9603921
2023-03-02,83554112700,7791,67797190,9603921
2023-03-03,84226387170,6675,58009500,9603921
2023-03-06,84034308750,6736,58520480,9603921
2023-03-07,84130347960,2980,26036020,9603921
2023-03-08,82497681390,17376,148749230,9603921
2023-03-09,83458073490,4070,34979570,9603921
2023-03-10,82785799020,3539,30160860,9603921
2023-03-13,81633328500,6684,55952520,9603921
2023-03-14,80672936400,5029,41770460,9603921
2023-03-15,82113524550,3469,29532490,9603921
2023-03-16,81153132450,3712,31123230,9603921
2023-03-17,82689759810,2360,20215900,9603921
2023-03-20,83650151910,8613,74660650,9603921
2023-03-21,83362034280,4034,34624410,9603921
2023-03-22,82305602970,5973,50917630,9603921
2023-03-23,81057093240,1631,13720950,9603921
2023-03-24,81057093240,3357,28044080,9603921
2023-03-27,82113524550,2456,20678130,9603921
2023-03-28,82401642180,2284,19451270,9603921
2023-03-29,82785799020,4042,34630930,9603921
2023-03-30,83650151910,6063,52519560,9603921
2023-03-31,84130347960,4621,40319320,9603921
