날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,4872,4924,4867,4898,2392,-0.22407822367080873
2020-07-02,4919,4965,4898,4914,1594,0.32666394446712943
2020-07-03,4913,4960,4887,4935,1933,0.4273504273504274
2020-07-06,4991,4991,4913,4940,1472,0.10131712259371835
2020-07-07,4986,4986,4862,4862,3573,-1.5789473684210527
2020-07-08,4862,4924,4862,4898,1816,0.7404360345536816
2020-07-09,4929,4929,4882,4898,1046,0.0
2020-07-10,4867,4924,4856,4888,2063,-0.2041649652919559
2020-07-13,4872,4939,4867,4940,1978,1.0638297872340425
2020-07-14,4929,4960,4887,4929,2826,-0.22267206477732793
2020-07-15,4929,4960,4877,4919,2787,-0.2028809089064719
2020-07-16,4898,4981,4867,4919,1573,0.0
2020-07-17,4960,4960,4898,4960,1450,0.8335027444602562
2020-07-20,4960,4996,4919,4986,2580,0.5241935483870969
2020-07-21,4986,4996,4924,4950,1119,-0.7220216606498195
2020-07-22,4950,5043,4934,5043,3957,1.8787878787878787
2020-07-23,5043,5043,4970,4986,2205,-1.1302795954788816
2020-07-24,4960,4986,4898,4950,2485,-0.7220216606498195
2020-07-27,4944,5012,4893,4981,3933,0.6262626262626263
2020-07-28,4965,5022,4965,4997,2375,0.3212206384260189
2020-07-29,4970,5022,4939,5007,1934,0.20012007204322593
2020-07-30,5007,5043,4975,5023,2356,0.31955262632314757
2020-07-31,5043,5043,4944,5017,2344,-0.11945052757316346
