날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,300869556860,291600,2714192170,32109878
2020-10-06,303438347100,346434,3259475410,32109878
2020-10-07,304401643440,401566,3806021910,32109878
2020-10-08,314034606840,2140820,21006817300,32109878
2020-10-12,314355705620,1084095,10722523670,32109878
2020-10-13,313713508060,416594,4053581140,32109878
2020-10-14,302475050760,597158,5660515260,32109878
2020-10-15,301511754420,439922,4100345740,32109878
2020-10-16,297979667840,382541,3538177530,32109878
2020-10-19,304401643440,591308,5576530960,32109878
2020-10-20,306328236120,421641,3975195270,32109878
2020-10-21,306007137340,208644,1988518300,32109878
2020-10-22,300227359300,231687,2161964610,32109878
2020-10-23,305686038560,359741,3409681870,32109878
2020-10-26,298621865400,390834,3664736650,32109878
2020-10-27,297337470280,393441,3596732170,32109878
2020-10-28,300548458080,740668,6949583280,32109878
2020-10-29,284814617860,952169,8526375400,32109878
2020-10-30,274860555680,584472,5092043290,32109878
2020-11-02,275181654460,376482,3216839890,32109878
2020-11-03,287062309320,487458,4290267020,32109878
2020-11-04,285456815420,301852,2676575790,32109878
2020-11-05,288025605660,223284,2002153220,32109878
2020-11-06,281282531280,327077,2885422810,32109878
2020-11-09,292520988580,479109,4291238960,32109878
2020-11-10,289952198340,279727,2517949110,32109878
2020-11-11,287704506880,225451,2015611350,32109878
2020-11-12,284493519080,229385,2037599620,32109878
2020-11-13,287062309320,156184,1387151370,32109878
2020-11-16,291878791020,397333,3613662410,32109878
2020-11-17,282888025180,360185,3206654090,32109878
2020-11-18,282888025180,232880,2052462470,32109878
2020-11-19,282888025180,176671,1549118220,32109878
2020-11-20,284493519080,157285,1391921680,32109878
2020-11-23,282888025180,298472,2628973700,32109878
2020-11-24,283530222740,285386,2532989480,32109878
2020-11-25,282245827620,491703,4321040500,32109878
2020-11-26,278071543480,307679,2673696130,32109878
2020-11-27,277108247140,274399,2357548810,32109878
2020-11-30,282245827620,446077,3921741830,32109878
2020-12-01,298621865400,1055063,9658189320,32109878
2020-12-02,312108014160,1378891,13211288380,32109878
2020-12-03,316282298300,1419936,14010169720,32109878
2020-12-04,313071310500,1278624,12645261860,32109878
2020-12-07,304401643440,716485,6876866200,32109878
2020-12-08,307612631240,539981,5155178690,32109878
2020-12-09,305686038560,448627,4263502290,32109878
2020-12-10,302475050760,495712,4650174050,32109878
2020-12-11,303117248320,481841,4593917440,32109878
2020-12-14,296053075160,480155,4441913730,32109878
2020-12-15,303759445880,637087,6047985110,32109878
2020-12-16,317245594640,2436563,24167478670,32109878
2020-12-17,329126249500,1510191,15304410160,32109878
2020-12-18,321098780000,927536,9265287230,32109878
2020-12-21,313392409280,718252,7036372190,32109878
2020-12-22,313071310500,821468,8087011200,32109878
2020-12-23,313071310500,461415,4485582130,32109878
2020-12-24,312429112940,346142,3373881120,32109878
2020-12-28,313392409280,624547,6137427430,32109878
2020-12-29,325915261700,1104955,11142691480,32109878
2020-12-30,325915261700,727571,7324815600,32109878
