날짜,시가총액,거래량,거래대금,상장주식수
2020-01-02,178844700000,10901,24276775,80020000
2020-01-03,179244800000,621,1391030,80020000
2020-01-06,178844700000,30068,67087095,80020000
2020-01-07,179244800000,12038,26871575,80020000
2020-01-08,180045000000,2947,6613265,80020000
2020-01-09,179244800000,30202,67456070,80020000
2020-01-10,178844700000,12272,27421880,80020000
2020-01-13,178044500000,21923,48850450,80020000
2020-01-14,178444600000,22141,49278105,80020000
2020-01-15,178444600000,5280,11752390,80020000
2020-01-16,178844700000,6592,14700190,80020000
2020-01-17,178844700000,6369,14226740,80020000
2020-01-20,179244800000,13797,30873675,80020000
2020-01-21,179244800000,12532,27980100,80020000
2020-01-22,179244800000,3011,6714110,80020000
2020-01-23,179244800000,24316,54245075,80020000
2020-01-28,178844700000,19368,43257505,80020000
2020-01-29,178844700000,18945,42293130,80020000
2020-01-30,178444600000,46440,103364420,80020000
2020-01-31,178844700000,21353,47647240,80020000
2020-02-03,178444600000,54469,121203205,80020000
2020-02-04,177244300000,108486,239543285,80020000
2020-02-05,178044500000,11136,24742270,80020000
2020-02-06,177644400000,26312,58591290,80020000
2020-02-07,177644400000,5280,11721635,80020000
2020-02-10,177644400000,21203,47057445,80020000
2020-02-11,177644400000,29867,66057370,80020000
2020-02-12,177644400000,8757,19415790,80020000
2020-02-13,177644400000,51689,114155960,80020000
2020-02-14,177644400000,11508,25505630,80020000
2020-02-17,177644400000,52435,116035410,80020000
2020-02-18,178844700000,2,4470,80020000
2020-02-19,177244300000,8929,19790845,80020000
2020-02-20,177244300000,50125,110443795,80020000
2020-02-21,176844200000,15727,34657100,80020000
2020-02-24,176844200000,81429,179680900,80020000
2020-02-25,176844200000,23046,50911455,80020000
2020-02-26,177244300000,20627,45475525,80020000
2020-02-27,176444100000,34422,75930635,80020000
2020-02-28,175643900000,65833,144406525,80020000
2020-03-02,176444100000,78929,173152465,80020000
2020-03-03,175643900000,49671,109042395,80020000
2020-03-04,175643900000,65364,142964975,80020000
2020-03-05,175643900000,70873,155445550,80020000
2020-03-06,176044000000,45414,99653875,80020000
2020-03-09,174043500000,214542,467818135,80020000
2020-03-10,173643400000,123265,266205655,80020000
2020-03-11,173643400000,17551,37927000,80020000
2020-03-12,171242800000,156579,333775855,80020000
2020-03-13,168042000000,223824,465966485,80020000
2020-03-16,166841700000,23756,49630550,80020000
2020-03-17,164841200000,82687,170388760,80020000
2020-03-18,163640900000,52250,107065920,80020000
2020-03-19,154838700000,173626,341648925,80020000
2020-03-20,153638400000,125393,242588950,80020000
2020-03-23,154838700000,158746,310244485,80020000
2020-03-24,161640400000,113443,226706710,80020000
2020-03-25,164841200000,81257,167872745,80020000
2020-03-26,165641400000,103150,213349425,80020000
2020-03-27,166841700000,36368,75332175,80020000
2020-03-30,153238300000,93050,177338700,80020000
2020-03-31,152838200000,21436,40940200,80020000
