news_title,news_category,news_date
"<유>화승인더, 3.21% 오르며 체결강도 강세 지속(179%)",증권News봇,2023.06.20
"<유>화승인더, 매도잔량 411% 급증",증권News봇,2023.05.16
"<유>화승인더, 3.70% 오르며 체결강도 강세로 반전(134%)",증권News봇,2023.05.11
"[개장 시황] 코스피 2494.82.. 기관의 '팔자' 기조에 하락 출발 (▼6.58, -0.26%)",증권News봇,2023.05.04
"<유>화승인더, 매도잔량 2629% 급증",증권News봇,2023.05.04
"<유>화승인더, 매도잔량 314% 급증",증권News봇,2023.05.03
"<유>화승인더, 4.11% 오르며 체결강도 강세로 반전(181%)",증권News봇,2023.05.03
"<유>화승인더, 4.21% 오르며 체결강도 강세 지속(184%)",증권News봇,2023.05.02
"<코>바이젠셀, 3.60% 오르며 체결강도 강세 지속(124%)",증권News봇,2023.04.14
"<코>바이젠셀, 4.93% 오르며 체결강도 강세 지속(219%)",증권News봇,2023.04.14
"<코>바이젠셀, 5.49% 오르며 체결강도 강세 지속(255%)",증권News봇,2023.04.05
"<코>바이젠셀, 7.93% 오르며 체결강도 강세 지속(199%)",증권News봇,2023.04.04
"<코>바이젠셀, 5.69% 오르며 체결강도 강세 지속(164%)",증권News봇,2023.04.04
