news_title,news_category,news_date
"<유>유엔젤, 전일 대비 7.82% 상승.. 일일회전율은 1.40% 기록",증권News봇,2022.06.24
"<유>유엔젤, 매수잔량 1403% 급증",증권News봇,2022.06.24
"<유>유엔젤, 장중 신저가 기록.. 3,280→3,130(▼150)",증권News봇,2022.06.20
"<유>유엔젤, 장중 신저가 기록.. 3,650→3,440(▼210)",증권News봇,2022.06.15
"<유>유엔젤, 장중 신저가 기록.. 4,040→3,850(▼190)",증권News봇,2022.06.13
"<유>유엔젤, 매도잔량 1334% 급증",증권News봇,2022.04.08
"<유>유엔젤, 매도잔량 420% 급증",증권News봇,2022.04.07
"<유>유엔젤, 매수잔량 318% 급증",증권News봇,2022.04.06
"[SEN]유엔젤, '디지털플랫폼 정부 구축' 회의 기대감에 강세",증권종목·투자전략,2022.04.05
"<유>유엔젤, 매도잔량 561% 급증",증권News봇,2022.04.01
"[기업공시 3월 31일]WI, 500억 규모 제3자 배정 유상증자 결정 등",증권국내증시,2022.04.01
