날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,4635,4810,4600,4810,86438,2.9978586723768736
2024-02-02,4875,4885,4785,4860,102895,1.0395010395010396
2024-02-05,4860,4875,4750,4845,45087,-0.30864197530864196
2024-02-06,4800,4875,4755,4760,53295,-1.7543859649122806
2024-02-07,4725,4850,4725,4785,25408,0.5252100840336135
2024-02-08,4775,4835,4765,4775,21066,-0.20898641588296762
2024-02-13,4770,4850,4740,4830,50756,1.1518324607329842
2024-02-14,4760,4810,4755,4790,15071,-0.8281573498964804
2024-02-15,4840,4845,4725,4730,44159,-1.2526096033402923
2024-02-16,4730,4760,4670,4745,41447,0.3171247357293869
2024-02-19,4700,4785,4700,4775,42039,0.6322444678609063
2024-02-20,4805,4830,4735,4755,45199,-0.41884816753926707
2024-02-21,4720,4780,4705,4715,42842,-0.8412197686645636
2024-02-22,4735,4735,4690,4710,26196,-0.10604453870625664
2024-02-23,4745,4745,4670,4675,35024,-0.743099787685775
2024-02-26,4650,4700,4630,4685,32293,0.21390374331550802
2024-02-27,4685,4690,4605,4605,52011,-1.7075773745997866
2024-02-28,4595,4675,4570,4675,49034,1.520086862106406
2024-02-29,4670,4670,4600,4615,18668,-1.2834224598930482
