시가,고가,저가,종가,거래량,거래대금,상장시가총액
262.76,263.8,261.76,262.79,99172860,6052642193354,1446608378136710
264.73,266.93,264.41,266.07,173064533,8213644117146,1465762892498750
265.91,266.53,265.07,265.66,126033224,6427120314973,1461708581961840
265.22,265.27,262.04,262.67,121426081,7246286621635,1441673937905520
261.59,261.93,258.77,258.77,95724846,5659140071230,1420322369036220
260.99,261.35,258.18,258.27,207925279,10969347900365,1419978100792480
260.47,263.25,260.47,262.46,158748396,8471613265090,1442988133028790
261.19,262.2,259.59,260.03,155054161,7498672281394,1430202733124960
259.84,262.17,258.58,260.95,129660332,7280872895963,1438323999945540
264.09,266.24,263.31,266.16,105431092,6958212679413,1465041746996330
263.77,266.35,262.48,264.49,101552376,7312148794090,1455480745622670
266.4,266.69,264.37,265.49,110542700,6892674341322,1462273357131000
265.49,267.07,265.17,267.05,115645523,6628899632696,1469825121425910
270.5,271.99,267.58,267.69,215373643,11620926984155,1475723227146560
267.55,268.29,265.87,267.51,150272435,10544386688085,1500024381827240
267.5,269.05,266.77,267.5,114675382,7699121688675,1498188556414770
269.76,269.97,268.26,268.98,139958306,8203708888663,1502683642461460
270.71,272.52,270.66,272.33,144397550,8974115088860,1522345816261240
272.18,273.94,271.85,273.55,127071471,7859258719117,1526580163143070
272.4,273.08,270.65,271.9,157300377,9814888804246,1518042324891750
270.48,271.04,268.09,268.49,111244889,6824654065627,1500360950935030
268.36,269.99,268.24,269.69,113584960,6758316817377,1505931926340440
269.35,272.29,268.58,272.19,107612734,6760593984133,1516557258558180
268.95,271.08,268.31,270.99,113834434,6845242604045,1509757915133050
271.96,272.92,271.19,272.92,112825816,6734444283037,1519984441694070
271.98,273.11,270.79,272.81,98940288,6081603593255,1524606741855650
271.06,271.94,269.3,269.61,118668366,7610053934186,1508236583742870
271.05,272.04,269.41,271.68,111043012,7121860557270,1519794001545400
273.31,274.68,271.33,273.03,104906194,7344541853332,1527340905295640
273.73,278.3,273.4,276.46,107650295,7249893586315,1542563320290760
275.31,276.34,274.93,275.01,103658043,5877166098503,1535524592051090
276.44,276.7,273.8,275.77,126747121,6965003270954,1540526831210890
275.13,276.34,274.54,275.59,114064816,7224401160182,1540143131220510
277.99,279.15,277.5,278.84,138634186,8591391011454,1559894002473920
277.06,278.14,275.67,277.14,147800685,9451860513556,1547914151432650
278.54,278.76,275.07,275.38,140338787,7736552183961,1536577687215140
275.06,276.11,274.01,275.43,148638460,8412433266791,1534935573568710
275.63,275.72,273.02,273.06,179066279,9263784875667,1523680654840110
270.69,271.79,268.74,270.16,245152190,10847481052444,1509131336652860
267.86,268.69,266.32,268.59,109310756,6256632258237,1502682855202380
268.13,268.44,265.09,266.49,108352231,6858387458873,1488007266783720
268.64,269.6,266.45,267.03,135738944,8271405573499,1490492216672630
265.5,268.23,265.05,266.74,120419594,7568248505518,1489730572701400
263.2,263.62,261.21,261.52,136174216,10129066644109,1464551308235580
263.01,264.8,261.74,263.8,180541749,9698792148653,1476178171378890
265.33,268.97,264.83,267.97,133581735,7472933824421,1498888302681510
265.44,266.61,264.21,264.33,125859283,6760073931697,1480742208774690
264.77,265.84,263.47,265.84,130966641,7868687228016,1488041237224200
266.49,268.53,266.41,267.06,102839152,6759454239734,1496308784913480
261.17,261.69,255.32,256.48,129443417,8365511584318,1448598754333335
250.47,250.47,228.56,234.45,208934609,11443261885935,1329134639641305
243.25,248.67,239.51,242.9,158248812,9482660130729,1379243798412595
240.91,249.24,240.14,247.21,126559033,8544680945729,1399474410172770
243.45,248.6,242.53,246.66,131108288,7232406078875,1398043531152350
250.72,251.05,248.53,249.68,108663369,6399254457951,1412115998895860
251.26,253.16,250.99,252.69,88289811,5302611224555,1428717642399305
252.92,254.41,251.76,253.26,99320745,6128877650261,1429377090423065
255.83,256.36,253.55,255.1,90466377,5769505024297,1439509708594290
260.15,260.77,258.76,259.62,103703920,7080955188978,1462012619964685
260.04,261.32,257.62,258.72,92447585,5444724043530,1455767711411460
261.07,261.94,260.01,261.38,95251035,5638151450787,1466991684937240
260.76,261.86,260.2,261.47,99538630,6752160102174,1474552749292550
262.27,262.49,260.6,262.37,95741500,6291933650368,1481057480702085
260.73,262.99,260.57,262.02,86953583,6091968354740,1479568689145480
263.59,264.03,261.49,262.72,98819896,6313064773276,1486267256349780
262.77,262.77,260.41,261.37,84154846,5792058652348,1481484981666705
261.43,261.93,259.4,261.23,110075520,8582863884022,1479540202067095
259.05,260.43,258.11,259.43,104485547,8590943776881,1473897374275195
261.0,261.66,260.03,260.48,118921285,7808339344899,1480350928753590
261.08,261.54,258.29,260.88,88007999,6489261575741,1485335422568620
261.23,262.84,260.2,260.29,89307608,6233789662095,1483359059947675
252.67,254.59,251.27,251.55,111554099,7379381632324,1436917316980745
253.61,255.32,250.08,252.25,113398218,6737796622045,1438918864401795
251.89,252.11,247.43,248.78,88581946,5717222389888,1417812217722140
244.54,249.02,243.87,248.57,75882634,4849980062269,1418187217691330
249.66,250.83,247.96,248.73,73779685,5088820285880,1417145399332020
249.78,249.86,245.77,247.74,88838858,5891874741189,1416710039031730
250.95,254.06,250.11,254.06,108373023,7389178818424,1451264646041555
254.98,256.88,254.69,256.66,79010229,5433142531958,1464268946899065
259.02,259.4,254.4,258.12,105141544,8150606706309,1475722937286880
260.52,261.8,259.31,259.69,139065134,10042553729206,1484718090104900
260.62,261.41,259.68,261.4,87519652,5997122403811,1493429520770705
262.25,264.43,260.5,264.43,95793196,7268142745972,1512528696284365
