날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,13100,13200,13100,13120,12798,0.07627765064836003
2024-05-03,13110,13220,13110,13160,12905,0.3048780487804878
2024-05-07,13130,13250,13100,13180,25403,0.1519756838905775
2024-05-08,13110,13330,13110,13310,21078,0.9863429438543246
2024-05-09,13330,13600,13270,13550,44364,1.8031555221637865
2024-05-10,13580,13580,13220,13280,41507,-1.992619926199262
2024-05-13,13290,13790,13290,13700,98091,3.1626506024096384
2024-05-14,13710,13770,13500,13500,37819,-1.4598540145985401
2024-05-16,13510,13590,13340,13470,31483,-0.2222222222222222
2024-05-17,13470,13480,13280,13460,32793,-0.07423904974016332
2024-05-20,13480,13540,13020,13190,33775,-2.0059435364041605
2024-05-21,13240,13250,13070,13230,12562,0.3032600454890068
2024-05-22,13370,13370,13120,13270,16589,0.30234315948601664
2024-05-23,13270,13340,13070,13090,26057,-1.3564431047475507
2024-05-24,13090,13220,12880,13030,46243,-0.4583651642475172
2024-05-27,13010,13680,12950,13660,76611,4.834996162701458
2024-05-28,13680,14080,13530,13940,149594,2.049780380673499
2024-05-29,14030,14090,13610,13650,128287,-2.080344332855093
2024-05-30,13500,13720,13300,13550,39073,-0.7326007326007326
2024-05-31,13550,13970,13550,13810,60010,1.918819188191882
