날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,28720,28720,20639,20930,132335,-16.666666666666664
2020-11-03,20988,21627,20232,20930,39739,0.0
2020-11-04,20581,20581,19593,19593,25789,-6.3879598662207355
2020-11-05,19592,23138,19592,19883,62379,1.4801204511815444
2020-11-06,20116,20290,19127,19186,19034,-3.5055072172207415
2020-11-09,19243,19883,18895,19302,11659,0.6046075263212759
2020-11-10,19185,19185,18604,18604,13465,-3.6162055745518598
2020-11-11,18603,19883,18138,19883,15714,6.874865620296711
2020-11-12,19825,19825,19069,19244,8448,-3.213800734295629
2020-11-13,19186,20348,18720,20000,20959,3.928497193930576
2020-11-16,19767,20639,19767,20581,12000,2.905
2020-11-17,20581,24883,20581,22558,47460,9.6059472328847
2020-11-18,21569,21801,20813,21104,19947,-6.445606880042557
2020-11-19,21104,21801,19767,19767,20627,-6.335291887793783
2020-11-20,20000,20465,19534,20000,11362,1.178732230485152
2020-11-23,19999,20464,19592,20232,5411,1.16
2020-11-24,20232,20522,19941,20174,5941,-0.28667457493080273
2020-11-25,20174,20174,19767,20058,6892,-0.574997521562407
2020-11-26,19999,20580,19999,20174,2884,0.5783228636952836
2020-11-27,20174,20465,19825,20000,4235,-0.8624962823436105
2020-11-30,20174,20465,20174,20465,4669,2.325
