news_title,news_category,news_date
"[개장 시황] 코스피 2503.57.. 개인의 순매수에 상승 출발 (▲9.29, +0.37%)",증권News봇,2023.12.06
"오전 11:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 운수장비업(1.21%↓)",증권News봇,2023.11.24
"오전 10:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 운수장비업(1.15%↓)",증권News봇,2023.11.24
"오전 10:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 건설업(0.36%↓)",증권News봇,2023.11.24
"오전 9:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 의약품업(0.37%↓)",증권News봇,2023.11.24
"[개장 시황] 코스피 2517.88.. 개인의 순매수에 상승 출발 (▲2.92, +0.12%)",증권News봇,2023.11.24
"식약처, 부광약품 조현병·우울 삽화 치료제 '라투다정' 허가",산업바이오,2023.11.23
"<유>유유제약2우B, 상한가 진입.. +29.94% ↑",증권News봇,2023.11.21
"부광약품, 이우현 OCI홀딩스 회장 단독대표 체제로",산업바이오,2023.11.17
"<유>부광약품, 장중 신저가 기록.. 5,740→5,550(▼190)",증권News봇,2023.10.20
