날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,107500,113500,107500,110500,782824,2.314814814814815
2020-09-02,110500,111000,107000,108500,605126,-1.809954751131222
2020-09-03,109000,110500,108000,109500,453620,0.9216589861751152
2020-09-04,106500,108500,106000,107500,534339,-1.82648401826484
2020-09-07,108000,109500,107500,109000,373531,1.3953488372093024
2020-09-08,109500,112000,109000,111000,441253,1.834862385321101
2020-09-09,109000,110000,107500,108000,480233,-2.7027027027027026
2020-09-10,110000,110500,108000,108500,619678,0.4629629629629629
2020-09-11,108000,116500,108000,113000,1495263,4.147465437788019
2020-09-14,114500,115500,113000,114000,433719,0.8849557522123894
2020-09-15,114500,114500,111500,113500,492371,-0.43859649122807015
2020-09-16,113000,113500,111000,111000,413185,-2.2026431718061676
2020-09-17,110500,111000,108500,109000,396882,-1.8018018018018018
2020-09-18,110000,110500,109000,109500,312258,0.45871559633027525
2020-09-21,109500,110500,108000,108500,364751,-0.91324200913242
2020-09-22,109000,109500,105500,105500,592653,-2.7649769585253456
2020-09-23,106000,107000,105000,105500,335294,0.0
2020-09-24,104000,104500,102000,102000,452821,-3.3175355450236967
2020-09-25,102500,104000,102500,102500,287351,0.49019607843137253
2020-09-28,103500,106000,103000,104500,201432,1.951219512195122
2020-09-29,106000,106000,104000,105000,315583,0.4784688995215311
