시가,고가,저가,종가,거래량,거래대금,상장시가총액
388.79,400.04,388.24,399.15,361886757,20828370493095,1784090577127965
399.06,405.29,395.77,405.29,470868837,20755374346434,1812771676767455
405.59,410.48,400.39,401.37,429077337,22700275121526,1796879691590095
403.28,413.92,403.28,410.11,460331917,20865124437686,1836630326396780
411.35,431.17,411.35,429.44,499112018,34756755069426,1916277931751530
430.92,448.14,423.37,430.31,545782057,37379963637404,1916523199554880
429.98,431.22,415.51,427.05,362364717,24623958345963,1901278805074785
427.16,432.45,424.17,429.59,303667329,19059128104342,1914300756388190
429.64,430.74,426.34,429.05,284702447,18495731422750,1914187534594205
429.57,435.34,419.56,419.65,279520880,17436391345142,1873887676290135
418.92,418.92,407.97,409.75,289243338,17355190753399,1829257129745665
409.48,423.01,408.96,420.59,259933858,17238118030260,1877750837103850
424.38,428.62,418.51,423.25,259501502,18866564217586,1890817927321200
424.53,430.13,423.9,429.51,302482033,19221375820233,1919753455988560
429.97,433.04,426.39,426.39,269257473,19087641760593,1906677284829355
426.88,437.15,426.44,436.53,231210711,15579793120515,1946841161207015
435.5,436.33,424.91,425.99,236600961,17683990602283,1905216412733550
426.37,431.89,422.51,422.94,205609157,15862484812790,1894408305573945
422.2,422.2,412.66,415.69,242941275,17045041427519,1862131125654130
417.21,420.28,402.3,403.87,305296720,19988783240743,1806590480900670
404.02,414.84,399.91,414.76,235012200,16507131552374,1856010014040640
416.09,426.86,416.09,420.32,219043953,14870544709619,1880734477796075
421.99,426.79,419.08,424.51,248282011,17682008997158,1902626558876370
425.22,425.49,414.98,417.64,263572408,15763960679697,1874714427508660
419.31,423.51,417.17,422.62,221559610,14279825740198,1895801374501160
421.61,423.9,417.72,418.27,229540785,14799180082229,1874954583867940
420.02,424.21,417.2,417.23,201526571,13028304381459,1870819516248100
417.72,420.84,414.09,419.01,184756562,13044073819272,1880248203894995
420.2,427.95,420.2,426.33,191241854,12793708161329,1909248674492245
427.09,431.48,426.05,428.55,176073456,11414531836243,1918881359137970
428.5,428.54,421.09,423.53,230412028,11314338833916,1898443992544650
423.24,424.7,416.77,416.77,181374243,11247156002441,1868915711805630
417.31,420.69,410.94,420.28,246865672,12696494558587,1883818184680470
421.2,425.2,416.13,416.21,272967210,13439639081202,1866296351363660
414.41,418.9,410.21,415.16,228354649,12888970693523,1861183816874535
415.18,419.36,406.16,406.47,252631827,16032722062527,1816634460234495
411.24,421.82,411.24,421.8,200314619,12834481961619,1882511815672250
