news_title,news_category,news_date
"<유>강원랜드, 매수잔량 1355% 급증",증권News봇,2023.03.28
"<유>강원랜드, 매도잔량 487% 급증",증권News봇,2023.03.27
"<유>강원랜드, 매도잔량 416% 급증",증권News봇,2023.03.22
"<유>강원랜드, 3.96% 오르며 체결강도 강세 지속(143%)",증권News봇,2023.03.21
"<유>강원랜드, 4.12% 오르며 체결강도 강세 지속(155%)",증권News봇,2023.03.21
"<유>강원랜드, 3.13% 오르며 체결강도 강세 지속(146%)",증권News봇,2023.03.21
"<유>강원랜드, 매수잔량 317% 급증",증권News봇,2023.03.17
"<유>강원랜드, 3.03% 오르며 체결강도 강세로 반전(113%)",증권News봇,2023.03.17
"<유>강원랜드, 장중 신저가 기록.. 18,030→17,860(▼170)",증권News봇,2023.03.16
"<유>강원랜드, 장중 신저가 기록.. 18,320→18,130(▼190)",증권News봇,2023.03.14
"<유>강원랜드, 장중 신저가 기록.. 18,730→18,590(▼140)",증권News봇,2023.03.13
"<유>강원랜드, 매수잔량 455% 급증",증권News봇,2023.03.08
"<유>강원랜드, 장중 신저가 기록.. 19,200→18,740(▼460)",증권News봇,2023.03.08
"<유>강원랜드, 장중 신저가 기록.. 19,560→19,360(▼200)",증권News봇,2023.03.07
"<유>강원랜드, 장중 신저가 기록.. 19,600→19,590(▼10)",증권News봇,2023.03.06
"<유>강원랜드, 장중 신저가 기록.. 19,660→19,630(▼30)",증권News봇,2023.03.03
"<유>강원랜드, 매도잔량 634% 급증",증권News봇,2023.03.03
"<유>강원랜드, 장중 신저가 기록.. 20,100→20,000(▼100)",증권News봇,2023.03.02
"<유>강원랜드, 장중 신저가 기록.. 20,750→20,550(▼200)",증권News봇,2023.02.22
"<유>강원랜드, 장중 신저가 기록.. 21,050→20,850(▼200)",증권News봇,2023.02.17
"<유>강원랜드, 장중 신저가 기록.. 21,150→21,100(▼50)",증권News봇,2023.02.15
"""불장 맞나요""…단타 노린 개미들 수익률 울었다",경제·금융경제·금융일반,2023.02.13
"<유>강원랜드, 장중 신저가 기록.. 21,350→21,250(▼100)",증권News봇,2023.02.13
"[주식 초고수는 지금] 웨어러블 인슐린 펌프 개발 기업 '이오플로우', 순매수 1위",경제·금융경제·금융일반,2023.02.10
"강원랜드, 카지노 외 슬롯머신 수출 등 먹거리 다각화",경제·금융경제·금융일반,2023.01.29
[다음주 증시 전망] 4분기 실적시즌 개막…개별 종목장세 전망,증권국내증시,2023.01.07
"<유>강원랜드, 3.06% 오르며 체결강도 강세 지속(130%)",증권News봇,2023.01.05
