news_title,news_category,news_date
"<유>한국종합기술, 3.33% 오르며 체결강도 강세 지속(268%)",증권News봇,2023.06.19
"<유>한국종합기술, 3.77% 오르며 체결강도 강세 지속(281%)",증권News봇,2023.06.19
"<유>한국종합기술, 4.01% 오르며 체결강도 강세로 반전(209%)",증권News봇,2023.06.13
"<유>한국종합기술, 매수잔량 592% 급증",증권News봇,2023.06.01
"<유>한국종합기술, 매수잔량 846% 급증",증권News봇,2023.05.25
"<유>한국종합기술, 3.52% 오르며 체결강도 강세 지속(264%)",증권News봇,2023.05.22
"<유>한국종합기술, 3.45% 오르며 체결강도 강세로 반전(109%)",증권News봇,2023.05.19
"<유>한국종합기술, 매도잔량 342% 급증",증권News봇,2023.05.08
"<유>한국종합기술, 4.44% 오르며 체결강도 강세 지속(147%)",증권News봇,2023.05.04
"오전 10:00 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 통신업(0.72%↑)",증권News봇,2023.04.11
"<유>한국종합기술, 매수잔량 475% 급증",증권News봇,2023.04.11
"<유>한국종합기술, 6.07% 오르며 체결강도 강세 지속(197%)",증권News봇,2023.04.11
