날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,91700,96100,90700,95500,524004,4.945054945054945
2024-04-02,95400,95600,93200,93200,188248,-2.408376963350785
2024-04-03,92800,95700,92000,95300,239092,2.2532188841201717
2024-04-04,96000,97400,94900,95700,201101,0.4197271773347324
2024-04-05,94700,97400,94500,96400,284657,0.7314524555903866
2024-04-08,96900,98600,95800,97200,300800,0.8298755186721992
2024-04-09,97400,97700,96100,97200,216593,0.0
2024-04-11,95400,98100,94600,96500,284138,-0.720164609053498
2024-04-12,96500,97100,93800,95600,244809,-0.932642487046632
2024-04-15,95100,97200,94000,96300,138360,0.7322175732217573
2024-04-16,95700,97600,94500,95700,226595,-0.6230529595015576
2024-04-17,96300,98500,90800,91100,616044,-4.806687565308255
2024-04-18,91300,92200,90800,91200,324051,0.10976948408342481
2024-04-19,90500,91200,89200,90300,337783,-0.9868421052631579
2024-04-22,91100,92500,90600,92500,210246,2.436323366555925
2024-04-23,92200,92400,91200,92100,145670,-0.43243243243243246
2024-04-24,92600,93500,91700,93100,176242,1.0857763300760044
2024-04-25,92600,93800,91900,92400,192665,-0.7518796992481203
2024-04-26,93100,93200,91400,92100,146389,-0.3246753246753247
2024-04-29,92600,93500,91700,93500,156306,1.520086862106406
2024-04-30,93000,93700,92700,92900,133387,-0.6417112299465241
