날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,10350,10350,10050,10100,140264,-2.4154589371980677
2020-08-04,10200,10500,10100,10450,154965,3.4653465346534658
2020-08-05,10850,10900,10600,10800,347410,3.349282296650718
2020-08-06,10850,11200,10800,11000,360048,1.8518518518518516
2020-08-07,11100,11200,10800,11000,172311,0.0
2020-08-10,11100,11350,11000,11300,244291,2.727272727272727
2020-08-11,11450,11700,11200,11400,215867,0.8849557522123894
2020-08-12,11300,11450,11050,11400,179831,0.0
2020-08-13,11550,11600,11250,11250,136795,-1.3157894736842104
2020-08-14,11250,11400,11100,11200,93548,-0.4444444444444444
2020-08-18,10800,10950,10600,10700,399134,-4.464285714285714
2020-08-19,10700,10800,10500,10700,139795,0.0
2020-08-20,10700,10700,10150,10200,228883,-4.672897196261682
2020-08-21,10200,10400,10150,10250,70690,0.49019607843137253
2020-08-24,10300,10400,10100,10350,79570,0.975609756097561
2020-08-25,10450,10550,10400,10500,120757,1.4492753623188406
2020-08-26,10500,10500,10250,10450,98427,-0.4761904761904762
2020-08-27,10450,10450,10150,10300,112722,-1.4354066985645932
2020-08-28,10450,10450,10300,10350,73274,0.48543689320388345
2020-08-31,10400,10500,10250,10250,90971,-0.966183574879227
