news_title,news_category,news_date
"[기업공시 12월 28일]한국항공우주, 방위사업청과 1.1조 수리온 공급계약 등",증권종목·투자전략,2020.12.29
장 중 기업공시[12월 28일],증권종목·투자전략,2020.12.28
"<유>대덕1우, 매수잔량 326% 급증",증권News봇,2020.11.23
"<유>대덕1우, 전일 대비 10.81% 상승.. 일일회전율은 10.12% 기록",증권News봇,2020.11.23
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의약품업(0.48%↑)",증권News봇,2020.11.23
"<유>대덕1우, 10.26% 오르며 체결강도 강세 지속(159%)",증권News봇,2020.11.23
"<유>대덕1우, 전일 대비 7.87% 상승.. 일일회전율은 28.03% 기록",증권News봇,2020.11.06
"<유>대덕1우, 8.33% 오르며 체결강도 강세 지속(126%)",증권News봇,2020.11.06
"<유>대덕1우, 전일 대비 10.19% 상승.. 일일회전율은 11.47% 기록",증권News봇,2020.11.05
"<유>대덕1우, 3.88% 오르며 체결강도 강세로 반전(104%)",증권News봇,2020.11.05
"<유>대덕1우, 전일 대비 7.72% 상승.. 일일회전율은 18.10% 기록",증권News봇,2020.11.02
"<유>대덕1우, 현재가 6.25% 급등",증권News봇,2020.11.02
"오전 10:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 유통업(0.83%↑)",증권News봇,2020.11.02
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 기계업(1.44%↑)",증권News봇,2020.11.02
"오전 9:30 현재 코스피는 36:64으로 매수우위, 매수강세 업종은 전기가스업(1.65%↓)",증권News봇,2020.10.29
"[개장 시황] 코스피 2312.34.. 개인과 외국인의 '팔자' 기조에 하락 출발 (▼32.92, -1.40%)",증권News봇,2020.10.29
"[마감 시황] 개인과 외국인의 동반 매수세.. 코스피 2345.26(▲14.42, +0.62%) 상승 마감",증권News봇,2020.10.28
"오후 3:20 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 건설업(1.86%↑)",증권News봇,2020.10.28
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 기계업(1.87%↑)",증권News봇,2020.10.28
"오후 2:30 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 기계업(1.66%↑)",증권News봇,2020.10.28
"오후 2:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 의약품업(1.13%↑)",증권News봇,2020.10.28
"오후 1:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 기계업(1.06%↑)",증권News봇,2020.10.28
"오후 1:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 전기가스업(0.07%↑)",증권News봇,2020.10.28
"오후 12:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 전기가스업(0.15%↑)",증권News봇,2020.10.28
"오전 11:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 전기전자업(0.88%↓)",증권News봇,2020.10.28
"오전 11:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 통신업(0.81%↓)",증권News봇,2020.10.28
"오전 10:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 건설업(1.43%↑)",증권News봇,2020.10.28
"오전 10:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기가스업(0.04%↑)",증권News봇,2020.10.28
"[개장 시황] 코스피 2324.18.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼6.66, -0.29%)",증권News봇,2020.10.28
"[마감 시황] 기관의 '팔자' 기조.. 코스피 2330.84(▼13.07, -0.56%) 하락 마감",증권News봇,2020.10.27
"오후 3:20 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기가스업(0.74%↓)",증권News봇,2020.10.27
"오후 3:01 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 의료정밀업(3.79%↓)",증권News봇,2020.10.27
"오후 2:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 의료정밀업(2.76%↓)",증권News봇,2020.10.27
"오후 2:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 의료정밀업(2.75%↓)",증권News봇,2020.10.27
"오후 1:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기가스업(1.22%↓)",증권News봇,2020.10.27
"오후 1:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 전기가스업(1.15%↓)",증권News봇,2020.10.27
"오후 12:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 전기가스업(0.96%↓)",증권News봇,2020.10.27
"[정오 시황] 코스피 2343.74, 하락세(▼0.17, -0.01%) 지속",증권News봇,2020.10.27
