날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,26750,27050,26700,26700,20563,0.0
2020-07-02,26900,27350,26800,27000,18410,1.1235955056179776
2020-07-03,27050,27200,26800,27100,22257,0.3703703703703704
2020-07-06,27100,27850,26950,27600,32513,1.8450184501845017
2020-07-07,27700,27800,27100,27200,31172,-1.4492753623188406
2020-07-08,27300,27550,27050,27150,23757,-0.1838235294117647
2020-07-09,27150,27600,26900,26900,38585,-0.9208103130755065
2020-07-10,27150,27150,26100,26300,62821,-2.2304832713754648
2020-07-13,26300,26900,26300,26900,21313,2.2813688212927756
2020-07-14,26900,26900,26350,26900,25765,0.0
2020-07-15,26650,28150,26600,27000,71205,0.37174721189591076
2020-07-16,27000,27500,27000,27150,35524,0.5555555555555556
2020-07-17,27150,27500,27050,27400,35295,0.9208103130755065
2020-07-20,27350,27850,27300,27600,29239,0.7299270072992701
2020-07-21,27950,28000,27250,27650,67549,0.18115942028985507
2020-07-22,27850,28200,27600,27700,38204,0.18083182640144665
2020-07-23,27900,28200,27400,28050,45504,1.263537906137184
2020-07-24,27700,28000,27350,27550,40169,-1.7825311942959003
2020-07-27,27350,27900,27350,27750,23349,0.7259528130671506
2020-07-28,27600,28000,27450,27500,44465,-0.9009009009009009
2020-07-29,27300,28350,27300,28050,53207,2.0
2020-07-30,28000,29550,28000,29250,112858,4.27807486631016
2020-07-31,29300,29550,28500,29150,55007,-0.3418803418803419
