날짜,시가총액,거래량,거래대금,상장주식수
2022-04-01,709834917890,27227,108857705,177016189
2022-04-04,710719998835,18727,75037330,177016189
2022-04-05,707179675055,22021,87963260,177016189
2022-04-06,708949836945,33021,132154565,177016189
2022-04-07,708064756000,56124,225146830,177016189
2022-04-08,709834917890,21557,86014200,177016189
2022-04-11,712490160725,61699,248112515,177016189
2022-04-12,709834917890,27063,108311130,177016189
2022-04-13,711605079780,26400,105849735,177016189
2022-04-14,711605079780,23773,95414385,177016189
2022-04-15,710719998835,51610,207622010,177016189
2022-04-18,708949836945,30930,124191345,177016189
2022-04-19,713375241670,31683,127316930,177016189
2022-04-20,713375241670,45454,183315000,177016189
2022-04-21,708949836945,32001,128805040,177016189
2022-04-22,710719998835,38906,155881130,177016189
2022-04-25,707179675055,43060,172282915,177016189
2022-04-26,712490160725,28064,112623700,177016189
2022-04-27,708064756000,27223,108636150,177016189
2022-04-28,708064756000,20493,81836130,177016189
2022-04-29,704524432220,37281,148520765,177016189
2022-05-02,702754270330,14024,55737240,177016189
2022-05-03,702754270330,13735,54448160,177016189
2022-05-04,699213946550,19994,79112520,177016189
2022-05-06,693018379935,26836,105057645,177016189
2022-05-09,685052651430,34367,132476310,177016189
2022-05-10,671776437255,61059,229243180,177016189
2022-05-11,672661518200,22214,84134430,177016189
2022-05-12,653189737410,33454,124999140,177016189
2022-05-13,655844980245,24698,91564285,177016189
2022-05-16,654959899300,29710,110893565,177016189
2022-05-17,658500223080,21110,78695820,177016189
2022-05-18,662040546860,13163,49053375,177016189
2022-05-19,653189737410,53568,196067205,177016189
2022-05-20,653189737410,25105,92078130,177016189
2022-05-23,651419575520,37501,137187700,177016189
2022-05-24,649649413630,17433,64057235,177016189
2022-05-25,651419575520,16171,59403630,177016189
2022-05-26,653189737410,21917,80580120,177016189
2022-05-27,654074818355,19624,72430060,177016189
2022-05-30,656730061190,37237,138244375,177016189
2022-05-31,669121194420,221156,838358955,177016189
2022-06-02,684167570485,39819,152907095,177016189
2022-06-03,683282489540,34151,131467685,177016189
2022-06-07,663810708750,25132,94490435,177016189
2022-06-08,665580870640,10042,37794130,177016189
2022-06-09,662040546860,22771,84828585,177016189
2022-06-10,651419575520,26830,99010485,177016189
2022-06-13,625752228115,62316,223524110,177016189
2022-06-14,657615142135,46532,165758045,177016189
2022-06-15,639913523235,64490,233102460,177016189
2022-06-16,626637309060,32693,117297405,177016189
2022-06-17,606280447325,63974,218385465,177016189
2022-06-20,592119152205,65851,221490860,177016189
2022-06-21,601855042600,37834,125989035,177016189
2022-06-22,580613099920,45813,151086390,177016189
2022-06-23,563796561965,36341,116852485,177016189
2022-06-24,569992128580,54880,175644820,177016189
2022-06-27,575302614250,46708,150823465,177016189
2022-06-28,569992128580,34428,110982685,177016189
2022-06-29,564681642910,45896,144922010,177016189
2022-06-30,549635266845,57915,181442310,177016189
