날짜,시가,고가,저가,종가,거래량,등락률
2020-09-01,2620,2620,2560,2620,133025,1.3539651837524178
2020-09-02,2625,2655,2605,2630,153227,0.38167938931297707
2020-09-03,2645,2685,2620,2665,162317,1.3307984790874523
2020-09-04,2560,2645,2530,2625,222692,-1.5009380863039399
2020-09-07,2625,2775,2615,2745,548088,4.571428571428571
2020-09-08,2765,2785,2695,2730,369815,-0.546448087431694
2020-09-09,2670,2780,2670,2735,221894,0.18315018315018314
2020-09-10,2770,2785,2735,2755,185598,0.7312614259597806
2020-09-11,2755,2795,2725,2745,158886,-0.3629764065335753
2020-09-14,2745,2770,2720,2760,154567,0.546448087431694
2020-09-15,2765,2850,2740,2835,417805,2.717391304347826
2020-09-16,2900,2920,2750,2770,1136015,-2.2927689594356258
2020-09-17,2770,2780,2680,2715,266997,-1.9855595667870036
2020-09-18,2700,2745,2650,2705,193299,-0.3683241252302026
2020-09-21,2705,2730,2630,2655,154427,-1.8484288354898337
2020-09-22,2620,2945,2590,2620,2059638,-1.3182674199623352
2020-09-23,2620,2675,2525,2590,337010,-1.1450381679389312
2020-09-24,2545,2565,2460,2470,247262,-4.633204633204633
2020-09-25,2490,2575,2435,2575,163282,4.251012145748987
2020-09-28,2575,2645,2570,2645,111025,2.7184466019417477
2020-09-29,2645,2685,2630,2640,102851,-0.1890359168241966
