news_title,news_category,news_date
마이크로바이옴 신약 임박…K바이오도 R&D 속도,산업기업,2022.09.25
"<유>토니모리, 매수잔량 520% 급증",증권News봇,2022.09.23
"<유>토니모리, 5.00% 오르며 체결강도 강세 지속(105%)",증권News봇,2022.09.22
"<유>토니모리, 3.07% 오르며 체결강도 강세로 반전(118%)",증권News봇,2022.09.22
"<유>토니모리, 3.21% 오르며 체결강도 강세로 반전(101%)",증권News봇,2022.09.21
"<유>토니모리, 4.19% 오르며 체결강도 강세 지속(115%)",증권News봇,2022.09.20
"<유>토니모리, 3.47% 오르며 체결강도 강세로 반전(106%)",증권News봇,2022.09.20
"오전 10:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기전자업(0.66%↓)",증권News봇,2022.09.16
"<유>토니모리, 매도잔량 591% 급증",증권News봇,2022.09.16
"오전 9:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 전기전자업(0.49%↓)",증권News봇,2022.09.16
"[기업공시 9월 15일]오비고, LG유플러스 대상 72억 규모 제3자배정 유상증자 등",증권종목·투자전략,2022.09.16
장 마감 후 기업공시 [9월 15일],증권국내증시,2022.09.15
"유한양행, 마이크로바이옴 개발사 '에이투젠' 100억원에 인수",증권IB&Deal,2022.09.15
"<유>토니모리, 매도잔량 347% 급증",증권News봇,2022.09.15
"<유>토니모리, 전일 대비 7.37% 상승.. 일일회전율은 2.40% 기록",증권News봇,2022.09.15
"<유>토니모리, 매도잔량 467% 급증",증권News봇,2022.09.15
"오전 9:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 운수창고업(1.05%↑)",증권News봇,2022.09.15
"<유>토니모리, 8.05% 오르며 체결강도 강세로 반전(152%)",증권News봇,2022.09.15
"<유>토니모리, 3.27% 오르며 체결강도 강세 지속(145%)",증권News봇,2022.09.14
"<유>토니모리, 매도잔량 606% 급증",증권News봇,2022.09.02
"<유>토니모리, 매수잔량 452% 급증",증권News봇,2022.09.01
"<유>토니모리, 3.20% 오르며 체결강도 강세 지속(192%)",증권News봇,2022.09.01
"<유>토니모리, 전일 대비 7.10% 상승.. 일일회전율은 2.80% 기록",증권News봇,2022.08.26
"<유>토니모리, 매도잔량 368% 급증",증권News봇,2022.08.26
"<유>토니모리, 12.80% 오르며 체결강도 강세 지속(120%)",증권News봇,2022.08.26
"[마감 시황] 외국인 매수 우위.. 코스피 2330.98(▲8.66, +0.37%) 상승 마감",증권News봇,2022.07.15
"오후 3:20 현재 코스피는 37:63으로 매수우위, 매도강세 업종은 전기전자업(2.94%↑)",증권News봇,2022.07.15
"오후 2:30 현재 코스피는 38:62으로 매수우위, 매도강세 업종은 전기전자업(2.36%↑)",증권News봇,2022.07.15
"오후 2:00 현재 코스피는 38:62으로 매수우위, 매도강세 업종은 전기전자업(2.49%↑)",증권News봇,2022.07.15
"오후 1:30 현재 코스피는 39:61으로 매수우위, 매도강세 업종은 전기전자업(2.40%↑)",증권News봇,2022.07.15
"오후 12:30 현재 코스피는 39:61으로 매수우위, 매도강세 업종은 전기전자업(1.88%↑)",증권News봇,2022.07.15
"[정오 시황] 코스피 2325.57, 상승세(▲3.25, +0.14%) 지속",증권News봇,2022.07.15
"오후 12:00 현재 코스피는 40:60으로 매수우위, 매도강세 업종은 전기전자업(1.96%↑)",증권News봇,2022.07.15
"오전 11:30 현재 코스피는 40:60으로 매수우위, 매도강세 업종은 의약품업(1.00%↓)",증권News봇,2022.07.15
"오전 10:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 비금속광물업(1.49%↓)",증권News봇,2022.07.15
"<유>토니모리, 매수잔량 383% 급증",증권News봇,2022.07.15
"오전 10:00 현재 코스피는 34:66으로 매수우위, 매수강세 업종은 전기가스업(1.44%↓)",증권News봇,2022.07.15
"오전 9:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 전기가스업(1.04%↓)",증권News봇,2022.07.15
"[마감 시황] 기관의 '팔자' 기조.. 코스피 2322.32(▼6.29, -0.27%) 하락 마감",증권News봇,2022.07.14
"<유>토니모리, 매수잔량 448% 급증",증권News봇,2022.07.14
"오후 1:00 현재 코스피는 40:60으로 매수우위, 매도강세 업종은 의료정밀업(0.81%↑)",증권News봇,2022.07.14
"<유>토니모리, 전일 대비 7.17% 상승.. 일일회전율은 0.45% 기록",증권News봇,2022.07.14
"<유>토니모리, 6.93% 오르며 체결강도 강세 지속(216%)",증권News봇,2022.07.14
"<유>토니모리, 매수잔량 304% 급증",증권News봇,2022.07.13
"<유>토니모리, 전일 대비 8.09% 상승.. 일일회전율은 0.77% 기록",증권News봇,2022.07.13
