news_title,news_category,news_date
"<유>롯데지주, 장중 신고가 돌파.. 43,150→43,200(▲50)",증권News봇,2021.06.08
"[국정농담] 기업 총수에 180도 달라진 文, '경제'로 반전 노리나",산업기업,2021.06.05
"한화證 ""롯데지주, 자회사·신사업 힘입어 기업가치 상승 기대""",증권국내증시,2021.06.04
"<유>롯데지주, 장중 신고가 돌파.. 41,800→42,050(▲250)",증권News봇,2021.06.02
"""버틸만큼 버텼다""…'라스트마일' 열풍에 편의점株 활짝",증권국내증시,2021.06.01
[특징주] 백신 보급에 유동인구 늘었다…편의점주 화색,증권국내증시,2021.06.01
"<유>롯데지주, 장중 신고가 돌파.. 41,250→41,600(▲350)",증권News봇,2021.06.01
지주 신고가·쇼핑도 껑충…롯데그룹주 '온기',증권종목·투자전략,2021.06.01
"<유>롯데지주, 장중 신고가 돌파.. 39,300→39,650(▲350)",증권News봇,2021.05.31
"[기업공시 5월 27일]위더스제약, 1주당 0.5주 배정 무상증자 결정 등",증권,2021.05.28
장 마감 후 기업공시 [5월 27일],증권,2021.05.27
"<유>롯데지주, 3.09% 오르며 체결강도 강세 지속(224%)",증권News봇,2021.05.27
"<유>롯데지주, 3.39% 오르며 체결강도 강세 지속(133%)",증권News봇,2021.05.25
"<유>롯데지주, 3.11% 오르며 체결강도 강세 지속(125%)",증권News봇,2021.05.25
"<유>롯데지주, 전일 대비 7.03% 상승.. 일일회전율은 0.51% 기록",증권News봇,2021.05.10
"<유>롯데지주, 3.38% 오르며 체결강도 강세 지속(232%)",증권News봇,2021.05.10
공매도 1주일해보니...‘공매도 표적’ 셀트리온 수익은 ‘마이너스’,증권국내증시,2021.05.09
"<유>대상홀딩스우, 상한가 진입.. +29.76% ↑",증권News봇,2021.04.29
"<유>롯데지주, 4.36% 오르며 체결강도 강세로 반전(297%)",증권News봇,2021.04.29
"[기업공시 4월23일]포인트엔지니어링, 20억 규모 자기주 취득 결정 등",증권종목·투자전략,2021.04.24
장 마감 후 기업공시[4월23일],증권,2021.04.23
